onset	duration	trial_type
0.0	2.0	right_coherent_anti
2.0	2.0	right_coherent_anti
2.9	0.1	response
4.0	2.0	right_coherent_anti
6.0	2.0	right_coherent_anti
8.0	2.0	right_coherent_anti
9.9	2.0	right_coherent_anti
11.9	2.0	iti_fix
13.9	11.9	right_stationary
16.8	0.1	response
21.6	0.1	response
25.9	2.0	iti_fix
27.7	0.1	response
27.9	2.0	right_incoherent
29.9	2.0	right_incoherent
31.9	2.0	right_incoherent
32.8	0.1	response
33.8	2.0	right_incoherent
35.8	2.0	right_incoherent
37.3	0.1	response
37.8	2.0	right_incoherent
39.8	2.0	iti_fix
41.8	2.0	left_incoherent
43.8	2.0	left_incoherent
45.8	2.0	left_incoherent
46.8	0.1	response
47.8	2.0	left_incoherent
48.7	0.1	response
49.7	2.0	left_incoherent
51.7	2.0	left_incoherent
53.7	2.0	iti_fix
55.7	2.0	left_coherent_clock
57.7	2.0	left_coherent_clock
59.7	2.0	left_coherent_clock
60.6	0.1	response
61.7	2.0	left_coherent_clock
63.6	2.0	left_coherent_clock
65.6	2.0	left_coherent_clock
67.6	2.0	iti_fix
69.6	12.0	left_stationary
74.9	0.1	response
76.0	0.1	response
79.3	0.1	response
81.6	2.0	iti_fix
83.6	2.0	both_incoherent
85.6	2.0	both_incoherent
86.5	0.1	response
87.5	2.0	both_incoherent
87.7	0.1	response
89.5	2.0	both_incoherent
91.4	0.1	response
91.5	2.0	both_incoherent
93.5	2.0	both_incoherent
95.5	2.0	iti_fix
97.5	2.0	both_coherent_clock
99.5	2.0	both_coherent_clock
100.0	0.1	response
101.5	2.0	both_coherent_clock
103.4	2.0	both_coherent_clock
105.4	2.0	both_coherent_clock
107.4	2.0	both_coherent_clock
109.4	2.0	iti_fix
111.4	11.9	both_stationary
116.2	0.1	response
123.4	2.0	iti_fix
125.4	2.0	left_incoherent
127.3	2.0	left_incoherent
129.3	2.0	left_incoherent
131.3	2.0	left_incoherent
133.3	2.0	left_incoherent
135.3	2.0	left_incoherent
136.3	0.1	response
137.3	2.0	iti_fix
139.3	2.0	left_coherent_anti
141.2	2.0	left_coherent_anti
141.8	0.1	response
143.2	2.0	left_coherent_anti
144.1	0.1	response
145.2	2.0	left_coherent_anti
146.2	0.1	response
147.2	2.0	left_coherent_anti
148.1	0.1	response
149.2	2.0	left_coherent_anti
151.2	2.0	iti_fix
153.2	11.9	left_stationary
155.0	0.1	response
156.2	0.1	response
157.5	0.1	response
162.5	0.1	response
163.8	0.1	response
165.1	2.0	iti_fix
167.2	11.9	right_stationary
173.8	0.1	response
174.9	0.1	response
175.9	0.1	response
179.1	2.0	iti_fix
181.1	2.0	right_coherent_anti
183.1	2.0	right_coherent_anti
185.1	2.0	right_coherent_anti
187.1	2.0	right_coherent_anti
189.0	2.0	right_coherent_anti
191.0	2.0	right_coherent_anti
191.1	0.1	response
193.0	2.0	iti_fix
195.0	2.0	right_incoherent
197.0	2.0	right_incoherent
197.9	0.1	response
199.0	2.0	right_incoherent
201.0	2.0	right_incoherent
201.9	0.1	response
203.0	2.0	right_incoherent
204.9	2.0	right_incoherent
206.4	0.1	response
206.9	2.0	iti_fix
208.9	11.9	left_stationary
213.3	0.1	response
218.5	0.1	response
220.1	0.1	response
220.9	2.0	iti_fix
222.7	0.1	response
222.9	2.0	left_coherent_clock
224.9	2.0	left_coherent_clock
226.9	2.0	left_coherent_clock
228.8	2.0	left_coherent_clock
230.8	2.0	left_coherent_clock
232.8	2.0	left_coherent_clock
234.8	0.1	response
234.8	2.0	iti_fix
236.8	2.0	left_incoherent
238.8	2.0	left_incoherent
