onset	duration	trial_type
0.500	0.563	go
3.042	0.466	go
5.583	0.437	unsuccessful_stop
8.166	0.314	go
10.707	0.367	unsuccessful_stop
13.284	0.282	go
15.826	0.391	go
18.367	0.294	go
20.892	0.202	go
23.433	0.352	go
25.974	0.304	go
28.515	0.446	go
31.057	0.392	go
33.584	0.318	go
36.108	0.339	go
38.650	0.413	go
41.174	0.293	go
43.699	0.430	go
46.240	0.340	go
48.781	0.302	unsuccessful_stop
51.347	0.502	go
53.872	0.374	unsuccessful_stop
56.454	0.525	go
58.979	0.445	go
61.504	0.460	go
64.028	0.577	unsuccessful_stop
66.594	2.500	nogo
69.145	0.616	go
71.671	0.623	go
74.195	2.500	successful_stop
76.745	2.500	nogo
79.313	2.500	nogo
81.916	2.500	nogo
84.485	0.421	go
87.011	0.455	go
89.552	0.703	go
92.077	0.460	go
94.601	2.500	nogo
97.169	2.500	nogo
99.721	0.348	go
102.247	0.345	go
104.805	0.369	go
107.346	0.421	unsuccessful_stop
109.912	0.305	go
112.437	0.430	go
114.961	0.364	unsuccessful_stop
117.527	2.500	nogo
120.078	0.506	unsuccessful_stop
122.645	2.500	successful_stop
125.202	0.520	go
127.728	2.500	nogo
130.312	0.618	go
132.872	2.500	successful_stop
135.437	2.500	nogo
138.023	0.753	go
140.549	0.507	go
143.074	0.561	go
145.598	0.630	go
148.156	0.651	go
150.681	2.500	nogo
153.248	0.568	go
155.774	2.500	successful_stop
158.340	0.557	go
160.866	0.780	go
163.391	2.500	nogo
165.958	0.320	go
168.501	0.344	go
171.026	0.351	go
173.550	0.444	go
176.091	0.349	go
178.616	0.347	go
181.157	0.371	go
183.682	0.344	unsuccessful_stop
186.281	0.685	go
188.839	0.477	go
191.364	0.590	go
193.887	0.700	go
196.412	0.683	go
198.953	0.947	go
201.494	0.415	go
204.019	0.378	go
206.560	0.394	go
209.084	0.667	go
211.626	0.428	go
214.167	0.513	go
216.708	0.350	go
219.233	0.377	go
221.758	2.500	successful_stop
224.340	2.500	nogo
226.892	0.447	go
229.435	0.522	unsuccessful_stop
232.001	0.580	go
234.526	0.528	unsuccessful_stop
237.075	0.418	go
239.616	0.384	go
242.157	0.358	go
244.682	0.512	go
247.206	0.311	go
249.748	0.357	go
252.272	0.488	go
254.813	0.507	go
257.338	2.500	successful_stop
259.904	0.366	unsuccessful_stop
262.488	0.482	go
265.029	0.387	go
267.554	0.365	go
270.078	0.396	unsuccessful_stop
272.644	0.586	go
275.169	0.445	go
277.693	0.248	go
280.235	0.425	unsuccessful_stop
282.784	0.903	go
285.325	0.519	go
287.850	0.326	go
290.374	0.354	go
292.899	2.500	successful_stop
295.448	0.531	go
297.991	0.953	go
300.515	2.500	nogo
303.099	0.844	go
305.626	0.395	go
308.167	0.471	go
310.708	2.500	successful_stop
313.274	0.351	go
315.798	0.352	unsuccessful_stop
318.381	0.326	go
320.906	0.293	go
323.430	0.360	go
325.955	0.324	unsuccessful_stop
328.521	0.533	go
331.062	0.452	go
333.603	0.372	go
336.128	2.500	successful_stop
338.701	0.408	go
341.244	0.393	go
343.769	0.629	go
346.293	0.535	go
348.818	0.371	go
351.342	0.411	go
353.884	0.397	go
356.408	0.426	go
358.950	0.333	go
361.491	2.500	successful_stop
364.057	2.500	go
366.583	0.426	unsuccessful_stop
369.167	0.375	go
371.692	0.460	go
374.233	0.486	go
376.774	0.458	go
379.315	0.518	go
381.873	0.508	go
384.414	0.380	go
386.972	0.383	go
389.514	0.957	go
392.038	0.375	go
394.563	2.500	nogo
397.130	0.425	go
399.656	0.408	go
402.197	2.500	successful_stop
404.747	0.427	unsuccessful_stop
407.310	0.452	go
409.835	0.647	go
412.376	0.832	go
414.901	0.386	go
417.425	0.356	unsuccessful_stop
420.008	0.435	go
422.549	0.409	go
425.074	0.373	go
427.598	2.500	nogo
430.166	0.355	go
432.709	0.403	go
435.233	0.339	go
437.774	0.378	unsuccessful_stop
440.357	0.351	go
442.882	0.339	go
445.406	2.500	nogo
447.974	0.306	go
450.516	0.396	go
453.058	0.354	go
455.599	2.500	nogo
458.166	0.354	go
460.709	0.325	go
463.250	0.327	unsuccessful_stop
465.807	0.319	go
468.348	0.376	go
470.873	2.500	nogo
473.440	0.398	go
475.983	2.500	nogo
478.534	0.438	go
481.077	0.653	go
483.618	0.405	go
486.143	0.401	go
488.684	0.632	go
491.208	0.370	go
493.750	0.413	go
496.291	2.500	successful_stop
498.848	0.379	go
501.374	0.335	go
503.899	0.514	go
506.456	1.188	go
508.998	0.391	go
511.556	0.403	go
514.097	0.331	go
516.621	0.329	unsuccessful_stop
519.178	0.372	go
521.703	0.451	go
524.244	0.304	go
526.785	0.444	go
529.327	2.500	nogo
531.911	0.430	go
534.437	0.926	go
536.978	0.318	go
539.503	0.402	go
542.044	0.507	unsuccessful_stop
544.617	0.371	go
547.159	0.416	go
549.700	0.414	go
552.225	0.552	go
554.766	0.401	go
557.307	0.370	go
559.848	0.303	go
562.406	0.354	go
564.931	0.446	go
567.455	0.529	go
569.997	0.441	go
572.521	2.500	successful_stop
575.095	2.500	successful_stop
577.653	2.500	go
580.196	0.370	go
582.722	0.296	go
585.247	2.500	successful_stop
587.804	0.416	go
590.346	0.556	go
592.888	0.354	go
595.412	0.442	unsuccessful_stop
597.961	0.497	go
600.486	0.324	go
603.011	0.445	go
605.552	0.479	unsuccessful_stop
608.118	2.500	go
