onset	duration	trial_type
0.525	0.149	memorization_num_5
1.675	1.699	response_num_5
7.721	0.151	memorization_num_5
8.872	1.7	response_num_5
14.919	0.15	memorization_num_6
16.069	1.701	response_num_6
22.126	0.149	memorization_num_6
23.275	1.701	response_num_6
29.339	0.151	memorization_num_5
30.49	1.699	response_num_5
36.549	0.15	memorization_num_6
37.699	1.7	response_num_6
43.765	0.149	memorization_num_3
44.914	1.701	response_num_3
50.972	0.15	memorization_num_2
52.123	1.698	response_num_2
58.147	0.15	memorization_num_6
59.297	1.7	response_num_6
65.332	0.15	memorization_num_1
66.481	1.701	response_num_1
72.539	0.15	memorization_num_2
73.69	1.7	response_num_2
79.748	0.15	memorization_num_4
80.898	1.7	response_num_4
86.952	0.151	memorization_num_5
88.103	1.699	response_num_5
94.154	0.15	memorization_num_2
95.304	1.7	response_num_2
101.355	0.15	memorization_num_1
102.505	1.699	response_num_1
108.566	0.15	memorization_num_2
109.716	1.699	response_num_2
115.76	0.149	memorization_num_1
116.908	1.7	response_num_1
122.937	0.15	memorization_num_3
124.087	1.7	response_num_3
130.144	0.15	memorization_num_6
131.294	1.7	response_num_6
137.334	0.15	memorization_num_1
138.484	1.7	response_num_1
144.547	0.151	memorization_num_6
145.697	1.7	response_num_6
151.754	0.15	memorization_num_3
152.904	1.699	response_num_3
158.953	0.149	memorization_num_2
160.103	1.7	response_num_2
166.164	0.15	memorization_num_3
167.314	1.7	response_num_3
173.372	0.15	memorization_num_5
174.522	1.7	response_num_5
180.575	0.15	memorization_num_6
181.725	1.7	response_num_6
187.779	0.15	memorization_num_6
188.929	1.7	response_num_6
194.981	0.15	memorization_num_4
196.13	1.7	response_num_4
202.184	0.15	memorization_num_5
203.334	1.7	response_num_5
209.395	0.15	memorization_num_5
210.544	1.701	response_num_5
216.605	0.149	memorization_num_1
217.755	1.7	response_num_1
223.813	0.149	memorization_num_4
224.963	1.699	response_num_4
231.022	0.15	memorization_num_2
232.172	1.7	response_num_2
238.238	0.151	memorization_num_3
239.388	1.701	response_num_3
245.452	0.15	memorization_num_3
246.602	1.7	response_num_3
252.663	0.15	memorization_num_4
253.813	1.699	response_num_4
259.839	0.151	memorization_num_5
260.989	1.701	response_num_5
267.056	0.15	memorization_num_6
268.206	1.7	response_num_6
274.26	0.15	memorization_num_2
275.41	1.7	response_num_2
281.469	0.15	memorization_num_5
282.619	1.699	response_num_5
288.661	0.151	memorization_num_4
289.81	1.702	response_num_4
295.87	0.15	memorization_num_3
297.02	1.7	response_num_3
303.081	0.151	memorization_num_1
304.232	1.7	response_num_1
310.295	0.15	memorization_num_1
311.445	1.7	response_num_1
317.499	0.15	memorization_num_3
318.649	1.7	response_num_3
324.709	0.15	memorization_num_1
325.859	1.699	response_num_1
331.906	0.15	memorization_num_3
333.056	1.7	response_num_3
339.115	0.15	memorization_num_3
340.265	1.7	response_num_3
346.323	0.15	memorization_num_3
347.473	1.7	response_num_3
353.531	0.15	memorization_num_3
354.682	1.699	response_num_3
360.745	0.151	memorization_num_1
361.895	1.7	response_num_1
367.941	0.15	memorization_num_3
369.091	1.7	response_num_3
375.152	0.15	memorization_num_6
376.303	1.699	response_num_6
382.357	0.15	memorization_num_1
383.507	1.7	response_num_1
389.56	0.15	memorization_num_3
390.711	1.7	response_num_3
396.777	0.15	memorization_num_1
397.927	1.7	response_num_1
403.988	0.149	memorization_num_1
405.138	1.7	response_num_1
411.187	0.15	memorization_num_4
412.338	1.699	response_num_4
418.386	0.15	memorization_num_4
419.536	1.7	response_num_4
425.595	0.149	memorization_num_2
426.745	1.7	response_num_2
432.818	0.15	memorization_num_5
433.968	1.701	response_num_5
440.039	0.15	memorization_num_4
441.189	1.7	response_num_4
447.248	0.15	memorization_num_2
448.398	1.7	response_num_2
454.456	0.15	memorization_num_5
455.606	1.7	response_num_5
461.668	0.15	memorization_num_1
462.818	1.701	response_num_1
468.877	0.15	memorization_num_4
470.027	1.7	response_num_4
476.099	0.151	memorization_num_5
477.25	1.699	response_num_5
483.309	0.15	memorization_num_4
484.457	1.702	response_num_4
490.521	0.151	memorization_num_2
491.672	1.699	response_num_2
497.725	0.15	memorization_num_4
498.875	1.699	response_num_4
504.913	0.151	memorization_num_5
506.064	1.7	response_num_5
512.125	0.15	memorization_num_1
513.275	1.7	response_num_1
