onset	duration	trial_type
0.556	0.149	memorization_num_1
0.705	1.706	response_num_1
10.735	0.15	memorization_num_4
10.885	1.704	response_num_4
20.936	0.15	memorization_num_5
21.086	1.703	response_num_5
31.114	0.151	memorization_num_7
31.265	1.7	response_num_7
41.322	0.15	memorization_num_7
41.472	1.699	response_num_7
51.506	0.149	memorization_num_8
51.655	1.7	response_num_8
61.708	0.15	memorization_num_8
61.858	1.699	response_num_8
71.879	0.15	memorization_num_3
72.029	1.703	response_num_3
82.056	0.15	memorization_num_1
82.206	1.702	response_num_1
92.231	0.15	memorization_num_5
92.381	1.701	response_num_5
102.404	0.149	memorization_num_5
102.553	1.703	response_num_5
112.579	0.15	memorization_num_3
112.729	1.702	response_num_3
122.752	0.151	memorization_num_6
122.903	1.699	response_num_6
132.956	0.15	memorization_num_7
133.106	1.7	response_num_7
143.163	0.15	memorization_num_1
143.313	1.702	response_num_1
153.339	0.15	memorization_num_3
153.489	1.702	response_num_3
163.514	0.15	memorization_num_7
163.664	1.701	response_num_7
173.724	0.149	memorization_num_1
173.873	1.702	response_num_1
183.898	0.15	memorization_num_6
184.048	1.699	response_num_6
194.078	0.15	memorization_num_1
194.228	1.702	response_num_1
204.252	0.15	memorization_num_4
204.402	1.703	response_num_4
214.427	0.15	memorization_num_2
214.577	1.702	response_num_2
224.601	0.149	memorization_num_6
224.75	1.701	response_num_6
234.796	0.15	memorization_num_6
234.946	1.7	response_num_6
244.997	0.15	memorization_num_3
245.147	1.703	response_num_3
255.173	0.149	memorization_num_8
255.322	1.7	response_num_8
265.37	0.15	memorization_num_8
265.52	1.7	response_num_8
275.579	0.15	memorization_num_8
275.729	1.7	response_num_8
285.784	0.15	memorization_num_4
285.934	1.703	response_num_4
295.959	0.149	memorization_num_2
296.108	1.702	response_num_2
306.132	0.15	memorization_num_8
306.282	1.701	response_num_8
316.341	0.149	memorization_num_8
316.49	1.7	response_num_8
326.538	0.15	memorization_num_1
326.688	1.701	response_num_1
336.712	0.15	memorization_num_1
336.862	1.702	response_num_1
346.886	0.149	memorization_num_5
347.035	1.702	response_num_5
357.062	0.15	memorization_num_8
357.212	1.699	response_num_8
367.269	0.15	memorization_num_1
367.419	1.702	response_num_1
377.443	0.15	memorization_num_3
377.593	1.702	response_num_3
387.62	0.149	memorization_num_3
387.769	1.702	response_num_3
397.796	0.149	memorization_num_8
397.945	1.702	response_num_8
407.999	0.151	memorization_num_5
408.15	1.702	response_num_5
418.174	0.15	memorization_num_5
418.324	1.699	response_num_5
428.368	0.149	memorization_num_6
428.517	1.7	response_num_6
438.571	0.15	memorization_num_1
438.721	1.702	response_num_1
448.748	0.15	memorization_num_5
448.898	1.702	response_num_5
458.922	0.15	memorization_num_5
459.072	1.699	response_num_5
469.102	0.15	memorization_num_6
469.252	1.7	response_num_6
479.306	0.15	memorization_num_8
479.456	1.7	response_num_8
489.509	0.15	memorization_num_4
489.659	1.702	response_num_4
499.682	0.149	memorization_num_6
499.831	1.7	response_num_6
509.869	0.15	memorization_num_7
510.019	1.701	response_num_7
520.077	0.149	memorization_num_6
520.226	1.7	response_num_6
530.263	0.15	memorization_num_6
530.413	1.7	response_num_6
540.472	0.15	memorization_num_6
540.622	1.703	response_num_6
550.649	0.15	memorization_num_6
550.799	1.7	response_num_6
560.854	0.15	memorization_num_3
561.004	1.702	response_num_3
571.028	0.15	memorization_num_5
571.178	1.7	response_num_5
581.235	0.149	memorization_num_1
581.384	1.702	response_num_1
591.409	0.15	memorization_num_8
591.559	1.699	response_num_8
601.62	0.15	memorization_num_8
601.77	1.7	response_num_8
611.828	0.15	memorization_num_2
611.978	1.702	response_num_2
622.002	0.151	memorization_num_7
622.153	1.702	response_num_7
632.177	0.15	memorization_num_6
632.327	1.699	response_num_6
642.355	0.15	memorization_num_1
642.505	1.702	response_num_1
652.53	0.149	memorization_num_1
652.679	1.703	response_num_1
662.707	0.15	memorization_num_2
662.857	1.702	response_num_2
672.883	0.149	memorization_num_1
673.032	1.703	response_num_1
683.056	0.15	memorization_num_2
683.206	1.701	response_num_2
693.228	0.15	memorization_num_3
693.378	1.703	response_num_3
703.402	0.15	memorization_num_6
703.552	1.7	response_num_6
713.606	0.151	memorization_num_1
713.757	1.702	response_num_1
723.781	0.149	memorization_num_3
723.93	1.703	response_num_3
733.955	0.149	memorization_num_4
