onset	duration	trial_type
0.563	0.149	memorization_num_2
1.713	1.7	response_num_2
7.785	0.15	memorization_num_1
8.935	1.7	response_num_1
14.992	0.15	memorization_num_6
16.142	1.699	response_num_6
22.175	0.151	memorization_num_4
23.326	1.699	response_num_4
29.35	0.15	memorization_num_2
30.5	1.7	response_num_2
36.544	0.15	memorization_num_6
37.693	1.701	response_num_6
43.738	0.15	memorization_num_4
44.888	1.7	response_num_4
50.94	0.149	memorization_num_4
52.09	1.7	response_num_4
58.144	0.15	memorization_num_1
59.293	1.701	response_num_1
65.354	0.15	memorization_num_2
66.504	1.7	response_num_2
72.563	0.149	memorization_num_5
73.712	1.701	response_num_5
79.76	0.15	memorization_num_3
80.91	1.7	response_num_3
86.981	0.149	memorization_num_4
88.131	1.7	response_num_4
94.188	0.149	memorization_num_4
95.337	1.701	response_num_4
101.403	0.15	memorization_num_4
102.553	1.7	response_num_4
108.609	0.15	memorization_num_2
109.759	1.7	response_num_2
115.804	0.15	memorization_num_3
116.955	1.7	response_num_3
123.013	0.149	memorization_num_4
124.163	1.7	response_num_4
130.22	0.15	memorization_num_1
131.37	1.7	response_num_1
137.44	0.15	memorization_num_6
138.59	1.7	response_num_6
144.648	0.148	memorization_num_1
145.798	1.699	response_num_1
151.853	0.15	memorization_num_5
153.003	1.7	response_num_5
159.072	0.15	memorization_num_5
160.221	1.7	response_num_5
166.261	0.149	memorization_num_6
167.411	1.7	response_num_6
173.473	0.15	memorization_num_6
174.623	1.701	response_num_6
180.681	0.15	memorization_num_1
181.831	1.7	response_num_1
187.898	0.15	memorization_num_5
189.047	1.7	response_num_5
195.094	0.152	memorization_num_2
196.245	1.7	response_num_2
202.309	0.149	memorization_num_3
203.458	1.7	response_num_3
209.502	0.15	memorization_num_1
210.652	1.7	response_num_1
216.708	0.15	memorization_num_6
217.858	1.7	response_num_6
223.925	0.15	memorization_num_5
225.075	1.7	response_num_5
231.137	0.15	memorization_num_3
232.287	1.7	response_num_3
238.342	0.15	memorization_num_3
239.491	1.701	response_num_3
245.535	0.15	memorization_num_5
246.685	1.7	response_num_5
252.743	0.15	memorization_num_3
253.893	1.7	response_num_3
259.922	0.151	memorization_num_2
261.073	1.7	response_num_2
267.134	0.15	memorization_num_4
268.284	1.702	response_num_4
274.309	0.15	memorization_num_2
275.459	1.7	response_num_2
281.512	0.15	memorization_num_5
282.662	1.699	response_num_5
288.712	0.151	memorization_num_2
289.863	1.7	response_num_2
295.927	0.15	memorization_num_1
297.077	1.7	response_num_1
303.13	0.15	memorization_num_2
304.28	1.7	response_num_2
310.33	0.15	memorization_num_1
311.48	1.7	response_num_1
317.537	0.15	memorization_num_3
318.687	1.7	response_num_3
324.743	0.15	memorization_num_5
325.893	1.7	response_num_5
331.959	0.15	memorization_num_6
333.109	1.7	response_num_6
339.168	0.15	memorization_num_3
340.318	1.701	response_num_3
346.373	0.15	memorization_num_4
347.523	1.7	response_num_4
353.586	0.15	memorization_num_6
354.736	1.7	response_num_6
360.787	0.149	memorization_num_6
361.937	1.7	response_num_6
368.003	0.149	memorization_num_2
369.153	1.7	response_num_2
375.203	0.15	memorization_num_2
376.353	1.7	response_num_2
382.39	0.15	memorization_num_6
383.54	1.7	response_num_6
389.599	0.15	memorization_num_3
390.75	1.7	response_num_3
396.815	0.15	memorization_num_2
397.965	1.699	response_num_2
404.005	0.15	memorization_num_5
405.155	1.7	response_num_5
411.203	0.15	memorization_num_5
412.353	1.7	response_num_5
418.418	0.15	memorization_num_6
419.568	1.7	response_num_6
425.63	0.149	memorization_num_4
426.78	1.699	response_num_4
432.834	0.149	memorization_num_6
433.983	1.701	response_num_6
440.047	0.15	memorization_num_2
441.197	1.7	response_num_2
447.257	0.15	memorization_num_2
448.407	1.7	response_num_2
454.459	0.15	memorization_num_4
455.609	1.7	response_num_4
461.679	0.15	memorization_num_3
462.829	1.7	response_num_3
468.888	0.149	memorization_num_6
470.037	1.7	response_num_6
476.102	0.151	memorization_num_5
477.253	1.7	response_num_5
483.317	0.149	memorization_num_6
484.467	1.7	response_num_6
490.534	0.15	memorization_num_1
491.685	1.699	response_num_1
497.739	0.15	memorization_num_4
498.889	1.699	response_num_4
504.917	0.151	memorization_num_1
506.068	1.7	response_num_1
512.133	0.15	memorization_num_4
513.283	1.7	response_num_4
