onset	duration	trial_type
4.017	4.006	speech_20
10.039	4.006	tools_14
16.06	6.008	catch
24.083	4.006	animal_19
30.104	4.006	speech_28
36.126	6.007	music_41
44.149	4.003	nature_2
50.169	4.005	music_11
56.189	6.009	speech_40
64.216	4.007	music_14
70.238	4.006	voice_41
76.26	6.009	nature_36
84.285	4.005	music_18
90.31	4.005	silence
96.344	6.008	silence
104.368	4.005	animal_35
110.388	4.005	voice_35
116.418	6.008	silence
124.441	4.006	nature_17
130.462	4.005	voice_3
136.481	6.007	speech_23
144.504	4.004	tools_36
150.525	4.005	animal_43
156.546	6.007	voice_21
164.569	4.006	speech_34
170.591	4.006	tools_28
176.611	6.006	catch
184.632	4.005	speech_44
190.657	4.006	silence
196.68	6.007	voice_2
204.703	4.004	nature_40
210.723	4.007	music_44
216.746	6.007	nature_5
224.768	4.006	animal_32
230.788	4.004	nature_22
236.807	6.006	voice_12
244.828	4.006	nature_34
250.849	4.004	voice_20
256.869	6.007	tools_18
264.893	4.004	music_24
270.915	4.005	tools_5
276.935	6.008	nature_28
284.959	4.005	speech_48
290.978	4.005	animal_44
296.997	6.009	catch
305.021	4.007	nature_38
311.043	4.004	animal_4
317.063	6.006	music_29
325.084	4.006	nature_15
331.106	4.004	animal_38
337.127	6.005	music_5
345.147	4.005	tools_16
351.168	4.006	music_25
357.188	6.007	voice_1
365.21	4.005	speech_42
371.23	4.005	music_45
377.252	6.009	tools_11
385.275	4.006	music_46
391.296	4.004	animal_40
397.314	6.005	tools_32
405.333	4.007	speech_39
411.354	4.006	tools_42
417.374	6.007	voice_45
425.397	4.006	animal_42
431.418	4.006	catch
437.438	6.006	tools_27
445.458	4.004	catch
451.477	4.004	animal_6
457.497	6.008	tools_35
465.521	4.005	nature_48
471.559	4.005	silence
477.579	6.007	speech_31
485.603	4.007	animal_24
491.626	4.007	tools_45
497.648	6.006	nature_10
505.672	4.005	voice_4
511.695	4.004	animal_3
517.713	6.007	music_13
525.735	4.005	voice_44
531.755	4.006	speech_7
537.777	6.005	voice_22
545.797	4.005	speech_30
