onset	duration	trial_type
0.005	1.494	prefix
1.498	0.64	stim
2.138	1.737	resp_purple-left_init
3.876	1.735	out_-10
5.61	2.879	postfix
8.489	0.675	prefix
9.164	0.961	stim
10.125	1.737	resp_green-left_switch
11.862	1.733	out_+20
13.595	3.366	postfix
16.962	1.319	prefix
18.28	0.604	stim
18.884	1.738	resp_green-right_stay
20.622	1.733	out_+20
22.355	3.071	postfix
25.427	1.414	prefix
26.841	0.58	stim
27.421	1.737	resp_green-right_stay
29.158	1.734	out_+20
30.891	2.999	postfix
33.891	0.542	prefix
34.433	0.482	stim
34.914	1.737	resp_green-right_stay
36.651	1.734	out_-10
38.386	3.969	postfix
42.354	0.813	prefix
43.167	0.769	stim
43.935	1.737	resp_green-right_stay
45.672	1.734	out_+10
47.406	3.413	postfix
50.819	0.879	prefix
51.698	0.674	stim
52.373	1.738	resp_green-right_stay
54.11	1.734	out_+10
55.845	3.44	postfix
59.285	1.064	prefix
60.349	0.362	stim
60.711	1.737	resp_green-right_stay
62.449	1.734	out_-20
64.183	3.567	postfix
67.75	1.009	prefix
68.759	0.663	stim
69.422	1.737	resp_purple-left_switch
71.159	1.734	out_-20
72.892	3.321	postfix
76.213	1.418	prefix
77.631	0.67	stim
78.302	1.737	resp_green-right_switch
80.038	1.734	out_-20
81.772	2.905	postfix
84.677	1.139	prefix
85.816	1.559	stim
87.376	1.737	resp_green-left_stay
89.112	1.734	out_-20
90.846	2.303	postfix
93.149	1.382	prefix
94.531	0.622	stim
95.154	1.738	resp_purple-right_switch
96.892	1.734	out_+10
98.625	2.988	postfix
101.613	0.557	prefix
102.17	0.609	stim
102.779	1.738	resp_purple-left_stay
104.517	1.735	out_+20
106.252	3.827	postfix
110.079	0.77	prefix
110.849	0.537	stim
111.386	1.737	resp_purple-left_stay
113.123	1.734	out_+10
114.857	3.688	postfix
118.545	1.294	prefix
119.839	0.616	stim
120.455	1.737	resp_purple-right_stay
122.193	1.733	out_+10
123.926	3.083	postfix
127.009	0.702	prefix
127.712	0.46	stim
128.172	1.737	resp_purple-right_stay
129.909	1.735	out_+20
131.643	3.831	postfix
135.474	1.062	prefix
136.537	0.682	stim
137.219	1.737	resp_purple-left_stay
138.956	1.734	out_+10
140.69	3.249	postfix
143.939	0.926	prefix
144.865	0.76	stim
145.625	1.737	resp_purple-right_stay
147.362	1.733	out_+10
149.095	3.307	postfix
152.402	1.117	prefix
153.519	0.835	stim
154.355	1.737	resp_purple-right_stay
156.092	1.734	out_+10
157.826	3.041	postfix
160.867	0.776	prefix
161.643	1.191	stim
162.834	1.737	resp_purple-right_stay
164.571	1.734	out_+10
166.305	3.026	postfix
169.331	1.119	prefix
170.45	1.713	stim
172.163	1.738	resp_green-right_switch
173.901	1.734	out_-20
175.635	2.163	postfix
177.797	0.815	prefix
178.612	0.659	stim
179.272	1.738	resp_purple-left_switch
181.01	1.733	out_+20
182.743	3.519	postfix
186.263	0.55	prefix
186.813	0.622	stim
187.435	1.737	resp_purple-right_stay
189.172	1.734	out_-20
190.906	3.821	postfix
194.727	1.109	prefix
195.836	1.555	stim
197.391	1.737	resp_green-right_switch
199.128	1.734	out_+20
200.862	2.33	postfix
203.192	0.588	prefix
203.779	1.354	stim
205.133	1.738	resp_green-left_stay
206.871	1.734	out_-10
208.605	3.052	postfix
211.657	1.294	prefix
212.951	1.751	stim
214.702	1.738	resp_green-left_stay
216.44	1.733	out_+20
218.173	1.949	postfix
220.122	0.656	prefix
220.778	1.162	stim
221.94	1.737	resp_green-right_stay
223.677	1.734	out_+10
225.411	3.177	postfix
228.588	1.112	prefix
229.7	0.64	stim
230.34	1.737	resp_green-right_stay
232.077	1.734	out_-20
233.811	3.244	postfix
237.055	0.831	prefix
237.887	1.906	stim
239.792	1.737	resp_purple-right_switch
241.529	1.735	out_-20
243.264	2.257	postfix
245.52	0.846	prefix
246.366	1.322	stim
247.688	1.737	resp_purple-left_stay
249.425	1.734	out_-10
251.159	2.829	postfix
253.988	1.364	prefix
255.351	1.084	stim
256.435	1.737	resp_green-left_switch
258.172	1.734	out_+10
259.906	2.546	postfix
