onset	duration	trial_type
5.14	9.24	encoding_start
14.38	7.98	intersection_1
22.36	5.52	navigation
27.88	12.53	intersection_0
40.41	0.19	navigation
40.6	7.85	intersection_0
48.45	5.12	navigation
53.57	7.86	intersection_0
61.43	4.24	navigation
65.67	8.08	intersection_3
73.75	11.68	navigation
85.43	7.9	intersection_3
93.33	4.73	navigation
98.06	7.93	intersection_3
105.99	4.16	navigation
110.15	7.98	intersection_2
118.13	6.7	navigation
124.83	7.87	intersection_2
132.7	5.52	navigation
138.22	7.99	intersection_2
146.21	4.4	navigation
150.61	7.82	intersection_1
158.43	6.04	navigation
164.47	7.98	intersection_1
172.45	5.99	navigation
178.44	0.01	encoding_end
178.45	6.07	experimental
184.52	2.04	pointing_experimental
186.56	1.46	fixation
188.02	6.8	experimental
194.82	3.36	pointing_experimental
198.18	3.71	fixation
201.89	6.56	experimental
208.45	0.62	pointing_experimental
209.07	1.07	fixation
210.14	6.05	experimental
216.19	4.13	pointing_experimental
220.32	1.29	fixation
221.61	6.31	experimental
227.92	2.93	pointing_experimental
230.85	1.97	fixation
232.82	6.09	experimental
238.91	1.23	pointing_experimental
240.14	2.92	fixation
243.06	5.88	experimental
248.94	0.78	pointing_experimental
249.72	1.16	fixation
250.88	6.74	experimental
257.62	3.22	pointing_experimental
260.84	2.18	fixation
263.02	6.62	control
269.64	3.06	pointing_control
272.7	4.4	fixation
277.1	6.08	control
283.18	0.86	pointing_control
284.04	3.5	fixation
287.54	5.98	control
293.52	2.6	pointing_control
296.12	4.41	fixation
300.53	6.38	control
306.91	1.1	pointing_control
308.01	177.74	fixation
