onset	duration	trial_type
0.0229	8.8227	p_startup
8.8623	0.4227	grid
9.285	1.5227	6_dots
10.8076	3.0227	maintenance
15.2849	1.0227	response
16.3243	0.4227	grid
16.747	1.5227	2_dots_control
18.2696	3.0227	maintenance
22.7469	2.0227	response
24.7863	0.4227	grid
25.2089	1.5227	2_dots
26.7316	3.0227	maintenance
31.2089	3.0226	response
34.2482	0.4227	grid
34.6708	1.5227	4_dots
36.1935	3.0226	maintenance
40.6708	2.0226	response
42.7101	0.4226	grid
43.1327	1.5226	6_dots_control
44.6553	3.0226	maintenance
49.1327	1.5227	response
50.6721	0.4226	grid
51.0947	1.5227	4_dots
52.6173	3.0226	maintenance
57.0947	1.0227	response
58.13399999999999	0.4227	grid
58.5567	1.5227	4_dots_control
60.0793	3.0226	maintenance
64.5566	1.5226	response
66.0959	0.4226	grid
66.5185	1.5226	6_dots_control
68.0411	3.0226	maintenance
72.5185	2.5226	response
75.0578	0.4226	grid
75.4804	1.5227	4_dots_control
77.0031	3.0226	maintenance
81.4804	3.5226	response
85.0197	0.4226	grid
85.4423	1.5226	6_dots_control
86.9649	3.0227	maintenance
91.4424	4.5226	response
95.9817	0.4226	grid
96.4043	1.5227	2_dots
97.9269	3.0226	maintenance
102.4043	1.5226	response
103.9435	0.4226	grid
104.3662	1.5226	4_dots
105.8888	3.0226	maintenance
110.3662	3.0226	response
113.4054	0.4226	grid
113.82799999999999	1.5226	4_dots_control
115.3506	3.0226	maintenance
119.8281	2.0227	response
121.8675	0.4226	grid
122.2901	1.5226	6_dots
123.8127	3.0226	maintenance
128.2901	1.5226	response
129.8293	0.4227	grid
130.252	1.5226	2_dots
131.7747	3.0226	maintenance
136.2519	4.0226	response
140.2912	0.4226	grid
140.7139	1.5226	2_dots_control
142.2364	3.0226	maintenance
146.7139	2.0226	response
148.7531	0.4226	grid
149.1758	1.5226	2_dots
150.6984	3.0226	maintenance
155.1758	3.0226	response
158.2151	0.4226	grid
158.6377	1.5226	6_dots
160.1603	3.0227	maintenance
164.6377	1.0227	response
165.67700000000002	0.4227	grid
166.0997	1.5226	2_dots
167.6223	3.0226	maintenance
172.0997	3.5226	response
175.639	0.4226	grid
176.0616	1.5226	2_dots
177.5842	3.0226	maintenance
182.0616	2.5226	response
184.601	0.4226	grid
185.0236	1.5226	4_dots_control
186.5462	3.0226	maintenance
191.0236	5.5226	response
196.5629	0.4226	grid
196.9855	1.5227	4_dots
198.5082	3.0226	maintenance
202.9855	1.5227	response
204.5248	0.4226	grid
204.9475	1.5226	6_dots_control
206.4701	3.0226	maintenance
210.9475	5.0227	response
215.9869	0.4226	grid
216.4095	1.5227	6_dots
217.9321	3.0226	maintenance
222.4095	6.0227	response
228.4488	0.4226	grid
228.8714	1.5226	4_dots_control
230.394	3.0226	maintenance
234.8714	2.0226	response
236.9107	0.4226	grid
237.3333	1.5226	2_dots_control
238.8559	3.0226	maintenance
243.3333	1.5226	response
244.8726	0.4226	grid
245.2952	1.5226	6_dots
246.8178	3.0226	maintenance
251.2953	4.0226	response
255.3346	0.4226	grid
255.7572	1.5227	6_dots_control
257.2798	3.0226	maintenance
261.7572	6.0226	response
267.7965	0.4226	grid
268.2191	1.5226	4_dots
269.7417	3.0227	maintenance
274.2191	3.0227	response
277.2585	0.4226	grid
277.6811	1.5226	6_dots
279.2037	3.0226	maintenance
283.6811	4.0226	response
287.7203	0.4226	grid
288.143	1.5226	2_dots_control
289.6656	3.0226	maintenance
294.143	3.5226	response
297.6823	0.4226	grid
298.1049	1.5226	2_dots_control
299.6275	3.0226	maintenance
304.1049	1.5227	response
305.6442	0.4227	grid
306.0669	1.5226	4_dots_control
307.5895	3.0226	maintenance
312.0668	2.0226	response
314.1061	0.4226	grid
314.5288	1.5226	2_dots_control
316.0514	3.0226	maintenance
320.5288	5.5226	response
326.068	0.4226	grid
326.4906	1.5226	2_dots
328.0132	3.0226	maintenance
332.4906	6.0226	response
338.5299	0.4226	grid
338.9525	1.5226	6_dots_control
340.4752	3.0226	maintenance
344.9526	3.0226	response
347.9919	7.1959	Bfix
