onset	duration	trial_type
0.0228	10.0226	p_startup
10.0621	0.4226	cross
10.568	1.5226	6_letters_same
12.0906	3.0227	cross
16.6132	1.5226	response
18.1358	1.5226	blank2
19.6751	0.4226	cross
20.180999999999997	1.5226	4_letters_different
21.7036	3.0228	cross
26.2262	1.5226	response
27.7488	2.5226	blank2
30.2881	0.4226	cross
30.8107	1.5226	6_letters_different
32.3333	3.0227	cross
36.8559	1.5226	response
38.3785	1.5226	blank2
39.9177	0.4226	cross
40.4404	1.5226	2_letters_different
41.963	3.0227	cross
46.4855	1.5226	response
48.0081	2.0226	blank2
50.0474	0.4226	cross
50.5701	1.5226	6_letters_different
52.0927	3.0227	cross
56.6152	1.5226	response
58.1378	4.5226	blank2
62.6771	0.4226	cross
63.1998	1.5226	2_letters_different
64.7224	3.0227	cross
69.245	1.5226	response
70.7676	3.5226	blank2
74.3068	0.4226	cross
74.8295	1.5226	6_letters_same
76.3521	3.0227	cross
80.8746	1.5228	response
82.3975	4.5226	blank2
86.9367	0.4226	cross
87.4594	1.5226	4_letters_same
88.98200000000001	3.0227	cross
93.5046	1.5226	response
95.0272	1.0226	blank2
96.0664	0.4226	cross
96.5891	1.5226	2_letters_different
98.1117	3.0227	cross
102.6343	1.5226	response
104.1569	2.0226	blank2
106.1962	0.4226	cross
106.7021	1.5226	4_letters_same
108.2247	3.0227	cross
112.7473	1.5226	response
114.2699	3.0226	blank2
117.3092	0.4226	cross
117.8318	1.5226	4_letters_different
119.3544	3.0227	cross
123.87700000000001	1.5226	response
125.3996	4.0226	blank2
129.4389	0.4226	cross
129.9615	1.5226	2_letters_same
131.4841	3.0227	cross
136.0067	1.5226	response
137.5293	1.0226	blank2
138.5685	0.4226	cross
139.0911	1.5226	6_letters_different
140.6137	3.0227	cross
145.1363	1.5226	response
146.6589	3.0226	blank2
149.6981	0.4226	cross
150.2208	1.5226	6_letters_same
151.7434	3.0227	cross
156.266	1.5226	response
157.7886	1.5226	blank2
159.3279	0.4226	cross
159.8505	1.5226	6_letters_same
161.3731	3.0227	cross
165.8957	1.5226	response
167.4183	2.0226	blank2
169.4575	0.4226	cross
169.9802	1.5226	2_letters_different
171.5028	3.0227	cross
176.0254	1.5226	response
177.548	4.0226	blank2
181.5872	0.4226	cross
182.1099	1.5226	2_letters_different
183.6324	3.0227	cross
188.155	1.5226	response
189.6776	1.5226	blank2
191.2169	0.4226	cross
191.7395	1.5226	6_letters_same
193.2621	3.0227	cross
197.7847	1.5226	response
199.3073	2.0226	blank2
201.3465	0.4227	cross
201.8692	1.5226	4_letters_different
203.3918	3.0227	cross
207.9144	1.5226	response
209.437	3.0226	blank2
212.4763	0.4226	cross
212.99900000000002	1.5226	6_letters_same
214.5216	3.0227	cross
219.0442	1.5226	response
220.5668	4.0226	blank2
224.606	0.4226	cross
225.112	1.5226	2_letters_different
226.6346	3.0227	cross
231.1572	1.5226	response
232.6798	2.5226	blank2
235.21900000000002	0.41100000000000003	cross
235.7301	1.5226	4_letters_same
237.2527	3.0227	cross
241.7752	1.5226	response
243.2978	1.0226	blank2
244.3371	0.4226	cross
244.8597	1.5226	6_letters_different
246.3823	3.0227	cross
250.9049	1.5226	response
252.4275	1.5226	blank2
253.9668	0.4226	cross
254.4894	1.5226	2_letters_same
256.012	3.0227	cross
260.5346	1.5226	response
262.0572	6.0226	blank2
268.0965	0.4226	cross
268.6191	1.5226	4_letters_same
270.1417	3.0227	cross
274.6642	1.5226	response
276.1868	4.0226	blank2
280.2261	0.4226	cross
280.732	1.5226	4_letters_different
282.2546	3.0227	cross
286.7772	1.5226	response
288.2998	1.5226	blank2
289.8391	0.4226	cross
290.3617	1.5226	2_letters_same
291.8843	3.0227	cross
296.4069	1.5226	response
297.9294	5.0226	blank2
302.9687	0.4226	cross
303.4914	1.5226	6_letters_different
305.014	3.0227	cross
309.5366	1.5226	response
311.0591	1.0226	blank2
312.0984	0.4226	cross
312.621	1.5226	4_letters_same
314.1436	3.0227	cross
318.6663	1.5226	response
320.1889	3.0226	blank2
323.2281	0.4226	cross
323.7508	1.5227	2_letters_same
325.2734	3.0227	cross
329.7879	1.5226	response
331.3105	6.0226	blank2
337.3498	0.4226	cross
337.8725	1.5226	2_letters_same
339.395	3.0227	cross
343.9057	1.5226	response
345.4283	3.0226	blank2
348.4675	0.4226	cross
348.9902	1.5226	2_letters_same
350.5128	3.0227	cross
355.0354	1.5226	response
356.55800000000005	1.5226	blank2
358.0972	0.4226	cross
358.6198	1.5226	4_letters_different
360.1424	3.0227	cross
364.6651	1.5226	response
366.1877	5.5226	blank2
371.7269	0.4226	cross
372.2496	1.5226	4_letters_different
373.7722	3.0227	cross
378.2948	1.5226	response
379.8174	4.0226	blank2
383.8566	0.4226	cross
384.3792	1.5226	6_letters_different
385.9018	3.0227	cross
390.4244	1.5226	response
391.94699999999995	4.0226	blank2
395.9863	0.4226	cross
396.5089	1.5226	4_letters_same
398.0315	3.0227	cross
402.5542	1.5226	response
404.0767	1.5226	blank2
