onset	duration	trial_type
0.0228	5.0272	Bfix
5.0501	0.2226	characters
6.3286	0.2226	house
7.5904	0.2226	characters
9.0689	0.2226	animal
10.4641	0.2226	target_fruit
11.9259	0.2226	pseudoword
13.1877	0.2226	pseudoword
14.6496	0.2226	characters
15.9114	0.2226	characters
17.1733	0.2226	characters
18.4686	0.2226	animal
19.9638	0.2226	house
21.4589	0.2226	animal
22.7541	0.2226	animal
24.116	0.2226	characters
25.4111	0.2226	target_fruit
26.873	0.2226	characters
28.1681	0.2226	house
29.53	0.2226	characters
30.9252	0.2226	house
32.387	0.2227	pseudoword
33.8823	0.2226	animal
35.3442	0.2226	pseudoword
36.7394	0.2226	house
38.1179	0.2226	animal
39.3797	5.0266	Bfix
44.4063	0.2226	pseudoword
45.6681	0.2238	characters
47.1479	0.2226	animal
48.6431	0.2226	house
49.9049	0.2226	pseudoword
51.3001	0.2226	house
52.6619	0.2226	pseudoword
54.1571	0.2226	house
55.5523	0.2226	house
57.0475	0.2226	house
58.5093	0.2226	pseudoword
59.8045	0.2226	animal
61.1997	0.2226	target_fruit
62.6782	0.2226	house
63.94	0.2226	characters
65.3185	0.2226	house
66.8137	0.2226	house
68.2089	0.2226	house
69.4707	0.2226	pseudoword
70.9326	0.2226	characters
72.1944	5.0531	Bfix
77.2475	0.2226	house
78.6427	0.2226	animal
80.0045	0.2226	pseudoword
81.2664	0.2226	pseudoword
82.5282	0.2226	characters
83.9901	0.2226	characters
85.4686	0.2226	animal
86.8638	0.2226	house
88.359	0.2226	animal
89.8542	0.2226	animal
91.2493	0.2226	animal
92.6279	0.2226	house
94.023	0.2226	animal
95.4182	0.2226	house
96.7801	0.2226	pseudoword
98.0419	0.2226	pseudoword
99.4371	0.2226	animal
100.9157	0.2226	animal
102.3775	0.2226	pseudoword
103.8727	0.2226	animal
105.1346	0.2226	characters
106.3964	0.2226	pseudoword
107.6916	0.2226	target_fruit
109.0534	0.2226	pseudoword
110.3486	0.2226	house
111.6438	0.2226	animal
113.0056	0.2226	pseudoword
114.4675	0.2226	characters
115.7627	0.2226	animal
117.1578	0.2226	house
118.6198	5.0531	Bfix
123.6729	0.2226	house
124.9681	0.2226	animal
126.3299	0.2226	pseudoword
127.7918	0.2226	characters
129.1536	0.2226	characters
130.4488	0.2226	animal
131.7107	0.2226	characters
133.0059	0.2226	house
134.3678	0.2226	pseudoword
135.6463	0.2226	animal
137.1082	0.2226	pseudoword
138.57	0.2226	characters
139.9319	0.2226	pseudoword
141.2271	0.2226	animal
142.5889	0.2226	pseudoword
144.0508	0.2226	characters
145.4126	0.2226	pseudoword
146.6745	0.2226	characters
147.9363	0.2226	characters
149.3982	0.2226	pseudoword
150.6601	5.0261	Bfix
155.6862	0.2226	pseudoword
156.94799999999998	0.2226	characters
158.2099	0.2226	characters
159.5051	0.2226	house
161.0003	0.2226	target_fruit
162.3788	0.2226	house
163.87400000000002	0.2226	house
165.2692	0.2226	animal
166.6477	0.2226	animal
167.9429	0.2226	animal
169.4048	5.0226	Bfix
174.4773	0.2226	scene
175.8726	0.2226	visage
177.3678	0.2226	tool
178.6629	0.2226	visage
180.0581	0.2226	scene
181.5366	0.2226	target_fruit
182.9318	0.2226	scrambled
184.227	0.2226	scene
185.7221	0.2226	scrambled
187.0007	0.2226	scrambled
188.4958	0.2226	scrambled
189.891	0.2226	scrambled
191.3695	0.2226	visage
192.6481	0.2226	tool
193.9433	0.2226	scene
195.2384	0.2226	scene
196.5336	0.2226	scene
197.8288	0.2226	tool
199.12400000000002	0.2226	scene
