onset	duration	trial_type
0.011	17.900	breathe
18.005	1.900	get_ready
20.006	15.900	hold_breath
36.011	17.900	breathe
54.017	1.900	get_ready
56.017	15.900	hold_breath
72.022	17.900	breathe
90.027	1.900	get_ready
92.028	15.900	hold_breath
108.033	17.900	breathe
126.038	1.900	get_ready
128.039	15.900	hold_breath
144.044	17.900	breathe
162.049	1.900	get_ready
164.050	15.900	hold_breath
180.055	17.900	breathe
198.060	1.900	get_ready
200.061	15.900	hold_breath
216.066	17.900	breathe
234.072	1.900	get_ready
236.072	15.900	hold_breath
252.077	17.900	breathe
270.083	1.900	get_ready
272.083	15.900	hold_breath
288.088	17.900	breathe
306.094	1.900	get_ready
308.094	15.900	hold_breath
324.099	17.900	breathe
342.105	1.900	get_ready
344.105	15.900	hold_breath
