onset	duration	trial_type
5.47	8.39	encoding_start
13.86	7.85	intersection_3
21.71	4.29	navigation
26.0	7.95	intersection_0
33.95	4.99	navigation
38.94	7.97	intersection_0
46.91	4.79	navigation
51.7	7.96	intersection_0
59.66	5.47	navigation
65.13	8.03	intersection_1
73.16	13.45	navigation
86.61	7.94	intersection_1
94.55	6.07	navigation
100.62	7.88	intersection_1
108.5	4.23	navigation
112.73	7.94	intersection_2
120.67	5.72	navigation
126.39	7.86	intersection_2
134.25	6.63	navigation
140.88	8.12	intersection_2
149.0	4.0	navigation
153.0	12.54	intersection_3
165.54	0.09	navigation
165.63	7.93	intersection_3
173.56	5.13	navigation
178.69	0.02	encoding_end
178.71	6.4	experimental
185.11	4.83	pointing_experimental
189.94	1.99	fixation
191.93	5.92	experimental
197.85	6.47	pointing_experimental
204.32	3.45	fixation
207.77	6.57	experimental
214.34	2.58	pointing_experimental
216.92	1.59	fixation
218.51	6.69	experimental
225.2	7.04	pointing_experimental
232.24	2.2	fixation
234.44	5.92	experimental
240.36	2.97	pointing_experimental
243.33	1.62	fixation
244.95	6.48	experimental
251.43	0.09	pointing_experimental
251.52	1.44	fixation
252.96	6.56	experimental
259.52	4.4	pointing_experimental
263.92	4.67	fixation
268.59	6.76	experimental
275.35	7.8	pointing_experimental
283.15	2.54	fixation
285.69	6.23	control
291.92	1.23	pointing_control
293.15	2.07	fixation
295.22	6.22	control
301.44	3.36	pointing_control
304.8	4.52	fixation
309.32	6.71	control
316.03	5.14	pointing_control
321.17	1.79	fixation
322.96	6.63	control
329.59	1.38	pointing_control
330.97	154.44	fixation
