onset	duration	trial_type
0.0228	8.8226	p_startup
8.8621	0.4226	grid
9.2847	1.5226	6_dots
10.8073	3.0226	maintenance
15.2847	1.0226	response
16.324	0.4226	grid
16.7466	1.5226	2_dots_control
18.2692	3.0226	maintenance
22.7466	2.0226	response
24.7859	0.4226	grid
25.2084	1.5226	2_dots
26.730999999999998	3.0226	maintenance
31.2084	3.0226	response
34.2477	0.4226	grid
34.6703	1.5226	4_dots
36.1929	3.0226	maintenance
40.6703	2.0226	response
42.7096	0.4226	grid
43.1322	1.5226	6_dots_control
44.6548	3.0226	maintenance
49.1321	1.5226	response
50.6714	0.4226	grid
51.093999999999994	1.5226	4_dots
52.6166	3.0226	maintenance
57.093999999999994	1.0226	response
58.1333	0.4226	grid
58.5558	1.5226	4_dots_control
60.0784	3.0227	maintenance
64.5558	1.5226	response
66.0951	0.4226	grid
66.5177	1.5226	6_dots_control
68.0403	3.0226	maintenance
72.5177	2.5226	response
75.057	0.4226	grid
75.4795	1.5226	4_dots_control
77.0021	3.0226	maintenance
81.4795	3.5226	response
85.0188	0.4226	grid
85.4414	1.5226	6_dots_control
86.964	3.0226	maintenance
91.4414	4.5226	response
95.9806	0.4226	grid
96.4032	1.5226	2_dots
97.9258	3.0226	maintenance
102.4032	1.5226	response
103.9425	0.4226	grid
104.3651	1.5226	4_dots
105.8876	3.0226	maintenance
110.3651	3.0226	response
113.4043	0.4226	grid
113.8269	1.5226	4_dots_control
115.3495	3.0226	maintenance
119.8269	2.0226	response
121.8662	0.4226	grid
122.2888	1.5226	6_dots
123.8114	3.0226	maintenance
128.2888	1.5226	response
129.828	0.4226	grid
130.2506	1.5226	2_dots
131.7732	3.0226	maintenance
136.2506	4.0226	response
140.2899	0.4226	grid
140.7125	1.5226	2_dots_control
142.2351	3.0226	maintenance
146.7124	2.0226	response
148.7517	0.4226	grid
149.1743	1.5226	2_dots
150.6969	3.0226	maintenance
155.1743	3.0226	response
158.2135	0.4226	grid
158.6361	1.5226	6_dots
160.1587	3.0226	maintenance
164.6361	1.0226	response
165.6754	0.4226	grid
166.09799999999998	1.5226	2_dots
167.6206	3.0226	maintenance
172.09799999999998	3.5226	response
175.6372	0.4226	grid
176.0598	1.5226	2_dots
177.5824	3.0226	maintenance
182.0598	2.5226	response
184.5991	0.4226	grid
185.0217	1.5226	4_dots_control
186.5443	3.0226	maintenance
191.0217	5.5226	response
196.56099999999998	0.4226	grid
196.9835	1.5226	4_dots
198.5061	3.0226	maintenance
202.9835	1.5175	response
204.5177	0.4226	grid
204.9403	1.5226	6_dots_control
206.4629	3.0226	maintenance
210.9403	5.0226	response
215.9796	0.4226	grid
216.4022	1.5226	6_dots
217.9248	3.0226	maintenance
222.4022	6.0226	response
228.4415	0.4226	grid
228.8641	1.5226	4_dots_control
230.3866	3.0226	maintenance
234.8641	2.0226	response
236.9033	0.4226	grid
237.3259	1.5226	2_dots_control
238.8485	3.0226	maintenance
243.3259	1.5226	response
244.8652	0.4226	grid
245.2878	1.5226	6_dots
246.8104	3.0226	maintenance
251.2878	4.0226	response
255.327	0.4226	grid
255.7496	1.5226	6_dots_control
257.2722	3.0226	maintenance
261.7496	6.0226	response
267.7889	0.4226	grid
268.2114	1.5226	4_dots
269.7341	3.0226	maintenance
274.2115	3.0226	response
277.2507	0.4226	grid
277.6733	1.5226	6_dots
279.1959	3.0226	maintenance
283.6733	4.0226	response
287.7126	0.4226	grid
288.1351	1.5226	2_dots_control
289.6577	3.0226	maintenance
294.1351	3.5226	response
297.6744	0.4226	grid
298.097	1.5226	2_dots_control
299.6196	3.0226	maintenance
304.097	1.5226	response
305.6363	0.4226	grid
306.0588	1.5226	4_dots_control
307.5814	3.0225	maintenance
312.0588	2.0226	response
314.0981	0.4226	grid
314.5207	1.5226	2_dots_control
316.0433	3.0226	maintenance
320.5207	5.5226	response
326.06	0.4226	grid
326.4825	1.5226	2_dots
328.0051	3.0226	maintenance
332.4825	6.0226	response
338.5218	0.4226	grid
338.9444	1.5226	6_dots_control
340.467	3.0226	maintenance
344.9444	3.0226	response
347.9836	7.1422	Bfix
