onset	duration	trial_type
0.0229	4.0226	Ins_main
6.0456	1.0226	hand_left
8.5682	1.0226	hand_left
11.0909	1.0226	hand_left
13.6136	1.0226	hand_left
16.1363	1.0226	hand_left
18.659000000000002	1.0226	hand_left
21.1817	1.0226	hand_left
23.7044	1.0226	hand_left
26.2271	1.0226	hand_left
28.7498	1.0226	hand_left
31.2725	1.0226	hand_right
33.7952	1.0226	hand_right
36.3179	1.0226	hand_right
38.8405	1.0226	hand_right
41.3632	1.0226	hand_right
43.8859	1.0226	hand_right
46.4086	1.0226	hand_right
48.9313	1.0226	hand_right
51.45399999999999	1.0226	hand_right
53.9767	1.0226	hand_right
56.4995	3.0228	Bfix
59.5223	4.0226	Ins_index
65.545	1.0226	finger_left
68.0677	1.0226	finger_left
70.5904	1.0226	finger_left
73.1131	1.0226	finger_left
75.6358	1.0226	finger_left
78.1585	1.0226	finger_left
80.6812	1.0226	finger_left
83.2039	1.0226	finger_left
85.7266	1.0226	finger_left
88.2492	1.0226	finger_left
90.7719	1.0226	finger_right
93.2946	1.0226	finger_right
95.8173	1.0226	finger_right
98.34	1.0226	finger_right
100.8627	1.0226	finger_right
103.3854	1.0226	finger_right
105.9081	1.0226	finger_right
108.4308	1.0226	finger_right
110.9535	1.0226	finger_right
113.4762	1.0226	finger_right
115.9989	3.0228	Bfix
119.0217	4.0226	Ins_yeux
125.0444	1.0226	saccade_left
127.5572	1.0226	saccade_left
130.0749	1.0226	saccade_left
132.5976	1.0226	saccade_left
135.1203	1.0226	saccade_left
137.643	1.0226	saccade_left
140.1656	1.0226	saccade_left
142.6883	1.0226	saccade_left
145.1968	1.0226	saccade_left
147.7195	1.0226	saccade_left
150.2422	1.0226	sacaade_right
152.7649	1.0226	sacaade_right
155.2876	1.0226	sacaade_right
157.8103	1.0226	sacaade_right
160.333	1.0212	sacaade_right
162.8556	1.0226	sacaade_right
165.3783	1.0226	sacaade_right
167.90099999999998	1.0226	sacaade_right
170.4237	1.0226	sacaade_right
172.9508	1.0226	sacaade_right
