onset	duration	trial_type
0.017	17.900	breathe
18.022	1.900	get_ready
20.023	15.900	hold_breath
36.028	17.900	breathe
54.033	1.900	get_ready
56.034	15.900	hold_breath
72.039	17.900	breathe
90.044	1.900	get_ready
92.045	15.900	hold_breath
108.050	17.900	breathe
126.057	1.900	get_ready
128.059	15.900	hold_breath
144.063	17.900	breathe
162.068	1.900	get_ready
164.069	15.900	hold_breath
180.074	17.900	breathe
198.079	1.900	get_ready
200.080	15.900	hold_breath
216.084	17.900	breathe
234.090	1.900	get_ready
236.091	15.900	hold_breath
252.095	17.900	breathe
270.101	1.900	get_ready
272.102	15.900	hold_breath
288.106	17.900	breathe
306.112	1.900	get_ready
308.112	15.900	hold_breath
324.117	17.900	breathe
342.123	1.900	get_ready
344.123	15.900	hold_breath
