onset	duration	trial_type
0.046	11.967	fix
12.013	2.000	load1_instr
14.588	1.100	encode1
20.322	1.100	probe1_mem
23.347	1.100	probe1_new
25.788	1.100	probe1_new
28.705	1.100	probe1_mem
30.938	1.100	probe1_mem
33.680	1.100	probe1_new
36.413	1.100	probe1_mem
38.780	1.100	probe1_new
42.430	1.100	probe1_new
45.013	1.100	probe1_mem
46.722	1.100	probe1_mem
50.372	1.100	probe1_new
53.347	1.100	probe1_new
54.997	1.100	probe1_mem
57.197	7.957	fix
65.155	2.000	load3_instr
68.597	1.100	encode3
71.322	1.100	encode3
73.680	1.100	encode3
78.930	1.100	probe3_mem
81.663	1.100	probe3_mem
83.938	1.100	probe3_mem
87.213	1.100	probe3_mem
90.230	1.100	probe3_new
92.547	1.100	probe3_new
94.830	1.100	probe3_mem
97.730	1.100	probe3_new
100.613	1.100	probe3_new
103.488	1.100	probe3_new
106.047	1.100	probe3_new
109.122	1.100	probe3_mem
110.897	1.100	probe3_new
114.430	1.100	probe3_mem
115.738	8.382	fix
124.113	2.000	load5_instr
127.622	1.100	encode5
129.422	1.100	encode5
132.338	1.100	encode5
135.155	1.100	encode5
138.088	1.100	encode5
143.572	1.100	probe5_new
146.405	1.100	probe5_new
148.855	1.100	probe5_new
151.538	1.100	probe5_new
153.572	1.100	probe5_new
156.772	1.100	probe5_mem
158.988	1.100	probe5_mem
162.263	1.100	probe5_mem
165.080	1.100	probe5_new
167.988	1.100	probe5_mem
170.580	1.100	probe5_mem
172.788	1.100	probe5_new
175.747	1.100	probe5_mem
177.955	1.100	probe5_mem
180.097	4.636	fix
185.855	1.100	arrow_right
188.363	1.100	arrow_left
190.488	1.100	arrow_right
194.405	1.100	arrow_right
195.963	1.100	arrow_left
199.522	1.100	arrow_left
201.897	1.100	arrow_right
204.613	1.100	arrow_left
207.722	1.100	arrow_right
210.355	1.100	arrow_left
212.947	1.100	arrow_left
215.205	1.100	arrow_right
218.222	1.100	arrow_right
221.388	1.100	arrow_left
222.522	7.677	fix
230.197	2.000	load5_instr
232.871	1.100	encode5
235.388	1.100	encode5
238.597	1.100	encode5
241.880	1.100	encode5
244.547	1.100	encode5
249.863	1.100	probe5_mem
251.913	1.100	probe5_new
255.222	1.100	probe5_new
257.013	1.100	probe5_mem
260.421	1.100	probe5_mem
262.788	1.100	probe5_new
265.388	1.100	probe5_new
268.713	1.100	probe5_mem
270.855	1.100	probe5_mem
274.055	1.100	probe5_mem
276.971	1.100	probe5_new
278.738	1.100	probe5_mem
281.113	1.100	probe5_new
284.971	1.100	probe5_new
286.180	8.374	fix
294.555	2.000	load1_instr
297.730	1.100	encode1
302.980	1.100	probe1_new
305.905	1.100	probe1_new
307.780	1.100	probe1_mem
311.388	1.100	probe1_new
313.171	1.100	probe1_new
316.355	1.100	probe1_new
319.155	1.100	probe1_mem
321.971	1.100	probe1_new
324.813	1.100	probe1_mem
327.246	1.100	probe1_mem
329.946	1.100	probe1_mem
332.088	1.100	probe1_mem
335.788	1.100	probe1_mem
338.455	1.100	probe1_new
339.738	7.143	fix
348.480	1.100	arrow_left
350.321	1.100	arrow_right
353.613	1.100	arrow_right
355.305	1.100	arrow_right
359.046	1.100	arrow_left
361.138	1.100	arrow_left
363.455	1.100	arrow_right
366.230	1.100	arrow_left
369.471	1.100	arrow_left
372.363	1.100	arrow_right
375.221	1.100	arrow_right
377.155	1.100	arrow_left
379.921	1.100	arrow_right
383.238	1.100	arrow_left
384.663	4.890	fix
389.555	2.000	load3_instr
392.905	1.100	encode3
395.346	1.100	encode3
397.813	1.100	encode3
403.221	1.100	probe3_mem
406.471	1.100	probe3_mem
408.738	1.100	probe3_mem
411.913	1.100	probe3_new
414.305	1.100	probe3_new
417.288	1.100	probe3_new
419.055	1.100	probe3_mem
422.488	1.100	probe3_new
424.280	1.100	probe3_new
428.205	1.100	probe3_mem
430.488	1.100	probe3_mem
433.196	1.100	probe3_new
435.296	1.100	probe3_new
438.046	1.100	probe3_mem
