onset	duration	trial_type
0.032	15.981	fixation
16.013	16.356	checkerboard
32.369	15.988	fixation
48.357	16.353	checkerboard
64.710	15.989	fixation
80.699	16.353	checkerboard
97.052	15.991	fixation
113.043	16.359	checkerboard
129.402	15.984	fixation
145.386	16.358	checkerboard
161.744	15.985	fixation
177.729	16.356	checkerboard
194.085	15.987	fixation
210.072	16.355	checkerboard
226.427	15.988	fixation
242.415	16.354	checkerboard
258.769	15.989	fixation
274.758	16.361	checkerboard
291.119	15.983	fixation
307.102	16.358	checkerboard
323.460	15.985	fixation
339.445	16.357	checkerboard
355.802	15.000	fixation
