onset	duration	trial_type
0.029	11.978	fix
12.007	2.000	load3_instr
15.457	1.100	encode3
18.182	1.100	encode3
20.532	1.100	encode3
25.790	1.100	probe3_mem
28.515	1.100	probe3_mem
30.798	1.100	probe3_mem
34.073	1.100	probe3_mem
37.082	1.100	probe3_new
39.398	1.100	probe3_new
41.690	1.100	probe3_mem
44.590	1.100	probe3_new
47.473	1.100	probe3_new
50.348	1.100	probe3_new
52.907	1.100	probe3_new
55.982	1.100	probe3_mem
57.757	1.100	probe3_new
61.290	1.100	probe3_mem
62.590	7.957	fix
70.548	2.000	load5_instr
74.057	1.100	encode5
75.857	1.100	encode5
78.773	1.100	encode5
81.590	1.100	encode5
84.523	1.100	encode5
89.998	1.100	probe5_new
92.832	1.100	probe5_new
95.282	1.100	probe5_new
97.965	1.100	probe5_new
100.007	1.100	probe5_new
103.198	1.100	probe5_mem
105.423	1.100	probe5_mem
108.698	1.100	probe5_mem
111.515	1.100	probe5_new
114.415	1.100	probe5_mem
117.007	1.100	probe5_mem
119.223	1.100	probe5_new
122.182	1.100	probe5_mem
124.390	1.100	probe5_mem
126.532	8.382	fix
136.040	1.100	arrow_right
138.548	1.100	arrow_right
140.673	1.100	arrow_left
144.582	1.100	arrow_right
146.140	1.100	arrow_left
149.707	1.100	arrow_right
152.073	1.100	arrow_right
154.790	1.100	arrow_right
157.898	1.100	arrow_left
160.540	1.100	arrow_left
163.123	1.100	arrow_left
165.382	1.100	arrow_left
168.398	1.100	arrow_right
171.565	1.100	arrow_left
172.698	4.636	fix
177.332	2.000	load1_instr
179.907	1.100	encode1
185.648	1.100	probe1_mem
188.665	1.100	probe1_new
191.115	1.100	probe1_new
194.023	1.100	probe1_mem
196.265	1.100	probe1_mem
199.007	1.100	probe1_new
201.732	1.100	probe1_mem
204.107	1.100	probe1_new
207.748	1.100	probe1_new
210.332	1.100	probe1_mem
212.048	1.100	probe1_mem
215.698	1.100	probe1_new
218.673	1.100	probe1_new
220.323	1.100	probe1_mem
222.523	7.678	fix
230.198	2.000	load3_instr
233.548	1.100	encode3
235.990	1.100	encode3
238.457	1.100	encode3
243.865	1.100	probe3_mem
247.115	1.100	probe3_mem
249.382	1.100	probe3_mem
252.548	1.100	probe3_new
254.940	1.100	probe3_new
257.932	1.100	probe3_new
259.698	1.100	probe3_mem
263.132	1.100	probe3_new
264.915	1.100	probe3_new
268.848	1.100	probe3_mem
271.132	1.100	probe3_mem
273.840	1.100	probe3_new
275.932	1.100	probe3_new
278.690	1.100	probe3_mem
280.782	8.374	fix
289.157	2.000	load1_instr
292.332	1.100	encode1
297.582	1.100	probe1_new
300.507	1.100	probe1_new
302.382	1.100	probe1_mem
305.990	1.100	probe1_new
307.773	1.100	probe1_new
310.957	1.100	probe1_new
313.757	1.100	probe1_mem
316.573	1.100	probe1_new
319.415	1.100	probe1_mem
321.848	1.100	probe1_mem
324.548	1.100	probe1_mem
326.690	1.100	probe1_mem
330.390	1.100	probe1_mem
333.057	1.100	probe1_new
334.340	7.083	fix
341.423	2.000	load5_instr
344.098	1.100	encode5
346.615	1.100	encode5
349.824	1.100	encode5
353.099	1.100	encode5
355.774	1.100	encode5
361.090	1.100	probe5_mem
363.140	1.100	probe5_new
366.449	1.100	probe5_new
368.240	1.100	probe5_mem
371.649	1.100	probe5_mem
374.007	1.100	probe5_new
376.615	1.100	probe5_new
379.940	1.100	probe5_mem
382.082	1.100	probe5_mem
385.282	1.100	probe5_mem
388.190	1.100	probe5_new
389.965	1.100	probe5_mem
392.340	1.100	probe5_new
396.199	1.100	probe5_new
397.407	4.890	fix
403.899	1.100	arrow_right
405.732	1.100	arrow_right
409.024	1.100	arrow_left
410.715	1.100	arrow_right
414.465	1.100	arrow_left
416.549	1.100	arrow_left
418.874	1.100	arrow_left
421.640	1.100	arrow_right
424.882	1.100	arrow_left
427.774	1.100	arrow_right
430.632	1.100	arrow_left
432.574	1.100	arrow_left
435.332	1.100	arrow_right
438.649	1.100	arrow_right
