onset	duration	trial_type
0.035	15.982	fixation
16.017	16.353	checkerboard
32.370	15.990	fixation
48.360	16.352	checkerboard
64.712	15.991	fixation
80.703	16.359	checkerboard
97.062	15.986	fixation
113.048	16.356	checkerboard
129.404	15.986	fixation
145.390	16.355	checkerboard
161.745	15.988	fixation
177.733	16.354	checkerboard
194.087	15.989	fixation
210.076	16.353	checkerboard
226.429	15.990	fixation
242.419	16.360	checkerboard
258.779	15.984	fixation
274.763	16.358	checkerboard
291.121	15.985	fixation
307.106	16.356	checkerboard
323.462	15.987	fixation
339.449	16.355	checkerboard
355.804	15.000	fixation
