onset	duration	trial_type
0.01	6.15	experimental
6.16	8.37	pointing_experimental
14.53	3.34	fixation
17.87	6.44	experimental
24.31	2.55	pointing_experimental
26.86	3.22	fixation
30.08	6.53	experimental
36.61	2.62	pointing_experimental
39.23	1.22	fixation
40.45	6.76	experimental
47.21	2.19	pointing_experimental
49.4	3.3	fixation
52.7	5.93	experimental
58.63	0.69	pointing_experimental
59.32	1.47	fixation
60.79	6.42	experimental
67.21	0.08	pointing_experimental
67.29	2.56	fixation
69.85	6.96	experimental
76.81	2.47	pointing_experimental
79.28	5.02	fixation
84.3	6.02	experimental
90.32	0.29	pointing_experimental
90.61	4.18	fixation
94.79	5.94	control
100.73	3.23	pointing_control
103.96	2.69	fixation
106.65	5.86	control
112.51	3.33	pointing_control
115.84	3.68	fixation
119.52	6.69	control
126.21	1.39	pointing_control
127.6	1.47	fixation
129.07	6.62	control
135.69	0.28	pointing_control
135.97	169.19	fixation
