onset	duration	trial_type
3.121	1.355	easy
5.088	1.255	easy
6.937	0.748	easy
8.287	0.993	easy
9.872	0.637	easy
11.105	0.898	easy
12.605	0.864	easy
14.071	0.681	easy
15.354	0.790	easy
16.735	0.772	easy
18.118	0.630	easy
19.368	0.702	easy
20.700	0.971	easy
22.283	0.715	easy
23.599	0.705	easy
24.898	0.687	easy
26.181	0.697	easy
27.481	0.673	easy
28.747	1.032	easy
30.380	0.665	easy
31.646	0.792	easy
33.030	0.076	easy
36.727	2.351	hard
39.677	1.614	hard
41.891	6.670	hard
49.159	9.825	hard
59.577	7.152	hard
70.377	1.162	easy
72.141	1.256	easy
73.988	1.064	easy
75.654	0.971	easy
77.219	1.043	easy
78.854	1.109	easy
80.554	0.591	easy
81.742	0.979	easy
83.325	0.682	easy
84.605	0.859	easy
86.056	0.701	easy
87.353	0.603	easy
88.553	0.844	easy
90.002	0.705	easy
91.318	0.653	easy
92.584	0.831	easy
94.019	0.772	easy
95.400	1.213	easy
97.216	0.686	easy
98.499	0.951	easy
100.049	0.328	easy
104.050	2.251	hard
106.897	9.790	hard
117.280	13.807	hard
131.680	2.349	hard
137.677	5.422	hard
143.691	2.170	hard
146.457	19.890	hard
166.944	0.734	hard
171.326	1.274	easy
173.192	0.699	easy
174.492	0.754	easy
175.839	1.354	easy
177.789	0.720	easy
179.105	0.851	easy
180.554	0.669	easy
181.820	0.751	easy
183.170	0.941	easy
184.703	0.692	easy
185.987	0.959	easy
187.537	0.874	easy
189.003	1.537	easy
191.135	1.149	easy
192.899	0.638	easy
194.132	0.579	easy
195.314	0.852	easy
196.764	1.532	easy
198.897	0.567	easy
200.062	0.539	easy
201.195	0.130	easy
204.976	12.870	hard
218.445	2.101	hard
221.145	8.210	hard
229.947	2.822	hard
233.378	1.612	hard
238.641	1.391	easy
240.624	0.867	easy
242.090	0.623	easy
243.306	0.841	easy
244.738	0.876	easy
246.205	0.685	easy
247.487	0.845	easy
248.936	0.673	easy
250.201	1.288	easy
252.116	0.609	easy
253.334	0.696	easy
254.650	0.879	easy
256.132	0.614	easy
257.349	0.622	easy
258.565	1.005	easy
260.165	1.001	easy
261.761	1.127	easy
263.480	1.752	easy
265.827	0.722	easy
267.144	0.935	easy
