onset	duration	trial_type
0.000	1.543	fix
1.543	5.000	scene_possible_correct
6.549	1.700	iti
8.255	1.532	fix
9.787	5.000	scene_impossible_incorrect
14.791	3.900	iti
18.706	1.535	fix
20.241	5.000	dot_hard_left_incorrect
25.244	3.100	iti
28.359	1.534	fix
29.893	5.000	dot_hard_right_incorrect
34.896	2.500	iti
37.412	1.536	fix
38.948	5.000	dot_hard_left_incorrect
43.964	4.400	iti
48.382	1.534	fix
49.916	5.000	dot_hard_right_correct
54.921	3.400	iti
58.335	1.533	fix
59.868	5.000	dot_easy_left_correct
64.873	3.500	iti
68.388	1.534	fix
69.922	5.000	scene_possible_correct
74.926	2.600	iti
77.540	1.535	fix
79.075	5.000	scene_impossible_incorrect
84.079	1.900	iti
85.993	1.534	fix
87.527	5.000	dot_hard_right_correct
92.530	2.700	iti
95.246	1.534	fix
96.780	5.000	scene_impossible_incorrect
101.784	6.500	iti
108.300	1.534	fix
109.834	5.000	scene_impossible_incorrect
114.838	1.600	iti
116.452	1.534	fix
117.986	5.000	dot_easy_left_correct
122.989	4.000	iti
127.006	1.534	fix
128.540	5.000	dot_easy_left_correct
133.543	6.500	iti
140.060	1.533	fix
141.593	5.000	dot_easy_right_correct
146.596	2.100	iti
148.712	1.536	fix
150.248	5.000	dot_hard_left_correct
155.265	7.500	iti
162.769	1.532	fix
164.301	5.000	scene_possible_correct
169.305	4.400	iti
173.720	1.533	fix
175.253	5.000	dot_easy_right_correct
180.256	3.500	iti
183.773	1.534	fix
185.307	5.000	scene_possible_correct
190.310	8.500	iti
198.827	1.535	fix
200.362	5.000	dot_easy_right_incorrect
205.366	2.700	iti
208.080	1.534	fix
209.614	5.000	dot_hard_left_correct
214.617	4.300	iti
218.935	1.532	fix
220.467	5.000	scene_possible_correct
225.472	2.300	iti
227.786	1.535	fix
229.321	5.000	dot_easy_left_correct
234.330	3.400	iti
237.740	1.534	fix
239.274	5.000	scene_possible_correct
244.278	3.300	iti
247.592	1.534	fix
249.126	5.000	scene_impossible_correct
254.129	1.900	iti
256.045	1.534	fix
257.579	5.000	dot_hard_right_correct
262.583	4.000	iti
266.598	1.534	fix
268.132	5.000	scene_possible_correct
273.135	4.900	iti
278.051	1.534	fix
279.585	5.000	scene_possible_correct
284.589	4.100	iti
288.705	1.534	fix
290.239	5.000	scene_impossible_correct
295.242	4.500	iti
299.758	1.534	fix
301.292	5.000	dot_easy_right_correct
306.295	2.900	iti
309.211	1.534	fix
310.745	5.000	dot_easy_right_incorrect
315.748	2.400	iti
318.164	1.534	fix
319.698	5.000	dot_hard_left_correct
324.701	4.100	iti
328.817	1.534	fix
330.351	5.000	scene_impossible_incorrect
335.354	2.600	iti
337.970	1.534	fix
339.504	5.000	scene_possible_correct
344.508	2.300	iti
346.822	1.534	fix
348.356	5.000	dot_easy_right_correct
353.359	2.900	iti
356.275	1.534	fix
357.809	5.000	dot_hard_left_incorrect
362.813	1.500	iti
364.328	1.534	fix
365.862	5.000	scene_impossible_incorrect
370.865	4.500	iti
375.381	1.534	fix
376.915	5.000	dot_hard_right_correct
381.918	4.500	iti
386.435	1.533	fix
387.968	5.000	scene_possible_correct
392.971	3.500	iti
396.488	1.533	fix
398.021	5.000	scene_impossible_correct
403.025	1.600	iti
404.640	1.534	fix
406.174	5.000	dot_hard_right_correct
411.177	2.500	iti
413.693	1.534	fix
415.227	5.000	dot_hard_right_correct
420.231	3.300	iti
423.546	1.534	fix
425.080	5.000	dot_easy_left_correct
430.083	2.100	iti
432.198	1.534	fix
433.732	5.000	dot_easy_left_correct
438.735	4.700	iti
443.452	1.534	fix
444.986	5.000	scene_possible_correct
449.989	4.600	iti
454.606	1.533	fix
456.139	5.000	scene_possible_correct
461.142	4.000	iti
465.159	1.533	fix
466.692	5.000	scene_possible_correct
471.695	4.600	iti
476.312	1.534	fix
477.846	5.000	scene_possible_correct
482.849	2.500	iti
485.365	1.534	fix
486.899	5.000	scene_impossible_incorrect
491.902	4.500	iti
496.418	1.534	fix
497.952	5.000	scene_impossible_correct
502.956	2.400	iti
505.371	1.534	fix
506.905	5.000	scene_impossible_incorrect
511.909	4.500	iti
516.424	1.534	fix
517.958	5.000	scene_impossible_correct
522.961	1.700	iti
524.677	1.533	fix
526.210	5.000	dot_hard_left_correct
531.213	4.000	iti
535.230	1.534	fix
536.764	5.000	scene_impossible_correct
541.767	3.100	iti
544.883	1.534	fix
546.417	5.000	dot_easy_left_correct
551.420	3.500	iti
554.936	1.534	fix
556.470	5.000	dot_easy_right_correct
561.473	1.500	iti
