onset	duration	trial_type
0.053	11.960	fix
12.013	2.000	load3_instr
15.455	1.100	encode3
18.180	1.100	encode3
20.538	1.100	encode3
25.788	1.100	probe3_mem
28.521	1.100	probe3_mem
30.796	1.100	probe3_mem
34.071	1.100	probe3_mem
37.088	1.100	probe3_new
39.405	1.100	probe3_new
41.688	1.100	probe3_mem
44.588	1.100	probe3_new
47.471	1.100	probe3_new
50.346	1.100	probe3_new
52.905	1.100	probe3_new
55.980	1.100	probe3_mem
57.755	1.100	probe3_new
61.288	1.100	probe3_mem
62.596	7.957	fix
70.546	2.000	load5_instr
74.054	1.100	encode5
75.854	1.100	encode5
78.771	1.100	encode5
81.588	1.100	encode5
84.521	1.100	encode5
90.004	1.100	probe5_new
92.838	1.100	probe5_new
95.288	1.100	probe5_new
97.971	1.100	probe5_new
100.004	1.100	probe5_new
103.205	1.100	probe5_mem
105.421	1.100	probe5_mem
108.696	1.100	probe5_mem
111.513	1.100	probe5_new
114.421	1.100	probe5_mem
117.013	1.100	probe5_mem
119.221	1.100	probe5_new
122.180	1.100	probe5_mem
124.388	1.100	probe5_mem
126.529	8.383	fix
136.038	1.100	arrow_right
138.546	1.100	arrow_right
140.671	1.100	arrow_left
144.579	1.100	arrow_right
146.146	1.100	arrow_left
149.704	1.100	arrow_right
152.071	1.100	arrow_right
154.788	1.100	arrow_right
157.904	1.100	arrow_left
160.538	1.100	arrow_left
163.121	1.100	arrow_left
165.388	1.100	arrow_left
168.396	1.100	arrow_right
171.563	1.100	arrow_left
172.696	4.636	fix
177.338	2.000	load1_instr
179.913	1.100	encode1
185.646	1.100	probe1_mem
188.671	1.100	probe1_new
191.113	1.100	probe1_new
194.029	1.100	probe1_mem
196.263	1.100	probe1_mem
199.004	1.100	probe1_new
201.738	1.100	probe1_mem
204.104	1.100	probe1_new
207.754	1.100	probe1_new
210.338	1.100	probe1_mem
212.054	1.100	probe1_mem
215.696	1.100	probe1_new
218.671	1.100	probe1_new
220.321	1.100	probe1_mem
222.521	7.678	fix
230.196	2.000	load3_instr
233.546	1.100	encode3
235.988	1.100	encode3
238.454	1.100	encode3
243.863	1.100	probe3_mem
247.113	1.100	probe3_mem
249.379	1.100	probe3_mem
252.554	1.100	probe3_new
254.946	1.100	probe3_new
257.929	1.100	probe3_new
259.696	1.100	probe3_mem
263.129	1.100	probe3_new
264.921	1.100	probe3_new
268.846	1.100	probe3_mem
271.129	1.100	probe3_mem
273.838	1.100	probe3_new
275.938	1.100	probe3_new
278.688	1.100	probe3_mem
280.779	8.374	fix
289.154	2.000	load1_instr
292.329	1.100	encode1
297.579	1.100	probe1_new
300.504	1.100	probe1_new
302.388	1.100	probe1_mem
305.996	1.100	probe1_new
307.771	1.100	probe1_new
310.954	1.100	probe1_new
313.763	1.100	probe1_mem
316.571	1.100	probe1_new
319.413	1.100	probe1_mem
321.846	1.100	probe1_mem
324.546	1.100	probe1_mem
326.688	1.100	probe1_mem
330.396	1.100	probe1_mem
333.054	1.100	probe1_new
334.338	7.083	fix
341.421	2.000	load5_instr
344.096	1.100	encode5
346.613	1.100	encode5
349.821	1.100	encode5
353.104	1.100	encode5
355.779	1.100	encode5
361.088	1.100	probe5_mem
363.138	1.100	probe5_new
366.446	1.100	probe5_new
368.238	1.100	probe5_mem
371.646	1.100	probe5_mem
374.013	1.100	probe5_new
376.613	1.100	probe5_new
379.938	1.100	probe5_mem
382.079	1.100	probe5_mem
385.279	1.100	probe5_mem
388.196	1.100	probe5_new
389.963	1.100	probe5_mem
392.338	1.100	probe5_new
396.196	1.100	probe5_new
397.404	4.890	fix
403.896	1.100	arrow_right
405.737	1.100	arrow_right
409.029	1.100	arrow_left
410.712	1.100	arrow_right
414.462	1.100	arrow_left
416.546	1.100	arrow_left
418.871	1.100	arrow_left
421.646	1.100	arrow_right
424.879	1.100	arrow_left
427.779	1.100	arrow_right
430.637	1.100	arrow_left
432.571	1.100	arrow_left
435.329	1.100	arrow_right
438.654	1.100	arrow_right
