onset	duration	trial_type
7.010	2.020	stim_load3
17.000	5.000	resp_load3
29.010	2.020	stim_load1
39.010	5.000	resp_load1
51.010	2.030	stim_load2
61.010	5.000	resp_load2
73.010	2.010	stim_load1
83.020	5.000	resp_load1
95.020	2.020	stim_load2
105.020	5.000	resp_load2
117.020	2.020	stim_load2
127.020	5.000	resp_load2
139.030	2.020	stim_load2
149.030	5.000	resp_load2
161.030	2.030	stim_load3
171.030	5.000	resp_load3
183.040	2.010	stim_load3
193.040	5.000	resp_load3
205.040	2.020	stim_load1
215.040	5.000	resp_load1
227.040	2.030	stim_load2
237.040	5.000	resp_load2
249.040	2.020	stim_load1
259.050	5.000	resp_load1
271.050	2.010	stim_load3
281.050	5.000	resp_load3
293.050	2.030	stim_load1
303.050	5.000	resp_load1
315.060	2.010	stim_load2
325.060	5.000	resp_load2
337.060	2.020	stim_load1
347.060	5.000	resp_load1
359.060	2.030	stim_load3
369.060	5.000	resp_load3
381.060	2.030	stim_load1
391.070	5.000	resp_load1
403.070	2.020	stim_load2
413.070	5.000	resp_load2
425.070	2.020	stim_load3
435.070	5.000	resp_load3
447.080	2.020	stim_load2
457.080	5.000	resp_load2
469.080	2.020	stim_load2
479.080	5.000	resp_load2
491.090	2.020	stim_load1
501.090	5.000	resp_load1
