onset	duration	trial_type
0.0	1.017	fmri_buffer
1.017	1.514	test_start_block
2.531	1.02	fixation
3.551	0.0	set_stims
3.551	0.108	cue_taskstay_cuestay
3.659	3.234	stim_taskstay_cuestay
6.893	0.001	set_stims
6.894	0.107	cue_taskswitch_cuestay
7.001	2.418	stim_taskswitch_cuestay
9.419	0.001	set_stims
9.42	0.913	cue_taskswitch_cuestay
10.333	2.83	stim_taskswitch_cuestay
13.163	0.001	set_stims
13.164	0.916	cue_taskswitch_cuestay
14.08	2.417	stim_taskswitch_cuestay
16.497	0.002	set_stims
16.499	0.913	cue_taskswitch_cuestay
17.412	2.143	stim_taskswitch_cuestay
19.555	0.001	set_stims
19.556	0.923	cue_taskstay_cuestay
20.479	2.155	stim_taskstay_cuestay
22.634	0.001	set_stims
22.635	0.108	cue_taskstay_cueswitch
22.743	2.007	stim_taskstay_cueswitch
24.75	0.001	set_stims
24.751	0.908	cue_taskstay_cueswitch
25.659	2.017	stim_taskstay_cueswitch
27.676	0.001	set_stims
27.677	0.908	cue_taskswitch_cueswitch
28.585	2.279	stim_taskswitch_cueswitch
30.864	0.0	set_stims
30.864	0.108	cue_taskswitch_cuestay
30.972	2.418	stim_taskswitch_cuestay
33.39	0.001	set_stims
33.391	0.909	cue_taskswitch_cuestay
34.3	2.005	stim_taskswitch_cuestay
36.305	0.001	set_stims
36.306	0.107	cue_taskstay_cueswitch
36.413	2.141	stim_taskstay_cueswitch
38.554	0.001	set_stims
38.555	0.907	cue_taskswitch_cuestay
39.462	2.006	stim_taskswitch_cuestay
41.468	0.001	set_stims
41.469	0.91	cue_taskswitch_cueswitch
42.379	2.411	stim_taskswitch_cueswitch
44.79	0.001	set_stims
44.791	0.113	cue_taskstay_cueswitch
44.904	2.282	stim_taskstay_cueswitch
47.186	0.001	set_stims
47.187	0.909	cue_taskswitch_cueswitch
48.096	2.008	stim_taskswitch_cueswitch
50.104	0.001	set_stims
50.105	0.108	cue_taskstay_cueswitch
50.213	2.282	stim_taskstay_cueswitch
52.495	0.001	set_stims
52.496	0.106	cue_taskswitch_cueswitch
52.602	2.003	stim_taskswitch_cueswitch
54.605	0.001	set_stims
54.606	0.107	cue_taskswitch_cueswitch
54.713	2.002	stim_taskswitch_cueswitch
56.715	0.001	set_stims
56.716	0.915	cue_taskstay_cuestay
57.631	2.287	stim_taskstay_cuestay
59.918	0.0	set_stims
59.918	0.91	cue_taskswitch_cuestay
60.828	2.141	stim_taskswitch_cuestay
62.969	0.001	set_stims
62.97	0.908	cue_taskswitch_cuestay
63.878	2.003	stim_taskswitch_cuestay
65.881	0.0	set_stims
65.881	0.909	cue_taskstay_cuestay
66.79	2.006	stim_taskstay_cuestay
68.796	0.0	set_stims
68.796	0.912	cue_taskswitch_cueswitch
69.708	2.059	stim_taskswitch_cueswitch
71.767	0.001	set_stims
71.768	0.909	cue_taskstay_cueswitch
72.677	2.022	stim_taskstay_cueswitch
74.699	0.0	set_stims
74.699	0.913	cue_taskstay_cuestay
