onset	duration	trial_type
3.001	5.007	instructions
8.553	4.999	self_relevance_with_response
14.142	5.0	self_relevance_with_response
19.525	5.0	self_relevance_with_response
25.074	5.0	self_relevance_with_response
30.687	5.0	self_relevance_with_response
36.359	5.0	self_relevance_with_response
42.041	5.008	instructions
47.721	5.0	other_relevance_with_response
53.352	5.0	other_relevance_with_response
58.726	5.0	other_relevance_with_response
64.189	5.0	other_relevance_with_response
69.586	4.999	other_relevance_with_response
74.889	4.999	other_relevance_with_response
91.923	5.008	instructions
97.364	4.999	old_self_hit
102.912	4.999	new_fa
108.4	4.999	old_self_hit
114.034	4.999	new_fa
119.735	4.999	new_fa
125.083	4.999	new_fa
130.409	4.999	old_self_hit
135.77	4.999	new_cr
141.277	4.999	old_other_hit
146.74	4.999	old_other_hit
152.423	4.999	new_fa
158.092	4.999	new_fa
163.708	4.999	old_other_hit
169.169	4.999	old_self_hit
174.782	4.999	new_fa
180.164	4.999	new_cr
185.485	4.999	new_fa
191.12	5.0	old_self_miss
196.581	5.0	old_self_hit
202.221	5.0	old_other_miss
207.906	5.0	new_fa
213.337	5.0	old_other_miss
218.775	5.0	new_fa
224.38	5.0	old_other_hit
241.925	5.007	instructions
247.417	4.999	self_relevance_with_response
252.755	4.999	self_relevance_with_response
258.362	4.999	self_relevance_with_response
263.676	4.999	self_relevance_with_response
269.037	4.999	self_relevance_with_response
274.633	4.999	self_relevance_with_response
279.961	5.007	instructions
285.282	4.999	other_relevance_with_response
290.637	4.999	other_relevance_with_response
296.309	4.999	other_relevance_with_response
301.709	4.999	other_relevance_with_response
307.387	4.999	other_relevance_with_response
312.718	4.999	other_relevance_with_response
332.15	5.007	instructions
337.51	4.999	new_fa
342.865	4.999	new_fa
348.425	4.999	old_other_hit
353.799	4.999	new_fa
359.391	4.999	old_other_hit
365.07	4.999	old_self_hit
370.565	5.0	old_self_hit
376.178	4.999	new_fa
381.616	5.0	new_fa
386.997	5.0	old_self_hit
392.627	5.0	old_other_hit
398.114	5.0	new_fa
403.428	5.0	old_other_hit
408.877	5.0	old_self_hit
414.279	5.0	old_self_hit
419.769	5.0	new_fa
425.17	4.999	old_other_hit
430.832	4.999	new_fa
436.397	4.999	new_fa
441.962	4.999	old_self_hit
447.396	4.999	old_other_miss
452.972	4.999	new_fa
458.653	4.999	new_fa
464.338	4.999	new_fa
480.79	5.008	instructions
486.415	4.999	other_relevance_with_response
491.861	4.999	other_relevance_with_response
497.199	4.999	other_relevance_with_response
502.504	4.999	other_relevance_with_response
507.88	4.999	other_relevance_with_response
513.228	4.999	other_relevance_with_response
518.63	5.007	instructions
524.333	4.999	self_relevance_with_response
529.858	5.0	self_relevance_with_response
535.469	5.0	self_relevance_with_response
541.032	4.999	self_relevance_with_response
546.585	5.0	self_relevance_with_response
552.03	5.0	self_relevance_with_response
567.742	5.007	instructions
573.418	5.0	new_fa
578.914	4.999	old_other_hit
584.499	4.999	old_self_miss
590.066	4.999	new_fa
595.677	4.999	old_other_hit
601.325	4.999	new_cr
606.953	4.999	old_other_hit
612.367	4.999	old_other_miss
617.974	4.999	new_fa
623.622	4.999	new_cr
628.987	4.999	new_fa
634.45	4.999	old_self_hit
639.854	4.999	old_self_hit
645.391	4.999	new_fa
651.021	4.999	new_fa
656.526	4.999	old_self_miss
661.969	4.999	new_fa
667.428	4.999	new_fa
672.761	4.999	old_other_miss
678.198	4.999	old_self_hit
683.744	4.999	old_self_hit
689.178	4.999	new_fa
694.558	4.999	old_other_hit
700.259	4.999	new_fa
