onset	duration	trial_type
0.0	7.2	chromatic
6.1	0.5	1-back
6.7	0.5	y
7.2	5.0	fix
12.2	7.2	achromatic
18.2	0.5	y
19.4	5.0	fix
24.4	7.2	chromatic
25.1	0.5	1-back
25.6	0.5	y
31.1	0.5	1-back
31.6	0.5	y
31.6	5.0	fix
36.6	7.2	chromatic
40.3	0.5	1-back
40.8	0.5	y
42.0	0.5	y
43.3	0.5	1-back
43.8	5.0	fix
48.8	7.2	chromatic
56.0	5.0	fix
61.0	7.2	achromatic
62.9	0.5	1-back
63.3	0.5	y
65.9	0.5	1-back
66.3	0.5	y
68.2	5.0	fix
73.2	7.2	achromatic
76.8	0.5	y
80.4	5.0	fix
85.4	7.2	chromatic
92.6	5.0	fix
97.6	7.2	achromatic
102.5	0.5	1-back
103.0	0.5	y
104.8	5.0	fix
109.8	7.2	chromatic
112.3	0.5	1-back
112.8	0.5	y
116.5	0.5	1-back
117.0	5.0	fix
117.0	0.5	y
122.0	7.2	achromatic
128.1	0.5	1-back
128.6	0.5	y
129.2	5.0	fix
134.2	7.2	chromatic
141.4	5.0	fix
146.4	7.2	chromatic
149.5	0.5	1-back
150.0	0.5	y
151.9	0.5	1-back
152.4	0.5	y
153.6	5.0	fix
158.6	7.2	achromatic
165.8	5.0	fix
170.8	7.2	achromatic
174.5	0.5	1-back
174.9	0.5	y
178.0	5.0	fix
183.0	7.2	chromatic
184.3	0.5	1-back
184.8	0.5	y
190.2	5.0	fix
195.2	7.2	chromatic
202.4	5.0	fix
207.4	7.2	chromatic
214.6	5.0	fix
219.6	7.2	chromatic
223.7	0.5	y
225.7	0.5	1-back
226.2	0.5	y
226.8	5.0	fix
231.8	7.2	achromatic
239.0	5.0	fix
244.0	7.2	achromatic
251.2	5.0	fix
256.2	7.2	achromatic
257.4	0.5	y
261.1	0.5	1-back
261.6	0.5	y
263.4	5.0	fix
268.4	7.2	achromatic
275.6	5.0	fix
280.6	7.2	chromatic
287.8	5.0	fix
292.8	7.2	achromatic
294.1	0.5	1-back
300.0	5.0	fix
305.0	7.2	achromatic
306.3	0.5	1-back
306.8	0.5	y
312.2	5.0	fix
317.2	7.2	achromatic
324.4	5.0	fix
329.4	7.2	achromatic
333.0	0.5	y
336.6	5.0	fix
341.6	7.2	chromatic
345.9	0.5	1-back
346.4	0.5	y
347.7	0.5	1-back
348.2	0.5	y
348.8	5.0	fix
353.8	7.2	achromatic
358.7	0.5	1-back
359.4	0.5	y
361.0	5.0	fix
366.0	7.2	chromatic
369.7	0.5	1-back
373.2	5.0	fix
378.2	7.2	achromatic
379.5	0.5	1-back
380.1	0.5	y
382.5	0.5	1-back
382.9	0.5	y
383.7	0.5	1-back
384.2	0.5	y
385.4	5.0	fix
390.4	7.2	chromatic
395.9	0.5	1-back
396.3	0.5	y
397.6	5.0	fix
402.6	7.2	chromatic
409.8	5.0	fix
414.8	7.2	chromatic
415.5	0.5	1-back
415.9	0.5	y
422.0	5.0	fix
422.0	0.5	y
427.0	7.2	achromatic
434.2	5.0	fix
