onset	duration	trial_type
0.004	0.715	prefix
0.72	2.565	stim
3.285	1.737	resp_green-left_init
5.021	1.736	out_+20
6.757	1.72	postfix
8.477	1.4	prefix
9.877	2.44	stim
12.317	1.738	resp_green-left_stay
14.054	1.734	out_-10
15.788	1.164	postfix
16.952	1.015	prefix
17.967	1.598	stim
19.565	1.738	resp_green-left_stay
21.302	1.734	out_-20
23.036	2.383	postfix
25.419	0.6	prefix
26.019	0.703	stim
26.722	1.737	resp_green-right_stay
28.458	1.734	out_-10
30.192	3.69	postfix
33.882	1.257	prefix
35.139	0.993	stim
36.132	1.737	resp_purple-left_switch
37.869	1.734	out_+10
39.602	2.744	postfix
42.346	1.472	prefix
43.818	1.327	stim
45.145	1.738	resp_purple-left_stay
46.883	1.734	out_+10
48.616	2.2	postfix
50.816	1.447	prefix
52.264	2.048	stim
54.312	1.738	resp_purple-left_stay
56.05	1.734	out_+10
57.783	1.497	postfix
59.281	0.852	prefix
60.133	1.401	stim
61.534	1.737	resp_purple-left_stay
63.271	1.734	out_+10
65.005	2.746	postfix
67.751	0.839	prefix
68.59	0.814	stim
69.404	1.737	resp_purple-left_stay
71.141	1.734	out_+20
72.875	3.339	postfix
76.214	1.163	prefix
77.376	1.145	stim
78.521	1.738	resp_green-left_switch
80.259	1.734	out_+10
81.992	2.685	postfix
84.677	1.311	prefix
85.988	1.55	stim
87.539	1.737	resp_green-left_stay
89.276	1.734	out_+20
91.01	2.131	postfix
93.141	1.123	prefix
94.264	6.487	stim
100.751	0.87	postfix
101.621	0.728	prefix
102.349	0.861	stim
103.21	1.737	resp_purple-left_switch
104.947	1.734	out_+10
106.681	3.405	postfix
110.086	0.69	prefix
110.776	6.488	stim
117.264	1.303	postfix
118.567	1.156	prefix
119.723	0.547	stim
120.27	1.738	resp_purple-left_switch
122.008	1.735	out_+10
123.743	3.289	postfix
127.032	0.972	prefix
128.004	1.911	stim
129.915	1.737	resp_purple-left_stay
131.652	1.734	out_-20
133.386	2.115	postfix
135.5	0.934	prefix
136.434	0.505	stim
136.939	1.737	resp_green-left_switch
138.676	1.734	out_+20
140.41	3.554	postfix
143.964	1.156	prefix
145.12	1.258	stim
146.378	1.737	resp_green-right_stay
148.115	1.734	out_-20
149.849	2.578	postfix
152.427	0.999	prefix
153.426	1.423	stim
154.849	1.737	resp_purple-left_switch
156.586	1.734	out_-20
158.32	2.569	postfix
160.889	1.077	prefix
161.966	1.481	stim
163.447	1.737	resp_green-right_switch
165.184	1.735	out_-10
166.919	2.432	postfix
169.351	0.97	prefix
170.321	0.963	stim
171.284	1.737	resp_purple-left_switch
173.021	1.734	out_-10
174.755	3.06	postfix
177.815	1.505	prefix
179.32	6.487	stim
185.807	0.487	postfix
186.294	1.119	prefix
187.413	0.265	stim
187.678	1.737	resp_purple-left_switch
189.415	1.735	out_+20
191.15	3.609	postfix
194.759	1.168	prefix
195.927	0.48	stim
196.407	1.737	resp_purple-left_stay
198.144	1.733	out_-20
199.878	3.342	postfix
203.219	0.966	prefix
204.185	0.671	stim
204.856	1.737	resp_green-right_switch
206.593	1.733	out_-10
208.326	3.355	postfix
211.681	0.852	prefix
212.534	6.487	stim
219.021	1.141	postfix
220.162	1.176	prefix
221.338	0.702	stim
222.04	1.737	resp_purple-left_switch
223.777	1.734	out_-20
225.511	3.115	postfix
228.626	0.54	prefix
229.166	0.409	stim
229.575	1.737	resp_purple-right_stay
231.312	1.734	out_+20
233.046	4.043	postfix
237.089	1.417	prefix
238.506	0.587	stim
239.093	1.738	resp_green-right_switch
240.831	1.734	out_+10
242.565	2.988	postfix
245.553	1.461	prefix
247.014	0.895	stim
247.909	1.737	resp_green-right_stay
249.646	1.734	out_+10
251.38	2.637	postfix
254.017	0.648	prefix
254.665	1.371	stim
256.036	1.737	resp_green-right_stay
257.773	1.734	out_+20
259.508	2.974	postfix
262.482	0.898	prefix
263.379	1.34	stim
264.719	1.737	resp_green-left_stay
266.456	1.734	out_+20
268.191	2.755	postfix
270.946	0.538	prefix
271.484	0.443	stim
271.927	1.737	resp_green-right_stay
273.665	1.734	out_+10
275.398	4.011	postfix
279.409	0.84	prefix
280.25	0.715	stim
280.964	1.737	resp_purple-left_switch
282.702	1.735	out_+20
284.436	3.437	postfix
287.873	0.941	prefix
288.814	1.911	stim
290.725	1.737	resp_purple-right_stay
292.463	1.734	out_+20
294.196	2.142	postfix
296.338	1.416	prefix
297.754	1.793	stim
299.547	1.737	resp_purple-right_stay
301.285	1.734	out_+10
303.019	1.783	postfix
304.802	0.652	prefix
305.454	2.282	stim
307.735	1.737	resp_green-right_switch
309.473	1.734	out_-20
311.206	2.06	postfix
313.267	0.981	prefix
314.247	2.224	stim
316.472	1.739	resp_green-right_stay
318.21	1.733	out_+20
319.944	1.789	postfix
321.732	1.167	prefix
322.899	1.843	stim
324.742	1.737	resp_green-right_stay
326.48	1.733	out_+10
328.213	1.982	postfix
330.195	0.617	prefix
330.812	1.496	stim
332.308	1.737	resp_green-right_stay
334.045	1.734	out_+20
335.779	2.881	postfix
338.66	0.629	prefix
339.289	1.608	stim
340.897	1.737	resp_green-right_stay
342.634	1.734	out_+10
344.368	2.756	postfix
347.124	1.073	prefix
348.197	1.894	stim
