onset	duration	trial_type
0.503	0.483	go
3.009	0.451	go
5.528	0.508	unsuccessful_stop
8.066	0.365	go
10.584	0.372	unsuccessful_stop
13.121	0.351	go
15.639	0.515	go
18.158	0.458	go
20.677	0.531	go
23.197	0.492	go
25.715	0.396	go
28.234	0.463	go
30.754	0.492	go
33.273	0.474	go
35.792	0.502	go
38.311	0.491	go
40.830	0.406	go
43.350	0.448	go
45.869	0.497	go
48.388	0.476	unsuccessful_stop
50.925	0.405	go
53.443	0.334	unsuccessful_stop
55.980	0.335	go
58.498	0.392	go
61.017	0.453	go
63.536	0.382	unsuccessful_stop
66.074	2.500	nogo
68.608	0.467	go
71.127	0.377	go
73.647	0.470	unsuccessful_stop
76.184	2.500	nogo
78.718	2.500	nogo
81.255	2.500	nogo
83.790	0.382	go
86.309	0.428	go
88.828	0.393	go
91.348	0.785	go
93.867	2.500	nogo
96.402	2.500	nogo
98.938	0.551	go
101.458	0.387	go
103.977	1.044	go
106.496	2.500	successful_stop
109.032	0.373	go
111.551	0.455	go
114.070	0.400	unsuccessful_stop
116.607	2.500	nogo
119.142	0.364	unsuccessful_stop
121.679	2.500	successful_stop
124.214	0.432	go
126.733	2.500	nogo
129.269	0.383	go
131.788	0.386	unsuccessful_stop
134.325	2.500	nogo
136.859	0.302	go
139.379	0.469	go
141.899	0.350	go
144.417	0.469	go
146.937	0.457	go
149.456	2.500	nogo
151.991	0.275	go
154.511	2.500	successful_stop
157.047	0.466	go
159.566	0.457	go
162.085	2.500	nogo
164.622	0.414	go
167.140	0.459	go
169.659	0.415	go
172.178	0.672	go
174.698	0.454	go
177.217	0.434	go
179.736	0.406	go
182.256	0.433	unsuccessful_stop
184.792	0.389	go
187.310	0.436	go
189.829	0.466	go
192.349	0.387	go
194.868	0.444	go
197.387	0.473	go
199.906	0.515	go
202.425	0.455	go
204.945	0.492	go
207.464	0.524	go
209.983	0.392	go
212.502	0.592	go
215.021	0.479	go
217.541	0.440	go
220.060	0.454	unsuccessful_stop
222.597	2.500	nogo
225.131	0.523	go
227.651	2.500	successful_stop
230.186	1.031	go
232.706	0.505	unsuccessful_stop
235.243	0.560	go
237.761	0.346	go
240.280	0.384	go
242.799	0.423	go
245.318	0.362	go
247.837	0.366	go
250.357	0.334	go
252.876	0.470	go
255.395	0.391	unsuccessful_stop
257.932	0.408	unsuccessful_stop
260.468	0.539	go
262.986	0.437	go
265.505	0.374	go
268.024	0.384	unsuccessful_stop
270.561	0.422	go
273.079	0.425	go
275.599	0.423	go
278.118	0.434	unsuccessful_stop
280.655	0.398	go
283.173	0.371	go
285.692	0.377	go
288.211	0.747	go
290.730	0.362	unsuccessful_stop
293.267	0.364	go
295.785	0.369	go
298.305	2.500	nogo
300.840	0.472	go
303.360	0.324	go
305.879	0.504	go
308.398	0.266	unsuccessful_stop
310.935	0.272	go
313.453	2.500	successful_stop
315.989	0.343	go
318.508	0.501	go
321.027	0.388	go
323.546	2.500	successful_stop
326.082	0.571	go
328.602	0.353	go
331.121	0.296	go
333.640	2.500	successful_stop
336.176	0.423	go
338.695	0.373	go
341.214	0.335	go
343.733	0.354	go
346.253	0.407	go
348.772	0.390	go
351.291	0.373	go
353.810	0.364	go
356.329	0.514	go
358.848	0.408	unsuccessful_stop
361.386	0.511	go
363.903	2.500	successful_stop
366.439	0.459	go
368.959	0.583	go
371.478	0.560	go
373.997	0.487	go
376.516	0.395	go
379.035	0.372	go
381.554	0.363	go
384.074	0.334	go
386.593	0.382	go
389.112	0.336	go
391.631	2.500	nogo
394.167	0.331	go
396.686	0.399	go
399.205	0.454	unsuccessful_stop
401.742	0.370	unsuccessful_stop
404.278	0.532	go
406.796	0.455	go
409.316	0.348	go
411.835	0.507	go
414.354	2.500	successful_stop
416.890	0.420	go
419.409	0.325	go
421.928	0.374	go
424.447	2.500	nogo
426.984	0.472	go
429.502	0.433	go
432.022	0.457	go
434.541	2.500	successful_stop
437.076	0.344	go
439.596	0.390	go
442.115	2.500	nogo
444.651	0.367	go
447.170	0.487	go
449.689	0.405	go
452.208	2.500	nogo
454.744	0.479	go
457.264	0.348	go
459.783	2.500	successful_stop
462.318	2.500	go
464.836	0.463	go
467.357	2.500	nogo
469.892	0.386	go
472.412	2.500	nogo
474.948	0.513	go
477.467	0.382	go
479.986	0.440	go
482.505	0.528	go
485.025	0.411	go
487.544	0.439	go
490.063	0.531	go
492.582	0.537	unsuccessful_stop
495.119	0.561	go
497.637	0.344	go
500.156	0.417	go
502.676	0.598	go
505.195	0.427	go
507.714	0.387	go
510.233	0.550	go
512.752	0.436	unsuccessful_stop
515.289	0.423	go
517.807	0.448	go
520.327	0.482	go
522.846	0.363	go
525.365	2.500	nogo
527.902	0.377	go
530.420	0.395	go
532.939	0.306	go
535.458	0.501	go
537.978	2.500	successful_stop
540.513	0.429	go
543.033	0.443	go
545.552	0.400	go
548.071	0.417	go
550.590	0.376	go
553.109	0.325	go
555.629	0.312	go
558.148	0.414	go
560.667	0.336	go
563.186	0.444	go
565.705	0.353	go
568.224	0.407	unsuccessful_stop
570.762	2.500	successful_stop
573.296	0.808	go
575.815	0.452	go
578.335	0.628	go
580.854	2.500	successful_stop
583.389	0.495	go
585.909	0.292	go
588.428	0.476	go
590.947	0.441	unsuccessful_stop
593.484	0.398	go
596.002	0.812	go
598.521	0.773	go
601.041	2.500	successful_stop
603.577	0.652	go
