onset	duration	trial_type
0.054	17.900	breathe
18.076	1.900	get_ready
20.094	15.900	hold_breath
36.121	17.900	breathe
54.143	1.900	get_ready
56.160	15.900	hold_breath
72.198	17.900	breathe
90.221	1.900	get_ready
92.238	15.900	hold_breath
108.281	17.900	breathe
126.304	1.900	get_ready
128.321	15.900	hold_breath
144.348	17.900	breathe
162.375	1.900	get_ready
164.392	15.900	hold_breath
180.414	17.900	breathe
198.436	1.900	get_ready
200.453	15.900	hold_breath
216.475	17.900	breathe
234.497	1.900	get_ready
236.531	15.900	hold_breath
252.553	17.900	breathe
270.575	1.900	get_ready
272.592	15.900	hold_breath
288.614	17.900	breathe
306.636	1.900	get_ready
308.653	15.900	hold_breath
324.675	17.900	breathe
342.702	1.900	get_ready
344.720	15.900	hold_breath
