onset	duration	trial_type
0.0	0.057	TTL
0.057	0.348	empty
0.405	0.01	blank
0.415	0.342	theory_of_mind_visual
0.757	0.35	theory_of_mind_visual
1.107	0.35	theory_of_mind_visual
1.457	0.35	theory_of_mind_visual
1.807	0.35	theory_of_mind_visual
2.157	0.35	theory_of_mind_visual
2.507	0.35	theory_of_mind_visual
2.857	0.35	theory_of_mind_visual
3.207	0.736	blank
3.943	4.103	keypressed
8.046	0.35	bip
8.396	4.524	theory_of_mind_auditory
12.92	3.136	keypressed
16.056	0.351	empty
16.407	0.007	blank
16.414	0.343	general_visual
16.757	0.35	general_visual
17.107	0.35	general_visual
17.457	0.35	general_visual
17.807	0.35	general_visual
18.157	0.351	general_visual
18.508	0.349	general_visual
18.857	0.35	general_visual
19.207	0.35	general_visual
19.557	0.35	general_visual
19.907	0.35	general_visual
20.257	1.271	blank
21.528	2.528	keypressed
24.056	0.352	empty
24.408	0.007	blank
24.415	0.342	colorlessg_visual
24.757	0.34	colorlessg_visual
25.097	0.36	colorlessg_visual
25.457	0.342	colorlessg_visual
25.799	0.358	colorlessg_visual
26.157	0.35	colorlessg_visual
26.507	0.342	colorlessg_visual
26.849	0.359	colorlessg_visual
27.208	0.48	blank
27.688	4.358	keypressed
32.046	0.35	bip
32.396	5.014	general_auditory
37.41	2.646	keypressed
40.056	0.352	empty
40.408	7.649	blank
48.057	0.35	empty
48.407	0.009	blank
48.416	0.334	arithmetic_principle_visual
48.75	0.35	arithmetic_principle_visual
49.1	0.35	arithmetic_principle_visual
49.45	0.35	arithmetic_principle_visual
49.8	0.35	arithmetic_principle_visual
50.15	0.35	arithmetic_principle_visual
50.5	0.358	arithmetic_principle_visual
50.858	0.342	arithmetic_principle_visual
51.2	0.35	arithmetic_principle_visual
51.55	0.35	arithmetic_principle_visual
51.9	0.357	arithmetic_principle_visual
52.257	0.981	blank
53.238	2.818	keypressed
56.056	0.353	empty
56.409	0.007	blank
56.416	0.334	general_visual
56.75	0.35	general_visual
57.1	0.35	general_visual
57.45	0.351	general_visual
57.801	0.349	general_visual
58.15	0.35	general_visual
58.5	0.35	general_visual
58.85	0.358	general_visual
59.208	0.956	blank
60.164	3.882	keypressed
64.046	0.35	bip
64.396	4.44	wordlist_auditory
68.836	3.221	keypressed
72.057	0.352	empty
72.409	0.008	blank
72.417	0.333	context_visual
72.75	0.35	context_visual
73.1	0.35	context_visual
73.45	0.35	context_visual
73.8	0.35	context_visual
74.15	0.351	context_visual
74.501	0.349	context_visual
74.85	0.35	context_visual
75.2	0.35	context_visual
75.55	1.653	blank
77.203	2.843	keypressed
80.046	0.35	bip
80.396	3.921	wordlist_auditory
84.317	3.729	keypressed
88.046	0.35	bip
88.396	3.993	theory_of_mind_auditory
92.389	3.669	keypressed
96.058	0.351	empty
96.409	0.009	blank
96.418	0.333	theory_of_mind_visual
96.751	0.35	theory_of_mind_visual
97.101	0.35	theory_of_mind_visual
97.451	0.35	theory_of_mind_visual
97.801	0.35	theory_of_mind_visual
98.151	0.35	theory_of_mind_visual
98.501	0.35	theory_of_mind_visual
98.851	0.35	theory_of_mind_visual
99.201	0.611	blank
99.812	4.234	keypressed
104.046	0.35	bip
104.396	5.021	context_auditory
109.417	2.633	keypressed
112.05	0.351	empty
112.401	7.651	blank
120.052	0.35	empty
120.402	0.008	blank
120.41	0.341	arithmetic_principle_visual
120.751	0.35	arithmetic_principle_visual
121.101	0.35	arithmetic_principle_visual
121.451	0.351	arithmetic_principle_visual
121.802	0.35	arithmetic_principle_visual
122.152	0.35	arithmetic_principle_visual
122.502	0.35	arithmetic_principle_visual
122.852	0.678	blank
123.53	4.52	keypressed
128.05	0.352	empty
128.402	0.008	blank
128.41	0.342	geometry_fact_visual
128.752	0.35	geometry_fact_visual
129.102	0.35	geometry_fact_visual
129.452	0.35	geometry_fact_visual
129.802	0.35	geometry_fact_visual
130.152	0.35	geometry_fact_visual
130.502	0.35	geometry_fact_visual
130.852	0.35	geometry_fact_visual
131.202	0.895	blank
132.097	3.949	keypressed
136.046	0.35	bip
136.396	4.457	theory_of_mind_auditory
140.853	3.193	keypressed
144.046	0.35	bip
144.396	5.089	arithmetic_fact_auditory
149.485	2.561	keypressed
152.046	0.35	bip
152.396	5.195	geometry_fact_auditory
157.591	2.46	keypressed
160.051	0.352	empty
160.403	0.006	blank
160.409	0.344	colorlessg_visual
160.753	0.35	colorlessg_visual
161.103	0.35	colorlessg_visual
161.453	0.35	colorlessg_visual
161.803	0.35	colorlessg_visual
162.153	0.35	colorlessg_visual
162.503	0.35	colorlessg_visual
162.853	0.35	colorlessg_visual
163.203	0.35	colorlessg_visual
163.553	0.35	colorlessg_visual
163.903	0.599	blank
164.502	3.549	keypressed
168.051	0.352	empty
168.403	0.008	blank
168.411	0.342	wordlist_visual
168.753	0.35	wordlist_visual
169.103	0.35	wordlist_visual
169.453	0.35	wordlist_visual
169.803	0.35	wordlist_visual
170.153	0.35	wordlist_visual
170.503	0.35	wordlist_visual
170.853	0.35	wordlist_visual
171.203	0.35	wordlist_visual
171.553	0.35	wordlist_visual
171.903	0.35	wordlist_visual
172.253	0.388	blank
172.641	3.405	keypressed
176.046	0.35	bip
176.396	4.008	general_auditory
180.404	3.649	keypressed
184.053	0.35	empty
184.403	7.643	blank
192.046	0.35	bip
192.396	3.851	context_auditory
