onset	duration	trial_type	gain_amount	loss_amount	num_loss_cards
164.42700000000002	2.406	inter_trials	0.0	0.0	0.0
166.833	2.24	card_flip	11.0	-30.0	5.0
169.07299999999998	1.129	card_flip	11.0	-30.0	5.0
170.202	2.6010000000000004	inter_trials	0.0	0.0	0.0
172.803	1.264	card_flip	15.0	-75.0	2.0
174.067	0.22899999999999998	card_flip	15.0	-75.0	2.0
174.296	0.174	card_flip	15.0	-75.0	2.0
174.47	1.531	card_flip	15.0	-75.0	2.0
176.00099999999998	2.343	inter_trials	0.0	0.0	0.0
178.34400000000002	1.002	card_flip	17.0	-75.0	2.0
179.34599999999998	2.6069999999999998	inter_trials	0.0	0.0	0.0
181.953	0.992	card_flip	2.0	-25.0	1.0
182.945	0.249	card_flip	2.0	-25.0	1.0
183.19400000000002	0.19399999999999998	card_flip	2.0	-25.0	1.0
183.388	0.19699999999999998	card_flip	2.0	-25.0	1.0
183.585	0.504	card_flip	2.0	-25.0	1.0
184.08900000000003	0.715	card_flip	2.0	-25.0	1.0
184.804	0.97	card_flip	2.0	-25.0	1.0
185.774	2.408	inter_trials	0.0	0.0	0.0
188.18200000000002	1.219	card_flip	9.0	-95.0	1.0
189.40099999999998	0.249	card_flip	9.0	-95.0	1.0
189.65	0.354	card_flip	9.0	-95.0	1.0
190.00400000000002	0.217	card_flip	9.0	-95.0	1.0
190.22099999999998	0.22399999999999998	card_flip	9.0	-95.0	1.0
190.445	0.9640000000000001	card_flip	9.0	-95.0	1.0
191.40900000000002	2.336	inter_trials	0.0	0.0	0.0
193.745	0.977	card_flip	11.0	-100.0	1.0
194.722	0.426	card_flip	11.0	-100.0	1.0
195.148	0.165	card_flip	11.0	-100.0	1.0
195.313	2.33	inter_trials	0.0	0.0	0.0
197.643	0.889	card_flip	16.0	-75.0	2.0
198.532	0.213	card_flip	16.0	-75.0	2.0
198.745	2.338	inter_trials	0.0	0.0	0.0
201.083	0.858	card_flip	17.0	-80.0	2.0
201.94099999999997	0.612	card_flip	17.0	-80.0	2.0
202.553	1.055	card_flip	17.0	-80.0	2.0
203.608	0.621	card_flip	17.0	-80.0	2.0
204.229	2.405	inter_trials	0.0	0.0	0.0
206.63400000000001	10.019	rest_block	0.0	0.0	0.0
216.653	1.9980000000000002	card_flip	13.0	-70.0	1.0
218.65099999999998	0.324	card_flip	13.0	-70.0	1.0
218.975	0.5379999999999999	card_flip	13.0	-70.0	1.0
219.513	2.271	inter_trials	0.0	0.0	0.0
221.78400000000002	0.767	card_flip	15.0	-80.0	1.0
222.551	0.48	card_flip	15.0	-80.0	1.0
223.03099999999998	1.912	card_flip	15.0	-80.0	1.0
224.94299999999998	0.517	card_flip	15.0	-80.0	1.0
225.46	2.412	inter_trials	0.0	0.0	0.0
227.872	0.653	card_flip	16.0	-75.0	1.0
228.525	0.244	card_flip	16.0	-75.0	1.0
228.769	0.601	card_flip	16.0	-75.0	1.0
229.37	2.612	inter_trials	0.0	0.0	0.0
231.982	0.8759999999999999	card_flip	21.0	-55.0	2.0
232.858	0.239	card_flip	21.0	-55.0	2.0
233.097	2.6660000000000004	inter_trials	0.0	0.0	0.0
235.763	0.515	card_flip	26.0	-65.0	2.0
236.278	0.912	card_flip	26.0	-65.0	2.0
237.19	0.49700000000000005	card_flip	26.0	-65.0	2.0
237.687	2.407	inter_trials	0.0	0.0	0.0
240.09400000000002	0.6809999999999999	card_flip	15.0	-60.0	2.0
240.775	0.257	card_flip	15.0	-60.0	2.0
241.032	2.411	inter_trials	0.0	0.0	0.0
243.44299999999998	0.44799999999999995	card_flip	13.0	-90.0	1.0
243.891	0.28300000000000003	card_flip	13.0	-90.0	1.0
244.174	0.597	card_flip	13.0	-90.0	1.0
244.771	0.575	card_flip	13.0	-90.0	1.0
245.34599999999998	2.278	inter_trials	0.0	0.0	0.0
247.62400000000002	0.873	card_flip	15.0	-95.0	1.0
248.497	0.24100000000000002	card_flip	15.0	-95.0	1.0
248.738	0.423	card_flip	15.0	-95.0	1.0
249.16099999999997	1.446	card_flip	15.0	-95.0	1.0
250.607	2.326	inter_trials	0.0	0.0	0.0
252.933	0.7140000000000001	card_flip	16.0	-65.0	2.0
253.64700000000002	0.263	card_flip	16.0	-65.0	2.0
253.91	2.274	inter_trials	0.0	0.0	0.0
256.184	0.511	card_flip	7.0	-95.0	1.0
256.695	0.595	card_flip	7.0	-95.0	1.0
257.29	2.262	inter_trials	0.0	0.0	0.0
259.552	1.157	card_flip	14.0	-75.0	2.0
260.709	0.24	card_flip	14.0	-75.0	2.0
260.949	0.611	card_flip	14.0	-75.0	2.0
261.56	2.404	inter_trials	0.0	0.0	0.0
263.964	0.855	card_flip	15.0	-70.0	2.0
264.819	0.24600000000000002	card_flip	15.0	-70.0	2.0
265.065	0.657	card_flip	15.0	-70.0	2.0
265.722	2.4019999999999997	inter_trials	0.0	0.0	0.0
268.124	1.194	card_flip	16.0	-70.0	3.0
269.318	0.509	card_flip	16.0	-70.0	3.0
269.827	2.7560000000000002	inter_trials	0.0	0.0	0.0
272.58299999999997	0.845	card_flip	14.0	-65.0	3.0
273.428	0.522	card_flip	14.0	-65.0	3.0
273.95	2.4819999999999998	inter_trials	0.0	0.0	0.0
276.432	0.7559999999999999	card_flip	16.0	-75.0	3.0
277.188	2.346	inter_trials	0.0	0.0	0.0
279.534	0.6509999999999999	card_flip	16.0	-80.0	2.0
280.185	0.289	card_flip	16.0	-80.0	2.0
280.474	0.446	card_flip	16.0	-80.0	2.0
280.92	2.333	inter_trials	0.0	0.0	0.0
283.253	1.456	card_flip	17.0	-80.0	2.0
284.709	0.486	card_flip	17.0	-80.0	2.0
285.195	2.6180000000000003	inter_trials	0.0	0.0	0.0
287.813	1.168	card_flip	1.0	-15.0	1.0
288.981	0.524	card_flip	1.0	-15.0	1.0
289.505	0.547	card_flip	1.0	-15.0	1.0
290.052	0.47600000000000003	card_flip	1.0	-15.0	1.0
290.528	0.494	card_flip	1.0	-15.0	1.0
291.022	0.613	card_flip	1.0	-15.0	1.0
291.635	1.162	card_flip	1.0	-15.0	1.0
292.797	2.7460000000000004	inter_trials	0.0	0.0	0.0
295.543	0.872	card_flip	10.0	-100.0	1.0
296.415	0.27399999999999997	card_flip	10.0	-100.0	1.0
296.689	0.636	card_flip	10.0	-100.0	1.0
297.325	0.503	card_flip	10.0	-100.0	1.0
297.828	0.752	card_flip	10.0	-100.0	1.0
298.58	0.6609999999999999	card_flip	10.0	-100.0	1.0
299.241	2.543	inter_trials	0.0	0.0	0.0
301.784	1.067	card_flip	15.0	-75.0	2.0
302.851	0.38299999999999995	card_flip	15.0	-75.0	2.0
303.23400000000004	0.473	card_flip	15.0	-75.0	2.0
303.707	0.6579999999999999	card_flip	15.0	-75.0	2.0
304.365	3.157	inter_trials	0.0	0.0	0.0
307.522	1.0859999999999999	card_flip	16.0	-80.0	2.0
308.608	0.314	card_flip	16.0	-80.0	2.0
308.922	0.299	card_flip	16.0	-80.0	2.0
309.221	2.4019999999999997	inter_trials	0.0	0.0	0.0
311.623	0.8370000000000001	card_flip	4.0	-5.0	5.0
312.46	0.72	card_flip	4.0	-5.0	5.0
313.18	2.423	inter_trials	0.0	0.0	0.0
315.603	0.84	card_flip	14.0	-80.0	1.0
316.443	0.483	card_flip	14.0	-80.0	1.0
316.926	0.57	card_flip	14.0	-80.0	1.0
317.496	2.346	inter_trials	0.0	0.0	0.0
319.842	0.899	card_flip	15.0	-75.0	1.0
320.741	2.342	inter_trials	0.0	0.0	0.0
323.08299999999997	0.693	card_flip	16.0	-70.0	1.0
323.776	0.493	card_flip	16.0	-70.0	1.0
324.269	2.8739999999999997	inter_trials	0.0	0.0	0.0
327.143	0.894	card_flip	23.0	-60.0	2.0
328.037	0.37799999999999995	card_flip	23.0	-60.0	2.0
328.415	2.747	inter_trials	0.0	0.0	0.0
331.162	0.6609999999999999	card_flip	27.0	-70.0	2.0
331.82300000000004	2.26	inter_trials	0.0	0.0	0.0
334.083	1.09	card_flip	16.0	-65.0	2.0
335.173	2.33	inter_trials	0.0	0.0	0.0
337.50300000000004	0.6920000000000001	card_flip	13.0	-85.0	1.0
338.195	0.428	card_flip	13.0	-85.0	1.0
338.62300000000005	0.532	card_flip	13.0	-85.0	1.0
339.155	0.639	card_flip	13.0	-85.0	1.0
339.79400000000004	2.469	inter_trials	0.0	0.0	0.0
342.26300000000003	1.091	card_flip	14.0	-65.0	2.0
343.35400000000004	0.498	card_flip	14.0	-65.0	2.0
343.852	2.55	inter_trials	0.0	0.0	0.0
346.402	0.594	card_flip	17.0	-70.0	2.0
346.996	0.423	card_flip	17.0	-70.0	2.0
347.41900000000004	2.334	inter_trials	0.0	0.0	0.0
349.75300000000004	0.7040000000000001	card_flip	13.0	-75.0	2.0
350.457	0.34299999999999997	card_flip	13.0	-75.0	2.0
350.8	0.406	card_flip	13.0	-75.0	2.0
351.20599999999996	2.548	inter_trials	0.0	0.0	0.0
353.754	0.473	card_flip	14.0	-70.0	2.0
354.227	3.0260000000000002	inter_trials	0.0	0.0	0.0
357.25300000000004	0.722	card_flip	16.0	-80.0	2.0
357.975	0.4	card_flip	16.0	-80.0	2.0
358.375	2.3369999999999997	inter_trials	0.0	0.0	0.0
360.712	0.973	card_flip	16.0	-65.0	3.0
361.685	2.269	inter_trials	0.0	0.0	0.0
363.954	0.805	card_flip	15.0	-75.0	3.0
364.759	2.484	inter_trials	0.0	0.0	0.0
367.24300000000005	0.6409999999999999	card_flip	14.0	-35.0	5.0
367.884	2.339	inter_trials	0.0	0.0	0.0
370.223	0.845	card_flip	16.0	-75.0	2.0
371.06800000000004	0.294	card_flip	16.0	-75.0	2.0
371.36199999999997	0.496	card_flip	16.0	-75.0	2.0
371.858	2.344	inter_trials	0.0	0.0	0.0
374.202	0.669	card_flip	16.0	-70.0	2.0
374.871	0.314	card_flip	16.0	-70.0	2.0
375.185	0.41200000000000003	card_flip	16.0	-70.0	2.0
375.597	0.44799999999999995	card_flip	16.0	-70.0	2.0
376.045	2.6180000000000003	inter_trials	0.0	0.0	0.0
378.663	1.39	card_flip	8.0	-90.0	1.0
380.05300000000005	0.22699999999999998	card_flip	8.0	-90.0	1.0
380.28	0.225	card_flip	8.0	-90.0	1.0
380.505	0.201	card_flip	8.0	-90.0	1.0
380.70599999999996	0.21100000000000002	card_flip	8.0	-90.0	1.0
380.917	2.267	inter_trials	0.0	0.0	0.0
383.184	0.62	card_flip	10.0	-95.0	1.0
383.80400000000003	2.28	inter_trials	0.0	0.0	0.0
386.084	0.763	card_flip	15.0	-70.0	2.0
386.847	0.23800000000000002	card_flip	15.0	-70.0	2.0
387.085	0.22399999999999998	card_flip	15.0	-70.0	2.0
387.309	0.6579999999999999	card_flip	15.0	-70.0	2.0
387.967	0.47100000000000003	card_flip	15.0	-70.0	2.0
388.43800000000005	2.544	inter_trials	0.0	0.0	0.0
390.98199999999997	0.815	card_flip	16.0	-85.0	2.0
391.79699999999997	0.45399999999999996	card_flip	16.0	-85.0	2.0
392.251	0.415	card_flip	16.0	-85.0	2.0
392.666	0.818	card_flip	16.0	-85.0	2.0
393.48400000000004	0.542	card_flip	16.0	-85.0	2.0
394.026	2.477	inter_trials	0.0	0.0	0.0
396.50300000000004	0.05	calculate reward	0.0	0.0	0.0
396.55300000000005	87.155	reward	0.0	0.0	0.0
483.708	1.8119999999999998	end	0.0	0.0	0.0
