onset	duration	trial_type
0.0	7.2	achromatic
6.1	0.5	1-back
6.7	0.5	y
7.2	5.0	fix
12.2	7.2	chromatic
15.3	0.5	1-back
15.7	0.5	y
19.4	5.0	fix
24.4	7.2	chromatic
31.6	5.0	fix
36.6	7.2	chromatic
43.8	5.0	fix
48.8	7.2	chromatic
49.5	0.5	1-back
50.0	0.5	y
56.0	5.0	fix
61.0	7.2	achromatic
66.5	0.5	1-back
66.9	0.5	y
68.2	5.0	fix
73.2	7.2	chromatic
77.5	0.5	1-back
78.2	0.5	y
80.4	5.0	fix
85.4	7.2	chromatic
92.6	5.0	fix
97.6	7.2	achromatic
104.8	5.0	fix
109.8	7.2	achromatic
116.5	0.5	1-back
117.0	5.0	fix
117.2	0.5	y
122.0	7.2	achromatic
123.3	0.5	1-back
124.1	0.5	y
129.2	5.0	fix
134.2	7.2	achromatic
141.4	5.0	fix
146.4	7.2	achromatic
150.1	0.5	1-back
150.7	0.5	y
153.6	5.0	fix
158.6	7.2	chromatic
159.9	0.5	1-back
160.5	0.5	y
165.3	0.5	1-back
165.8	5.0	fix
165.9	0.5	y
170.8	7.2	chromatic
173.9	0.5	1-back
174.4	0.5	y
178.0	5.0	fix
183.0	7.2	chromatic
183.7	0.5	1-back
184.1	0.5	y
190.2	5.0	fix
195.2	7.2	achromatic
202.4	5.0	fix
207.4	7.2	achromatic
208.1	0.5	1-back
208.6	0.5	y
209.9	0.5	1-back
210.8	0.5	y
214.6	5.0	fix
219.6	7.2	achromatic
226.8	5.0	fix
231.8	7.2	chromatic
237.9	0.5	1-back
238.5	0.5	y
239.0	5.0	fix
244.0	7.2	achromatic
246.5	0.5	1-back
247.0	0.5	y
251.2	5.0	fix
256.2	7.2	chromatic
263.4	5.0	fix
268.4	7.2	achromatic
269.1	0.5	1-back
269.8	0.5	y
275.1	0.5	1-back
275.6	5.0	fix
275.7	0.5	y
280.6	7.2	chromatic
282.5	0.5	1-back
283.2	0.5	y
284.3	0.5	1-back
284.8	0.5	y
287.8	5.0	fix
292.8	7.2	achromatic
295.9	0.5	1-back
296.5	0.5	y
298.9	0.5	1-back
299.5	0.5	y
300.0	5.0	fix
305.0	7.2	chromatic
306.3	0.5	1-back
306.9	0.5	y
309.9	0.5	1-back
312.2	5.0	fix
317.2	7.2	chromatic
320.3	0.5	1-back
320.8	0.5	y
324.4	5.0	fix
329.4	7.2	achromatic
336.6	5.0	fix
341.6	7.2	chromatic
342.3	0.5	1-back
343.0	0.5	y
348.8	5.0	fix
353.8	7.2	chromatic
361.0	5.0	fix
366.0	7.2	achromatic
370.3	0.5	1-back
371.0	0.5	y
373.2	5.0	fix
378.2	7.2	achromatic
381.9	0.5	1-back
382.4	0.5	y
383.7	0.5	1-back
384.3	0.5	y
385.4	5.0	fix
390.4	7.2	achromatic
397.6	5.0	fix
402.6	7.2	chromatic
406.9	0.5	1-back
407.4	0.5	y
409.8	5.0	fix
414.8	7.2	achromatic
422.0	5.0	fix
427.0	7.2	chromatic
427.7	0.5	1-back
428.2	0.5	y
434.2	5.0	fix
