onset	duration	trial_type
0.006	0.957	trial_onset
0.963	0.201	sample_item
1.164	5.57	delay_vis
6.734	0.204	search_array_two_absent
6.734	0.773	response_hit
13.873	0.6	trial_onset
14.473	0.213	sample_item
14.686	7.023	delay_vis
21.709	0.203	search_array_two_present
21.709	0.75	response_hit
29.248	0.991	trial_onset
30.239	0.202	memory_array_four
30.441	5.912	delay_wm
36.353	0.204	probe_item_four_present
36.353	0.702	response_miss
43.95	0.787	trial_onset
44.737	0.201	sample_item
44.938	6.296	delay_vis
51.234	0.204	search_array_four_absent
51.234	0.785	response_hit
57.95	0.529	trial_onset
58.479	0.201	sample_item
58.68	6.919	delay_vis
65.599	0.205	search_array_two_absent
65.599	0.826	response_hit
71.568	0.617	trial_onset
72.185	0.202	memory_array_four
72.387	5.959	delay_wm
78.346	0.205	probe_item_four_absent
78.346	1.276	response_miss
85.909	0.851	trial_onset
86.76	0.201	sample_item
86.961	4.131	delay_vis
91.092	0.205	search_array_two_absent
91.092	0.747	response_hit
99.205	0.761	trial_onset
99.966	0.201	sample_item
100.167	4.65	delay_vis
104.817	0.206	search_array_four_absent
104.817	0.713	response_hit
112.482	0.819	trial_onset
113.301	0.201	sample_item
113.502	7.188	delay_vis
120.69	0.205	search_array_two_absent
120.69	0.682	response_hit
128.199	0.73	trial_onset
128.929	0.201	sample_item
129.13	5.383	delay_vis
134.513	0.205	search_array_four_present
134.513	0.835	response_hit
139.302	0.803	trial_onset
140.105	0.201	sample_item
140.306	5.192	delay_vis
145.498	0.205	search_array_two_absent
145.498	0.62	response_hit
152.902	0.892	trial_onset
153.794	0.202	memory_array_four
153.996	6.421	delay_wm
160.417	0.203	probe_item_four_absent
160.417	1.127	response_miss
167.739	0.745	trial_onset
168.484	0.202	memory_array_two
168.686	5.816	delay_wm
174.502	0.204	probe_item_two_absent
174.502	0.76	response_hit
182.237	0.662	trial_onset
182.899	0.202	memory_array_four
183.101	4.882	delay_wm
187.983	0.204	probe_item_four_absent
187.983	0.727	response_hit
192.737	0.957	trial_onset
193.694	0.202	memory_array_two
193.896	4.128	delay_wm
198.024	0.204	probe_item_two_absent
198.024	1.164	response_hit
203.828	0.725	trial_onset
204.553	0.202	sample_item
204.755	4.316	delay_vis
209.071	0.205	search_array_four_absent
209.071	0.758	response_hit
213.667	0.793	trial_onset
214.46	0.202	sample_item
214.662	5.215	delay_vis
219.877	0.204	search_array_four_present
219.877	0.591	response_hit
227.126	0.941	trial_onset
228.067	0.202	memory_array_two
228.269	7.049	delay_wm
235.318	0.204	probe_item_two_present
235.318	0.856	response_miss
242.773	0.717	trial_onset
243.49	0.202	memory_array_four
243.692	5.236	delay_wm
248.928	0.204	probe_item_four_present
248.928	0.947	response_miss
255.788	0.584	trial_onset
256.372	0.202	memory_array_two
256.574	4.315	delay_wm
260.889	0.204	probe_item_two_present
260.889	0.815	response_miss
265.827	0.527	trial_onset
266.354	0.202	memory_array_two
266.556	4.898	delay_wm
271.454	0.204	probe_item_two_absent
271.454	0.8	response_hit
278.806	0.833	trial_onset
279.639	0.202	memory_array_two
279.841	7.646	delay_wm
287.487	0.203	probe_item_two_absent
287.487	0.698	response_hit
294.588	0.911	trial_onset
295.499	0.202	memory_array_four
295.701	7.246	delay_wm
302.947	0.205	probe_item_four_absent
302.947	0.741	response_hit
307.712	0.926	trial_onset
308.638	0.202	memory_array_four
308.84	4.131	delay_wm
312.971	0.205	probe_item_four_present
312.971	0.738	response_miss
320.663	0.737	trial_onset
321.4	0.202	memory_array_four
321.602	7.684	delay_wm
329.286	0.205	probe_item_four_absent
329.286	0.938	response_miss
334.18	0.956	trial_onset
335.136	0.201	sample_item
335.337	5.382	delay_vis
340.719	0.205	search_array_four_present
340.719	0.801	response_hit
347.579	0.736	trial_onset
348.315	0.202	sample_item
348.517	5.695	delay_vis
354.212	0.205	search_array_four_present
354.212	0.705	response_hit
359.569	0.83	trial_onset
360.399	0.202	memory_array_four
360.601	5.109	delay_wm
365.71	0.204	probe_item_four_present
365.71	0.928	response_hit
372.228	0.953	trial_onset
373.181	0.202	memory_array_two
373.383	4.765	delay_wm
378.148	0.203	probe_item_two_absent
378.148	0.742	response_hit
384.371	0.632	trial_onset
385.003	0.202	sample_item
385.205	7.742	delay_vis
392.947	0.205	search_array_four_absent
392.947	0.78	response_hit
398.944	0.509	trial_onset
399.453	0.202	sample_item
399.655	6.292	delay_vis
405.947	0.205	search_array_four_present
405.947	0.856	response_hit
412.989	0.749	trial_onset
413.738	0.202	sample_item
413.94	4.24	delay_vis
418.18	0.205	search_array_four_absent
418.18	0.729	response_hit
424.211	0.759	trial_onset
424.97	0.202	memory_array_two
425.172	5.963	delay_wm
431.135	0.204	probe_item_two_absent
431.135	1.052	response_miss
436.778	0.911	trial_onset
437.689	0.202	memory_array_two
437.891	6.152	delay_wm
444.043	0.204	probe_item_two_present
444.043	1.031	response_hit
449.432	0.899	trial_onset
450.331	0.202	memory_array_two
450.533	4.082	delay_wm
454.615	0.205	probe_item_two_present
454.615	0.935	response_miss
460.245	0.51	trial_onset
460.755	0.202	sample_item
460.957	6.433	delay_vis
467.39	0.205	search_array_two_present
467.39	0.545	response_hit
471.801	0.888	trial_onset
472.689	0.202	memory_array_four
472.891	6.617	delay_wm
479.508	0.203	probe_item_four_present
479.508	0.525	response_hit
486.031	0.837	trial_onset
486.868	0.202	memory_array_four
487.07	5.761	delay_wm
492.831	0.203	probe_item_four_present
492.831	0.794	response_hit
498.555	0.826	trial_onset
499.381	0.201	sample_item
499.582	4.018	delay_vis
503.6	0.204	search_array_two_present
503.6	0.931	response_hit
509.356	0.807	trial_onset
510.163	0.202	sample_item
510.365	4.815	delay_vis
515.18	0.205	search_array_two_present
515.18	0.964	response_miss
521.073	0.77	trial_onset
521.843	0.202	memory_array_two
522.045	7.66	delay_wm
529.705	0.205	probe_item_two_present
529.705	0.671	response_miss
534.953	0.861	trial_onset
535.814	0.201	sample_item
536.015	5.337	delay_vis
541.352	0.206	search_array_four_present
541.352	0.882	response_hit
548.386	1.001	trial_onset
549.387	0.202	sample_item
549.589	4.596	delay_vis
554.185	0.204	search_array_two_present
554.185	1.003	response_miss
558.781	0.726	trial_onset
559.507	0.201	sample_item
559.708	4.171	delay_vis
563.879	0.204	search_array_four_absent
563.879	0.762	response_hit
568.874	0.84	trial_onset
569.714	0.202	memory_array_two
569.916	5.572	delay_wm
575.488	0.204	probe_item_two_present
575.488	0.602	response_hit
582.995	0.962	trial_onset
583.957	0.202	sample_item
584.159	7.639	delay_vis
591.798	0.206	search_array_two_absent
591.798	0.585	response_hit
599.658	0.512	trial_onset
600.17	0.202	sample_item
600.372	4.917	delay_vis
605.289	0.206	search_array_two_present
605.289	1.017	response_hit
611.687	0.765	trial_onset
612.452	0.202	memory_array_four
612.654	4.24	delay_wm
616.894	0.205	probe_item_four_absent
616.894	0.748	response_hit
