onset	duration	trial_type
0.742	8	negative_image
2.747	6	object
10.867	8	neutral_image
12.873	6	object
20.990	8	neutral_image
22.995	6	object
31.122	8	positive_image
33.128	6	object
41.266	8	negative_image
43.271	6	object
51.400	8	positive_image
53.402	6	object
61.523	8	negative_image
63.527	6	object
71.650	8	neutral_image
73.655	6	object
81.784	8	positive_image
83.789	6	object
91.916	8	positive_image
93.922	6	object
102.051	8	neutral_image
104.056	6	object
112.188	8	positive_image
114.193	6	object
122.321	8	negative_image
124.325	6	object
132.454	8	negative_image
134.459	6	object
142.580	8	positive_image
144.584	6	object
152.715	8	positive_image
154.720	6	object
162.848	8	neutral_image
164.852	6	object
172.982	8	neutral_image
174.986	6	object
183.126	8	negative_image
185.131	6	object
193.258	8	negative_image
195.263	6	object
203.396	8	neutral_image
205.402	6	object
213.529	8	positive_image
215.534	6	object
223.663	8	negative_image
225.667	6	object
233.794	8	neutral_image
235.799	6	object
243.928	8	neutral_image
245.933	6	object
254.063	8	positive_image
256.068	6	object
264.195	8	negative_image
266.200	6	object
274.327	8	neutral_image
276.332	6	object
284.459	8	neutral_image
286.463	6	object
294.594	8	negative_image
296.599	6	object
304.729	8	negative_image
306.763	6	object
314.891	8	positive_image
316.895	6	object
325.024	8	neutral_image
327.029	6	object
335.156	8	positive_image
337.161	6	object
345.286	8	neutral_image
347.292	6	object
355.412	8	positive_image
357.417	6	object
365.544	8	positive_image
367.549	6	object
375.670	8	positive_image
377.674	6	object
385.802	8	neutral_image
387.807	6	object
395.933	8	negative_image
397.939	6	object
406.067	8	neutral_image
408.072	6	object
416.203	8	neutral_image
418.208	6	object
426.329	8	negative_image
428.334	6	object
436.465	8	positive_image
438.470	6	object
446.598	8	neutral_image
448.603	6	object
456.732	8	neutral_image
458.737	6	object
466.865	8	neutral_image
468.870	6	object
476.993	8	negative_image
478.997	6	object
487.116	8	neutral_image
489.121	6	object
497.248	8	negative_image
499.253	6	object
507.384	8	negative_image
509.388	6	object
517.516	8	neutral_image
519.520	6	object
527.650	8	negative_image
529.655	6	object
537.781	8	positive_image
539.786	6	object
547.913	8	negative_image
549.917	6	object
558.049	8	neutral_image
560.054	6	object
568.181	8	negative_image
570.185	6	object
578.314	8	positive_image
580.319	6	object
588.440	8	negative_image
590.445	6	object
598.584	8	negative_image
600.589	6	object
