onset	duration	trial_type
0.500	0.523	go
3.023	0.397	go
5.545	0.518	unsuccessful_stop
8.091	0.339	go
10.614	2.500	successful_stop
13.159	0.397	go
15.682	0.457	go
18.205	0.486	go
20.727	0.636	go
23.250	0.536	go
25.773	0.416	go
28.296	0.329	go
30.818	0.542	go
33.341	0.468	go
35.864	0.508	go
38.386	0.410	go
40.909	0.399	go
43.432	0.341	go
45.955	0.412	go
48.477	0.466	unsuccessful_stop
51.023	0.469	go
53.545	0.517	unsuccessful_stop
56.091	0.468	go
58.614	0.504	go
61.137	0.522	go
63.659	2.500	successful_stop
66.205	2.500	nogo
68.750	0.506	go
71.273	0.387	go
73.796	2.500	successful_stop
76.341	2.500	nogo
78.887	2.500	nogo
81.432	2.500	nogo
83.977	0.392	go
86.500	0.389	go
89.023	0.251	go
91.546	0.643	go
94.068	2.500	nogo
96.614	2.500	nogo
99.159	0.378	go
101.682	0.499	go
104.205	0.507	go
106.728	0.402	unsuccessful_stop
109.273	0.450	go
111.796	0.543	go
114.318	0.360	unsuccessful_stop
116.864	2.500	nogo
119.409	2.500	successful_stop
121.955	2.500	successful_stop
124.500	0.515	go
127.023	2.500	nogo
129.568	0.396	go
132.091	0.468	unsuccessful_stop
134.636	2.500	nogo
137.182	0.462	go
139.705	0.606	go
142.227	0.479	go
144.750	0.454	go
147.273	0.500	go
149.795	2.500	nogo
152.341	0.505	go
154.863	2.500	successful_stop
157.409	0.576	go
159.932	0.517	go
162.454	2.500	nogo
165.000	0.418	go
167.522	0.396	go
170.045	0.406	go
172.568	0.413	go
175.091	0.379	go
177.613	0.385	go
180.136	0.340	go
182.659	0.516	unsuccessful_stop
185.204	0.553	go
187.727	0.523	go
190.250	0.435	go
192.772	0.471	go
195.295	0.565	go
197.818	0.507	go
200.341	0.436	go
202.863	0.426	go
205.386	0.505	go
207.909	0.525	go
210.431	0.498	go
212.954	0.447	go
215.477	0.411	go
218.000	0.376	go
220.522	0.486	unsuccessful_stop
223.068	2.500	nogo
225.613	0.555	go
228.136	0.419	unsuccessful_stop
230.681	0.435	go
233.204	2.500	successful_stop
235.749	0.522	go
238.272	0.427	go
240.795	0.395	go
243.318	0.381	go
245.840	0.440	go
248.363	0.357	go
250.886	0.444	go
253.408	0.503	go
255.931	2.500	successful_stop
258.477	0.505	unsuccessful_stop
261.039	0.556	go
263.561	0.584	go
266.084	0.568	go
268.607	0.562	unsuccessful_stop
271.152	0.502	go
273.675	0.509	go
276.198	0.540	go
278.720	2.500	successful_stop
281.266	0.574	go
283.805	0.457	go
286.328	0.403	go
288.851	0.436	go
291.373	0.519	unsuccessful_stop
293.919	0.526	go
296.442	0.515	go
298.964	2.500	nogo
301.510	0.523	go
304.032	0.362	go
306.555	0.475	go
309.078	0.426	unsuccessful_stop
311.623	0.473	go
314.146	0.447	unsuccessful_stop
316.692	0.607	go
319.214	0.473	go
321.737	0.530	go
324.260	2.500	successful_stop
326.822	0.622	go
329.344	0.702	go
331.867	0.568	go
334.390	0.548	unsuccessful_stop
336.935	0.490	go
339.458	0.516	go
341.981	0.525	go
344.504	0.518	go
347.026	0.596	go
349.549	0.460	go
352.088	0.628	go
354.611	0.517	go
357.134	0.570	go
359.657	2.500	successful_stop
362.202	0.434	go
364.725	2.500	successful_stop
367.270	0.574	go
369.793	0.603	go
372.316	0.573	go
374.838	0.569	go
377.361	0.558	go
379.884	0.487	go
382.406	0.513	go
384.929	0.456	go
387.452	0.501	go
389.974	0.589	go
392.497	2.500	nogo
395.043	0.460	go
397.565	0.528	go
400.088	2.500	successful_stop
402.634	2.500	successful_stop
405.179	0.525	go
407.702	0.529	go
410.224	0.563	go
412.747	0.415	go
415.270	2.500	successful_stop
417.815	0.556	go
420.338	0.463	go
422.861	0.547	go
425.384	2.500	nogo
427.929	0.709	go
430.452	0.567	go
432.974	0.598	go
435.497	0.531	unsuccessful_stop
438.043	0.478	go
440.565	0.603	go
443.088	2.500	nogo
445.633	0.460	go
448.156	0.588	go
450.679	0.405	go
453.202	2.500	nogo
455.747	0.453	go
458.270	0.525	go
460.793	2.500	successful_stop
463.338	0.428	go
465.861	0.587	go
468.383	2.500	nogo
470.929	0.617	go
473.451	2.500	nogo
475.997	0.541	go
478.520	0.731	go
481.042	0.433	go
483.565	0.403	go
486.088	0.608	go
488.610	0.402	go
491.133	0.536	go
493.656	0.557	unsuccessful_stop
496.201	0.559	go
498.724	0.572	go
501.247	0.472	go
503.769	0.388	go
506.292	0.513	go
508.815	0.454	go
511.337	0.470	go
513.860	0.540	unsuccessful_stop
516.406	0.604	go
518.928	0.555	go
521.451	0.558	go
523.974	0.534	go
526.497	2.500	nogo
529.042	0.416	go
531.565	0.486	go
534.087	0.546	go
536.610	0.480	go
539.133	0.510	unsuccessful_stop
541.678	0.495	go
544.201	0.453	go
546.724	0.564	go
549.246	0.544	go
551.769	0.480	go
554.292	0.475	go
556.815	0.636	go
559.337	0.458	go
561.860	0.529	go
564.383	0.575	go
566.905	0.421	go
569.428	2.500	successful_stop
571.974	2.500	successful_stop
574.519	0.563	go
577.042	0.591	go
579.564	0.464	go
582.087	2.500	successful_stop
584.633	0.608	go
587.155	0.561	go
589.678	0.508	go
592.201	0.535	unsuccessful_stop
594.746	0.547	go
597.269	0.476	go
599.792	0.437	go
602.314	0.456	unsuccessful_stop
604.860	0.530	go
