onset	duration	trial_type
0.0228	5.0226	Bfix
5.0787	0.2226	house
6.5572	0.2226	animal
7.819	0.2226	pseudoword
9.0808	0.2226	pseudoword
10.5593	0.2226	house
12.0212	0.2226	pseudoword
13.3997	0.2226	house
14.6615	0.2226	pseudoword
15.9234	0.2226	pseudoword
17.4185	0.2226	animal
18.8971	0.2226	house
20.2589	0.2226	pseudoword
21.6374	0.2226	animal
22.9992	0.2226	characters
24.3777	0.2226	house
25.6562	0.2226	target_fruit
26.918000000000003	0.2226	characters
28.1965	0.2226	animal
29.475	0.2226	animal
30.7368	0.2226	pseudoword
32.1986	0.2226	characters
33.4604	0.2226	characters
34.7389	0.2226	house
36.0174	0.2226	house
37.3959	0.2226	animal
38.6577	5.0266	Bfix
43.6843	0.2226	characters
44.9794	0.2226	house
46.4579	0.2226	target_fruit
47.7364	0.2226	house
49.0983	0.2226	characters
50.4601	0.2226	pseudoword
51.9219	0.2226	characters
53.2004	0.2226	animal
54.4789	0.2226	animal
55.8407	0.2226	characters
57.2192	0.2226	animal
58.581	0.2226	pseudoword
60.0428	0.2226	pseudoword
61.438	0.2226	animal
62.8999	0.2226	pseudoword
64.3784	0.2226	house
65.8569	0.2226	house
67.3354	0.2226	animal
68.7139	0.2226	target_fruit
69.9757	0.2226	pseudoword
71.3376	5.0226	Bfix
76.3768	0.2226	characters
77.6386	0.2226	pseudoword
78.9171	0.2226	animal
80.37899999999999	0.2226	characters
81.6575	0.2226	target_fruit
82.9193	0.2226	pseudoword
84.2811	0.2226	pseudoword
85.5596	0.2226	animal
87.0381	0.2226	house
88.5166	0.2226	animal
89.8784	0.2226	pseudoword
91.1402	0.2226	pseudoword
92.4187	0.2226	animal
93.6806	0.2226	pseudoword
95.1591	0.2226	house
96.5209	0.2226	pseudoword
97.7828	0.2226	characters
99.2779	0.2226	house
100.7397	0.2226	characters
102.0182	0.2226	animal
103.3967	0.2226	animal
104.8586	0.2226	pseudoword
106.2371	0.2226	animal
107.6155	0.2226	animal
108.89399999999999	0.2226	animal
110.2892	0.2226	animal
111.7511	0.2226	pseudoword
113.2129	0.2226	characters
114.5747	0.2226	pseudoword
115.9532	0.2226	house
117.315	5.0263	Bfix
122.3414	0.2167	characters
123.61399999999999	0.2226	house
125.0758	0.2226	characters
126.3377	0.2226	characters
127.7995	0.2225	characters
129.278	0.2226	animal
130.7398	0.2226	characters
132.0016	0.2226	pseudoword
133.2801	0.2226	house
134.5586	0.2226	house
135.8205	0.2226	characters
137.299	0.2226	target_fruit
138.7775	0.2226	animal
140.0393	0.2226	pseudoword
141.3011	0.2226	pseudoword
142.563	0.2226	characters
144.0581	0.2226	house
145.4366	0.2226	house
146.8151	0.2226	house
148.0936	0.2226	animal
149.5555	5.026	Bfix
154.5814	0.2226	characters
155.8432	0.2226	characters
157.1384	0.2226	animal
158.6169	0.2226	house
160.0954	0.2226	house
161.4572	0.2226	characters
162.9357	0.2226	house
164.4142	0.2226	house
165.676	0.2226	characters
167.1545	0.2226	animal
168.4163	5.0461	Bfix
173.4624	0.2226	visage
174.7409	0.2226	visage
176.1194	0.2226	scrambled
177.3979	0.2226	scene
178.8764	0.2226	visage
180.1549	0.2226	target_fruit
181.4334	0.2226	visage
182.8119	0.2226	visage
184.1904	0.2226	visage
185.4689	0.2226	tool
186.8474	0.2226	tool
188.2259	0.2226	visage
189.5044	0.2226	tool
190.9829	0.2226	visage
192.4614	0.2226	scene
193.8399	0.2226	scene
195.3184	0.2226	tool
196.7969	0.2226	scene
198.2754	0.2226	tool
199.7539	0.2226	scrambled
201.2491	0.2226	tool
202.7276	0.2226	scene
204.2061	0.2226	scene
205.6846	0.2226	scene
207.0631	0.2226	tool
208.3249	5.0226	Bfix
213.3975	0.2226	tool
214.77599999999998	0.2226	scrambled
216.2545	0.2226	visage
217.63299999999998	0.2226	visage
218.9115	0.2226	scene
220.39	0.2226	scrambled
221.8686	0.2226	scene
223.1471	0.2226	tool
224.6256	0.2226	tool
226.0041	0.2226	target_fruit
227.3992	0.2226	scene
228.6777	0.2226	scene
229.9562	0.2226	scrambled
231.2347	0.2226	visage
232.7132	0.2226	scene
234.0917	0.2226	scene
235.3702	0.2226	scene
236.7487	0.2226	scrambled
238.0272	0.2226	scrambled
239.4057	0.2226	scene
240.7842	0.2226	scrambled
242.2628	0.2151	visage
243.5338	0.2226	scene
244.9289	0.2227	scrambled
246.3075	0.2226	target_fruit
247.7693	5.0461	Bfix
252.8155	0.2226	scrambled
254.2939	0.2226	tool
255.7891	0.2226	target_fruit
257.2676	0.2226	tool
258.5462	0.2226	visage
260.0247	0.2226	scrambled
261.5031	0.2226	visage
262.8816	0.2226	scene
264.2601	0.2226	scrambled
265.7387	0.2226	tool
267.1172	0.2226	visage
268.4958	0.2226	scene
269.9743	0.2226	scrambled
271.2528	0.2226	tool
272.6313	0.2226	tool
274.0265	0.2226	visage
275.505	0.2226	visage
276.9835	0.2226	scrambled
278.3786	0.2226	scene
279.7571	0.2226	scene
281.0356	0.2226	tool
282.5141	0.2226	scrambled
284.0093	0.2226	tool
285.2878	0.2226	scrambled
286.7662	0.2226	scrambled
288.0281	5.0461	Bfix
293.0742	0.2226	scrambled
294.3694	0.2226	scene
295.6478	0.2226	scrambled
297.0263	0.2226	tool
298.4048	0.2226	visage
299.7833	0.2226	scrambled
301.1618	0.2226	tool
302.6283	0.2226	scrambled
304.1068	0.2226	visage
305.3853	0.2226	visage
306.7638	0.2226	tool
308.059	0.2226	tool
309.3374	0.2226	scene
310.6159	0.2226	target_fruit
311.8944	0.2226	scrambled
313.3729	0.2226	scrambled
314.8514	0.2226	scrambled
316.2299	0.2226	visage
317.7084	0.2226	scrambled
319.1869	0.2226	tool
320.4487	5.0459	Bfix
325.4946	0.2226	visage
326.7731	0.2226	scrambled
328.1516	0.2226	scrambled
329.4301	0.2226	tool
330.9086	0.2226	scene
332.3871	0.2226	scene
333.6656	0.2226	visage
334.9441	0.2226	scene
336.3393	0.2226	tool
337.7178	0.2226	tool
338.9797	7.1764	Bfix
