onset	duration	trial_type
0.059	1.000	null
2.209	1.000	null
4.409	1.000	null
6.609	1.000	specified
8.809	1.000	specified
11.009	1.000	specified
13.209	1.000	null
15.409	1.000	chosen
17.609	1.000	null
19.809	1.000	chosen
22.009	1.000	chosen
24.209	1.000	specified
26.419	1.000	chosen
28.619	1.000	specified
30.819	1.000	specified
33.019	1.000	null
35.219	1.000	chosen
37.419	1.000	specified
39.619	1.000	specified
41.819	1.000	null
56.029	1.000	null
58.229	1.000	chosen
60.429	1.000	specified
62.629	1.000	specified
64.829	1.000	chosen
67.029	1.000	chosen
69.229	1.000	chosen
71.429	1.000	specified
73.629	1.000	null
75.829	1.000	specified
78.029	1.000	chosen
80.229	1.000	null
82.429	1.000	null
84.629	1.000	chosen
86.829	1.000	chosen
89.039	1.000	chosen
91.239	1.000	null
93.439	1.000	specified
95.639	1.000	specified
97.839	1.000	null
112.059	1.000	chosen
114.239	1.000	null
116.439	1.000	chosen
118.649	1.000	specified
120.849	1.000	null
123.049	1.000	chosen
125.249	1.000	chosen
127.449	1.000	null
129.649	1.000	specified
131.849	1.000	chosen
134.049	1.000	null
136.249	1.000	chosen
138.449	1.000	specified
140.649	1.000	null
142.849	1.000	chosen
145.049	1.000	chosen
147.249	1.000	null
149.449	1.000	null
151.649	1.000	specified
153.849	1.000	chosen
168.069	1.000	null
170.259	1.000	chosen
172.459	1.000	specified
174.659	1.000	specified
176.859	1.000	chosen
179.069	1.000	specified
181.259	1.000	specified
183.469	1.000	null
185.669	1.000	specified
187.869	1.000	null
190.069	1.000	specified
192.269	1.000	chosen
194.469	1.000	chosen
196.669	1.000	chosen
198.869	1.000	specified
201.069	1.000	specified
203.269	1.000	null
205.469	1.000	specified
207.669	1.000	null
209.869	1.000	null
224.089	1.000	chosen
226.279	1.000	specified
228.479	1.000	chosen
230.679	1.000	chosen
232.879	1.000	specified
235.079	1.000	specified
237.279	1.000	chosen
239.479	1.000	chosen
241.679	1.000	specified
243.879	1.000	null
246.079	1.000	specified
248.289	1.000	null
250.489	1.000	null
252.689	1.000	specified
254.889	1.000	chosen
257.089	1.000	null
259.289	1.000	null
261.489	1.000	specified
263.689	1.000	specified
265.889	1.000	specified
280.109	1.000	specified
282.299	1.000	specified
284.499	1.000	null
286.699	1.000	specified
288.899	1.000	specified
291.099	1.000	chosen
293.299	1.000	chosen
295.499	1.000	specified
297.699	1.000	chosen
299.899	1.000	null
302.099	1.000	chosen
304.299	1.000	chosen
306.499	1.000	specified
308.699	1.000	null
310.899	1.000	chosen
313.099	1.000	specified
315.299	1.000	null
317.509	1.000	specified
319.709	1.000	null
321.909	1.000	chosen
