onset	duration	trial_type
0.0	1.015	fmri_buffer
1.015	1.511	test_start_block
2.526	2.787	go_critical
5.313	2.262	go_noncritical
7.575	2.355	ignore_noncritical
9.93	2.558	stop_critical
12.488	2.957	go_noncritical
15.445	2.261	stop_critical
17.706	2.354	go_critical
20.06	2.559	go_noncritical
22.619	2.267	ignore_noncritical
24.886	2.362	ignore_noncritical
27.248	2.561	ignore_noncritical
29.809	2.463	ignore_noncritical
32.272	2.358	go_critical
34.63	2.662	go_noncritical
37.292	2.554	go_noncritical
39.846	2.755	stop_critical
42.601	2.559	stop_critical
45.16	2.467	ignore_noncritical
47.627	2.757	go_critical
50.384	2.554	go_noncritical
52.938	2.363	stop_critical
55.301	2.259	go_noncritical
57.56	2.663	go_noncritical
60.223	2.257	stop_critical
62.48	2.357	go_noncritical
64.837	2.265	go_noncritical
67.102	2.356	go_critical
69.458	2.36	go_noncritical
71.818	2.265	go_critical
74.083	2.86	ignore_noncritical
76.943	2.354	go_critical
79.297	2.254	go_noncritical
81.551	2.359	go_noncritical
83.91	2.454	go_critical
86.364	2.264	stop_critical
88.628	2.254	ignore_noncritical
90.882	2.767	go_critical
93.649	2.357	ignore_noncritical
96.006	2.755	go_noncritical
98.761	2.464	go_critical
101.225	2.265	go_noncritical
103.49	2.356	stop_critical
105.846	2.662	go_critical
108.508	2.464	stop_critical
110.972	2.257	go_noncritical
113.229	2.36	ignore_noncritical
115.589	2.967	ignore_noncritical
118.556	2.263	go_critical
120.819	2.962	go_noncritical
123.781	2.461	ignore_noncritical
126.242	7.507	rest_block
133.749	2.526	test_start_block
136.275	2.762	stop_critical
139.037	2.357	go_critical
141.394	2.466	go_critical
143.86	2.263	stop_critical
146.123	2.462	ignore_noncritical
148.585	2.768	go_noncritical
151.353	2.256	ignore_noncritical
153.609	2.364	go_noncritical
155.973	2.461	ignore_noncritical
158.434	2.354	go_noncritical
160.788	2.262	ignore_noncritical
163.05	2.562	go_noncritical
165.612	2.465	go_noncritical
168.077	2.654	go_critical
170.731	2.263	stop_critical
172.994	2.666	ignore_noncritical
175.66	2.355	go_noncritical
178.015	2.261	go_noncritical
180.276	2.261	go_critical
182.537	2.267	go_critical
184.804	2.359	go_critical
187.163	2.559	ignore_noncritical
189.722	2.354	go_noncritical
192.076	2.463	stop_critical
194.539	2.453	go_noncritical
196.992	2.356	stop_critical
199.348	2.266	ignore_noncritical
201.614	2.578	go_critical
204.192	2.557	go_noncritical
206.749	2.263	ignore_noncritical
209.012	2.253	go_noncritical
211.265	2.466	stop_critical
213.731	2.355	go_critical
216.086	2.262	go_noncritical
218.348	3.162	go_critical
221.51	2.662	go_critical
224.172	2.267	ignore_noncritical
226.439	2.469	stop_critical
228.908	2.859	ignore_noncritical
231.767	2.461	go_noncritical
234.228	2.262	go_critical
236.49	2.268	go_critical
238.758	2.555	ignore_noncritical
241.313	2.262	stop_critical
243.575	2.355	go_critical
245.93	2.358	stop_critical
248.288	2.26	go_noncritical
250.548	2.353	ignore_noncritical
252.901	2.261	go_critical
255.162	2.464	go_critical
257.626	7.509	rest_block
265.135	2.514	test_start_block
267.649	2.766	go_critical
270.415	2.357	go_critical
272.772	2.452	ignore_noncritical
275.224	2.257	stop_critical
277.481	2.253	go_critical
279.734	2.862	go_critical
282.596	2.264	go_critical
284.86	3.466	go_critical
288.326	2.368	ignore_noncritical
290.694	2.355	ignore_noncritical
293.049	2.354	go_noncritical
295.403	2.466	stop_critical
297.869	2.56	ignore_noncritical
300.429	2.357	go_critical
302.786	2.26	stop_critical
305.046	2.261	go_noncritical
307.307	3.067	go_noncritical
310.374	2.464	go_critical
312.838	2.352	go_noncritical
315.19	2.26	stop_critical
317.45	3.264	stop_critical
320.714	2.959	go_noncritical
323.673	2.557	stop_critical
326.23	2.36	go_critical
328.59	2.561	stop_critical
331.151	2.359	go_critical
333.51	2.266	go_noncritical
335.776	2.457	ignore_noncritical
338.233	2.358	go_noncritical
340.591	2.664	ignore_noncritical
343.255	2.266	go_critical
345.521	2.265	stop_critical
347.786	2.469	go_noncritical
350.255	2.263	go_noncritical
352.518	2.555	stop_critical
355.073	2.265	go_noncritical
357.338	2.355	ignore_noncritical
359.693	2.269	stop_critical
361.962	2.557	stop_critical
364.519	2.554	go_critical
367.073	2.357	go_noncritical
369.43	2.354	go_critical
371.784	2.254	go_noncritical
374.038	2.463	ignore_noncritical
376.501	2.263	go_noncritical
378.764	2.465	ignore_noncritical
381.229	2.663	stop_critical
383.892	2.467	go_critical
386.359	2.37	go_noncritical
388.729	2.261	ignore_noncritical
390.99	7.519	rest_block
398.509	2.521	test_start_block
401.03	3.061	go_critical
404.091	2.265	go_critical
406.356	2.262	go_noncritical
408.618	2.359	go_critical
410.977	2.263	go_critical
413.24	2.663	ignore_noncritical
415.903	2.355	ignore_noncritical
418.258	2.461	go_noncritical
420.719	2.355	ignore_noncritical
423.074	2.256	stop_critical
425.33	2.267	go_noncritical
427.597	2.261	stop_critical
429.858	2.253	go_critical
432.111	2.363	stop_critical
434.474	3.363	go_noncritical
437.837	2.557	go_critical
440.394	2.762	stop_critical
443.156	2.763	go_critical
445.919	2.667	go_noncritical
448.586	2.461	stop_critical
451.047	2.26	go_critical
453.307	2.36	go_critical
455.667	2.467	go_critical
458.134	3.069	go_noncritical
461.203	2.359	go_noncritical
463.562	2.254	ignore_noncritical
465.816	2.358	go_noncritical
468.174	2.365	go_critical
470.539	2.357	go_noncritical
472.896	2.369	ignore_noncritical
475.265	2.365	go_critical
477.63	2.257	go_noncritical
479.887	2.366	stop_critical
482.253	2.463	go_noncritical
484.716	2.362	go_noncritical
487.078	2.854	go_critical
489.932	2.563	go_critical
492.495	2.766	go_noncritical
495.261	2.254	ignore_noncritical
497.515	2.266	go_noncritical
499.781	2.857	stop_critical
502.638	2.357	go_critical
504.995	2.262	go_noncritical
507.257	2.265	stop_critical
509.522	2.265	go_noncritical
511.787	2.354	go_critical
514.141	2.667	go_critical
516.808	2.758	stop_critical
519.566	2.267	go_noncritical
521.833	2.76	stop_critical
524.593	7.51	rest_block
532.103	2.526	test_start_block
534.629	2.767	ignore_noncritical
537.396	2.366	go_critical
539.762	2.365	go_noncritical
542.127	2.561	go_critical
544.688	2.265	go_critical
546.953	2.265	ignore_noncritical
549.218	2.264	go_critical
551.482	2.36	go_noncritical
553.842	2.653	stop_critical
556.495	2.359	go_critical
558.854	2.268	ignore_noncritical
561.122	2.358	go_noncritical
563.48	2.353	stop_critical
565.833	2.867	go_noncritical
568.7	2.455	go_critical
571.155	2.364	go_noncritical
573.519	2.655	go_critical
576.174	2.256	go_noncritical
578.43	2.264	ignore_noncritical
580.694	2.253	go_noncritical
582.947	2.454	go_noncritical
585.401	2.36	go_noncritical
587.761	2.257	stop_critical
590.018	2.357	stop_critical
592.375	2.454	ignore_noncritical
594.829	2.36	go_critical
597.189	2.266	go_noncritical
599.455	2.265	go_critical
601.72	2.354	ignore_noncritical
604.074	2.356	stop_critical
606.43	2.36	go_critical
608.79	2.964	go_noncritical
611.754	2.265	go_critical
614.019	2.356	go_critical
616.375	2.259	go_noncritical
618.634	2.456	ignore_noncritical
621.09	2.362	ignore_noncritical
623.452	2.561	ignore_noncritical
626.013	2.56	go_critical
628.573	2.267	go_noncritical
630.84	2.27	go_critical
633.11	2.758	stop_critical
635.868	2.374	stop_critical
638.242	2.268	stop_critical
640.51	2.464	go_noncritical
642.974	2.264	go_critical
645.238	2.358	go_critical
647.596	2.265	go_critical
649.861	2.256	stop_critical
652.117	2.259	stop_critical
654.376	10.363	end
