onset	duration	trial_type
4.025	4.005	tools_23
10.054	4.005	nature_45
16.084	6.01	animal_1
24.119	4.005	nature_32
30.15	4.005	speech_41
36.181	6.007	nature_47
44.214	4.005	music_43
50.244	4.005	voice_40
56.277	6.007	tools_4
64.311	4.004	speech_1
70.343	4.005	voice_19
76.373	6.008	tools_9
84.406	4.004	music_21
90.437	4.003	animal_11
96.468	6.007	music_19
104.499	4.005	animal_12
110.529	4.006	nature_1
116.559	6.006	animal_18
124.593	4.004	music_40
130.622	4.005	tools_3
136.65	6.009	speech_43
144.684	4.005	music_4
150.718	4.006	voice_14
156.758	6.008	silence
164.793	4.007	animal_37
170.824	4.006	speech_32
176.856	6.006	nature_23
184.888	4.004	voice_28
190.92	4.005	tools_25
196.939	6.006	catch
204.962	4.005	music_48
210.992	4.006	silence
217.026	6.006	voice_18
225.06	4.004	tools_41
231.089	4.007	music_2
237.111	6.007	catch
245.144	4.006	speech_9
251.175	4.003	tools_21
257.206	6.008	silence
265.239	4.004	voice_26
271.268	4.003	animal_26
277.3	6.008	speech_45
285.333	4.004	animal_21
291.363	4.006	nature_44
297.397	6.006	tools_1
305.424	4.004	speech_5
311.455	4.004	music_47
317.485	6.007	tools_20
325.516	4.004	speech_17
331.547	4.006	nature_43
337.58	6.009	voice_10
345.614	4.006	tools_43
351.647	4.004	nature_29
357.676	6.007	animal_31
365.696	4.005	catch
371.726	4.005	speech_3
377.755	6.008	music_1
385.788	4.005	nature_37
391.811	4.006	animal_30
397.843	6.008	voice_38
405.876	4.007	tools_38
411.908	4.007	music_15
417.941	6.007	voice_5
425.966	4.004	tools_17
431.989	4.006	music_31
438.009	6.005	catch
446.037	4.006	speech_6
452.068	4.005	animal_46
458.098	6.007	voice_43
466.137	4.005	silence
472.165	4.006	nature_14
478.2	6.009	speech_10
486.225	4.005	catch
492.254	4.005	voice_33
498.279	6.008	silence
506.304	4.006	animal_33
512.337	4.004	nature_21
518.366	6.009	voice_30
526.401	4.005	nature_31
532.431	4.006	animal_41
538.464	6.007	speech_19
546.499	4.006	music_34
