onset	duration	trial_type
0.0	1.027	fmri_buffer
1.027	1.51	test_start_block
2.537	0.644	spatialcue
3.181	0.418	fixation
3.599	2.116	spatial_congruent
5.715	0.121	doublecue
5.836	0.41	fixation
6.246	2.12	double_incongruent
8.366	0.12	spatialcue
8.486	0.42	fixation
8.906	2.12	spatial_congruent
11.026	0.12	spatialcue
11.146	0.419	fixation
11.565	2.121	spatial_congruent
13.686	0.12	doublecue
13.806	0.42	fixation
14.226	2.119	double_incongruent
16.345	0.121	doublecue
16.466	0.42	fixation
16.886	2.12	double_congruent
19.006	0.119	doublecue
19.125	0.421	fixation
19.546	2.121	double_incongruent
21.667	0.118	spatialcue
21.785	0.42	fixation
22.205	2.122	spatial_incongruent
24.327	0.119	doublecue
24.446	0.42	fixation
24.866	2.12	double_incongruent
26.986	0.121	spatialcue
27.107	0.42	fixation
27.527	2.118	spatial_incongruent
29.645	0.122	doublecue
29.767	0.418	fixation
30.185	2.122	double_congruent
32.307	0.12	spatialcue
32.427	0.418	fixation
32.845	2.12	spatial_incongruent
34.965	0.122	spatialcue
35.087	0.42	fixation
35.507	2.119	spatial_incongruent
37.626	0.12	spatialcue
37.746	0.422	fixation
38.168	2.117	spatial_incongruent
40.285	0.121	doublecue
40.406	0.42	fixation
40.826	2.12	double_incongruent
42.946	0.119	doublecue
43.065	0.42	fixation
43.485	2.12	double_congruent
45.605	0.122	spatialcue
45.727	0.419	fixation
46.146	2.11	spatial_congruent
48.256	0.12	doublecue
48.376	0.419	fixation
48.795	2.122	double_incongruent
50.917	0.118	spatialcue
51.035	0.422	fixation
51.457	2.11	spatial_congruent
53.567	0.119	doublecue
53.686	0.42	fixation
54.106	2.119	double_congruent
56.225	0.121	doublecue
56.346	0.42	fixation
56.766	2.121	double_congruent
58.887	0.119	doublecue
59.006	0.468	fixation
59.474	2.112	double_incongruent
61.586	0.12	spatialcue
61.706	0.42	fixation
62.126	2.12	spatial_incongruent
64.246	0.119	doublecue
64.365	0.421	fixation
64.786	2.11	double_congruent
66.896	0.12	spatialcue
67.016	0.419	fixation
67.435	2.111	spatial_incongruent
69.546	0.12	doublecue
69.666	0.42	fixation
70.086	2.11	double_incongruent
72.196	0.119	spatialcue
72.315	0.42	fixation
72.735	2.121	spatial_incongruent
74.856	0.12	doublecue
74.976	0.42	fixation
75.396	2.119	double_congruent
77.515	0.122	doublecue
77.637	0.419	fixation
78.056	2.12	double_incongruent
80.176	0.119	doublecue
80.295	0.421	fixation
80.716	2.12	double_incongruent
82.836	0.119	spatialcue
82.955	0.422	fixation
83.377	2.109	spatial_congruent
85.486	0.12	doublecue
85.606	0.418	fixation
86.024	2.122	double_congruent
88.146	0.119	spatialcue
88.265	0.421	fixation
88.686	2.12	spatial_incongruent
90.806	0.12	spatialcue
90.926	0.421	fixation
91.347	2.109	spatial_incongruent
93.456	0.12	spatialcue
93.576	0.409	fixation
93.985	2.112	spatial_congruent
96.097	0.12	spatialcue
96.217	0.418	fixation
96.635	2.121	spatial_congruent
98.756	0.119	doublecue
98.875	0.422	fixation
99.297	2.108	double_incongruent
101.405	0.121	doublecue
101.526	0.42	fixation
101.946	2.12	double_congruent
104.066	0.119	doublecue
104.185	0.421	fixation
104.606	2.12	double_congruent
106.726	0.122	spatialcue
106.848	0.419	fixation
107.267	2.119	spatial_congruent
109.386	0.12	doublecue
109.506	0.42	fixation
109.926	2.12	double_congruent
112.046	0.12	doublecue
112.166	0.41	fixation
112.576	2.119	double_incongruent
114.695	0.121	spatialcue
114.816	0.42	fixation
115.236	2.119	spatial_congruent
117.355	0.121	spatialcue
117.476	0.42	fixation
117.896	2.153	spatial_congruent
120.049	0.108	spatialcue
120.157	0.419	fixation
120.576	2.119	spatial_congruent
122.695	0.12	spatialcue
122.815	0.421	fixation
123.236	2.119	spatial_incongruent
125.355	0.121	doublecue
125.476	0.419	fixation
125.895	2.121	double_congruent
128.016	0.12	doublecue
128.136	0.419	fixation
128.555	2.12	double_congruent
130.675	0.12	doublecue
130.795	0.421	fixation
131.216	2.119	double_congruent
133.335	0.121	doublecue
133.456	0.421	fixation
133.877	2.122	double_congruent
135.999	0.118	doublecue
136.117	0.419	fixation
136.536	2.119	double_congruent
138.655	0.121	spatialcue
138.776	0.418	fixation
139.194	2.112	spatial_congruent
141.306	0.12	spatialcue
141.426	0.419	fixation
141.845	2.121	spatial_incongruent
143.966	0.12	doublecue
144.086	0.418	fixation
144.504	2.121	double_incongruent
146.625	0.122	spatialcue
146.747	0.418	fixation
147.165	2.121	spatial_congruent
149.286	0.12	spatialcue
149.406	0.419	fixation
149.825	2.121	spatial_congruent
151.946	0.12	spatialcue
152.066	0.42	fixation
152.486	2.12	spatial_congruent
154.606	0.11	doublecue
154.716	0.41	fixation
155.126	2.12	double_incongruent
157.246	0.12	doublecue
157.366	0.409	fixation
157.775	2.122	double_incongruent
159.897	0.121	doublecue
160.018	0.417	fixation
160.435	2.12	double_incongruent
162.555	0.12	spatialcue
162.675	0.42	fixation
163.095	2.121	spatial_incongruent
165.216	0.119	spatialcue
165.335	0.421	fixation
165.756	2.12	spatial_incongruent
167.876	0.121	doublecue
167.997	0.418	fixation
168.415	2.121	double_incongruent
170.536	0.12	doublecue
170.656	0.421	fixation
171.077	2.117	double_incongruent
173.194	7.522	rest_block
180.716	2.539	test_start_block
183.255	0.641	spatialcue
183.896	0.419	fixation
184.315	2.12	spatial_incongruent
186.435	0.121	doublecue
186.556	0.419	fixation
186.975	2.12	double_incongruent
189.095	0.12	doublecue
189.215	0.421	fixation
189.636	2.119	double_incongruent
191.755	0.119	doublecue
191.874	0.412	fixation
192.286	2.11	double_incongruent
194.396	0.121	doublecue
194.517	0.419	fixation
194.936	2.119	double_congruent
197.055	0.121	spatialcue
197.176	0.417	fixation
197.593	2.102	spatial_incongruent
199.695	0.12	spatialcue
199.815	0.42	fixation
200.235	2.11	spatial_congruent
202.345	0.121	spatialcue
202.466	0.421	fixation
202.887	2.118	spatial_congruent
205.005	0.121	spatialcue
205.126	0.419	fixation
205.545	2.11	spatial_incongruent
207.655	0.121	doublecue
207.776	0.419	fixation
208.195	2.12	double_congruent
210.315	0.121	spatialcue
210.436	0.42	fixation
210.856	2.118	spatial_incongruent
212.974	0.121	spatialcue
213.095	0.422	fixation
213.517	2.118	spatial_congruent
215.635	0.121	spatialcue
215.756	0.418	fixation
216.174	2.11	spatial_congruent
218.284	0.122	spatialcue
218.406	0.41	fixation
218.816	2.12	spatial_congruent
220.936	0.12	doublecue
221.056	0.419	fixation
221.475	2.121	double_incongruent
223.596	0.122	doublecue
223.718	0.418	fixation
224.136	2.12	double_congruent
226.256	0.121	spatialcue
226.377	0.42	fixation
226.797	2.109	spatial_incongruent
228.906	0.119	doublecue
229.025	0.421	fixation
229.446	2.12	double_congruent
231.566	0.124	spatialcue
231.69	0.42	fixation
232.11	2.115	spatial_incongruent
234.225	0.121	doublecue
234.346	0.419	fixation
234.765	2.12	double_congruent
236.885	0.121	doublecue
237.006	0.42	fixation
237.426	2.119	double_incongruent
239.545	0.119	doublecue
239.664	0.421	fixation
240.085	2.11	double_incongruent
242.195	0.12	spatialcue
242.315	0.42	fixation
242.735	2.11	spatial_congruent
244.845	0.122	spatialcue
244.967	0.419	fixation
245.386	2.119	spatial_congruent
247.505	0.121	doublecue
247.626	0.42	fixation
248.046	2.12	double_congruent
250.166	0.12	doublecue
250.286	0.421	fixation
250.707	2.118	double_congruent
252.825	0.122	spatialcue
252.947	0.419	fixation
253.366	2.119	spatial_incongruent
255.485	0.121	spatialcue
255.606	0.42	fixation
256.026	2.109	spatial_congruent
258.135	0.121	doublecue
258.256	0.42	fixation
258.676	2.12	double_incongruent
260.796	0.12	spatialcue
260.916	0.42	fixation
261.336	2.119	spatial_incongruent
263.455	0.122	doublecue
263.577	0.419	fixation
263.996	2.12	double_incongruent
266.116	0.12	spatialcue
266.236	0.42	fixation
266.656	2.111	spatial_congruent
268.767	0.118	doublecue
268.885	0.42	fixation
269.305	2.121	double_congruent
271.426	0.119	doublecue
271.545	0.42	fixation
