onset	duration	trial_type
0.0	0.058	TTL
0.058	0.35	empty
0.408	0.008	blank
0.416	0.343	arithmetic_principle_visual
0.759	0.348	arithmetic_principle_visual
1.107	0.352	arithmetic_principle_visual
1.459	0.35	arithmetic_principle_visual
1.809	0.349	arithmetic_principle_visual
2.158	0.35	arithmetic_principle_visual
2.508	0.351	arithmetic_principle_visual
2.859	0.348	arithmetic_principle_visual
3.207	0.351	arithmetic_principle_visual
3.558	1.667	blank
5.225	2.833	keypressed
8.058	0.35	empty
8.408	0.008	blank
8.416	0.343	colorlessg_visual
8.759	0.35	colorlessg_visual
9.109	0.349	colorlessg_visual
9.458	0.352	colorlessg_visual
9.81	0.349	colorlessg_visual
10.159	0.349	colorlessg_visual
10.508	0.351	colorlessg_visual
10.859	0.349	colorlessg_visual
11.208	0.35	colorlessg_visual
11.558	0.35	colorlessg_visual
11.908	0.518	blank
12.426	3.621	keypressed
16.047	0.35	bip
16.397	3.348	colorlessg_auditory
19.745	4.302	keypressed
24.047	0.35	bip
24.397	3.969	wordlist_auditory
28.366	3.681	keypressed
32.047	0.35	bip
32.397	4.516	arithmetic_fact_auditory
36.913	3.144	keypressed
40.057	0.35	empty
40.407	3.653	blank
44.06	0.35	empty
44.41	0.007	blank
44.417	0.333	arithmetic_fact_visual
44.75	0.35	arithmetic_fact_visual
45.1	0.35	arithmetic_fact_visual
45.45	0.35	arithmetic_fact_visual
45.8	0.35	arithmetic_fact_visual
46.15	0.35	arithmetic_fact_visual
46.5	0.35	arithmetic_fact_visual
46.85	0.351	arithmetic_fact_visual
47.201	0.358	arithmetic_fact_visual
47.559	0.429	blank
47.988	4.072	keypressed
52.06	0.35	empty
52.41	0.007	blank
52.417	0.334	theory_of_mind_visual
52.751	0.35	theory_of_mind_visual
53.101	0.35	theory_of_mind_visual
53.451	0.35	theory_of_mind_visual
53.801	0.35	theory_of_mind_visual
54.151	0.35	theory_of_mind_visual
54.501	0.35	theory_of_mind_visual
54.851	0.35	theory_of_mind_visual
55.201	0.35	theory_of_mind_visual
55.551	0.358	theory_of_mind_visual
55.909	0.102	blank
56.011	4.04	keypressed
60.051	0.358	empty
60.409	0.008	blank
60.417	0.334	arithmetic_principle_visual
60.751	0.35	arithmetic_principle_visual
61.101	0.35	arithmetic_principle_visual
61.451	0.35	arithmetic_principle_visual
61.801	0.351	arithmetic_principle_visual
62.152	0.349	arithmetic_principle_visual
62.501	0.358	arithmetic_principle_visual
62.859	0.36	blank
63.219	4.828	keypressed
68.047	0.35	bip
68.397	4.779	context_auditory
73.176	2.871	keypressed
76.047	0.35	bip
76.397	7.65	geometry_fact_auditory
84.047	0.35	bip
84.397	3.992	general_auditory
88.389	3.658	keypressed
92.047	0.35	bip
92.397	5.334	arithmetic_principle_auditory
97.731	2.316	keypressed
100.047	0.35	bip
100.397	3.839	wordlist_auditory
104.236	3.815	keypressed
108.051	0.358	empty
108.409	4.638	blank
113.047	0.35	bip
113.397	4.012	wordlist_auditory
117.409	3.642	keypressed
121.051	0.352	empty
121.403	0.008	blank
121.411	0.342	wordlist_visual
121.753	0.35	wordlist_visual
122.103	0.35	wordlist_visual
122.453	0.35	wordlist_visual
122.803	0.35	wordlist_visual
123.153	0.35	wordlist_visual
123.503	0.35	wordlist_visual
123.853	0.35	wordlist_visual
124.203	0.35	wordlist_visual
124.553	0.35	wordlist_visual
124.903	0.35	wordlist_visual
125.253	0.35	wordlist_visual
125.603	0.35	wordlist_visual
125.953	3.1	blank
129.053	0.35	empty
129.403	0.008	blank
129.411	0.342	general_visual
129.753	0.35	general_visual
130.103	0.35	general_visual
130.453	0.35	general_visual
130.803	0.35	general_visual
131.153	0.35	general_visual
131.503	0.35	general_visual
131.853	0.35	general_visual
132.203	0.35	general_visual
132.553	0.35	general_visual
132.903	0.35	general_visual
133.253	0.515	blank
133.768	3.285	keypressed
137.053	0.35	empty
137.403	3.65	blank
141.053	0.35	empty
141.403	0.008	blank
141.411	0.342	context_visual
