onset	duration	trial_type
0.0	1.022	fmri_buffer
1.022	1.52	test_start_block
2.542	1.039	fixation
3.581	2.019	incongruent
5.6	2.02	congruent
7.62	2.29	incongruent
9.91	2.01	incongruent
11.92	2.16	congruent
14.08	2.01	congruent
16.09	2.141	congruent
18.231	2.019	congruent
20.25	2.021	congruent
22.271	2.007	incongruent
24.278	2.292	incongruent
26.57	2.017	incongruent
28.587	2.143	incongruent
30.73	2.421	congruent
33.151	2.279	incongruent
35.43	2.691	congruent
38.121	2.02	congruent
40.141	2.417	congruent
42.558	2.141	congruent
44.699	2.691	incongruent
47.39	2.02	incongruent
49.41	2.14	incongruent
51.55	2.971	congruent
54.521	2.01	incongruent
56.531	2.279	incongruent
58.81	2.02	incongruent
60.83	2.02	congruent
62.85	2.009	congruent
64.859	2.021	incongruent
66.88	2.141	congruent
69.021	2.01	congruent
71.031	2.02	incongruent
73.051	2.16	congruent
75.211	2.01	incongruent
77.221	2.015	incongruent
79.236	2.155	incongruent
81.391	2.139	congruent
83.53	2.28	congruent
85.81	2.69	incongruent
88.5	2.019	congruent
90.519	2.021	congruent
92.54	2.281	incongruent
94.821	2.019	incongruent
96.84	2.02	congruent
98.86	2.009	incongruent
100.869	2.021	incongruent
102.89	2.021	incongruent
104.911	2.019	incongruent
106.93	2.291	congruent
109.221	2.01	incongruent
111.231	2.418	congruent
113.649	2.021	congruent
115.67	2.14	congruent
117.81	2.021	congruent
119.831	2.019	congruent
121.85	2.021	incongruent
123.871	2.279	congruent
126.15	2.02	incongruent
128.17	2.28	incongruent
130.45	2.279	incongruent
132.729	2.021	incongruent
134.75	2.691	congruent
137.441	2.019	incongruent
139.46	2.28	congruent
141.74	2.02	congruent
143.76	2.018	congruent
145.778	2.282	incongruent
148.06	2.14	congruent
150.2	2.55	congruent
152.75	2.421	incongruent
155.171	2.022	incongruent
157.193	2.016	incongruent
159.209	2.019	incongruent
161.228	2.563	congruent
163.791	2.16	congruent
165.951	2.009	congruent
167.96	2.02	congruent
169.98	2.291	congruent
172.271	2.019	incongruent
174.29	2.019	congruent
176.309	2.15	incongruent
178.459	2.011	incongruent
180.47	2.28	incongruent
182.75	2.14	congruent
184.89	2.42	incongruent
187.31	2.02	congruent
189.33	2.02	congruent
191.35	2.821	incongruent
194.171	2.01	incongruent
196.181	2.009	incongruent
198.19	2.15	congruent
200.34	2.02	congruent
202.36	2.021	incongruent
204.381	2.02	congruent
206.401	2.02	incongruent
208.421	2.02	congruent
210.441	4.909	end
