onset	duration	trial_type
0.0027	10.0197	p_startup
10.0391	0.4168	cross
10.556	1.5171	2_letters_different
12.0731	3.0176	cross
16.5911	1.5171	response
18.1083	2.0173	blank2
20.1422	0.4168	cross
20.6591	1.5171	4_letters_different
22.1762	3.0176	cross
26.6942	1.5171	response
28.2114	1.5171	blank2
29.7452	0.4168	cross
30.261999999999997	1.5171	2_letters_different
31.7791	3.0176	cross
36.2972	1.5171	response
37.8143	2.0173	blank2
39.8483	0.4168	cross
40.3651	1.5171	4_letters_different
41.8822	3.0176	cross
46.4003	1.5171	response
47.9174	3.0176	blank2
50.9517	0.4168	cross
51.4685	1.5171	6_letters_same
52.9856	3.0176	cross
57.5037	1.5171	response
59.0208	4.0179	blank2
63.0554	0.4168	cross
63.5722	1.5171	4_letters_different
65.0893	3.0176	cross
69.6074	1.5171	response
71.1245	4.0179	blank2
75.1591	0.4168	cross
75.6759	1.5171	2_letters_different
77.193	3.0176	cross
81.7111	1.5171	response
83.2282	3.5177	blank2
86.7626	0.4168	cross
87.2794	1.5171	4_letters_same
88.7966	3.0176	cross
93.3146	1.5171	response
94.8317	3.0176	blank2
97.866	0.4168	cross
98.3828	1.5171	2_letters_different
99.9	3.0176	cross
104.41799999999999	1.5171	response
105.9351	1.0170000000000001	blank2
106.9688	0.4168	cross
107.4856	1.5171	2_letters_same
109.0027	3.0176	cross
113.5208	1.5171	response
115.0379	2.0173	blank2
117.0719	0.4168	cross
117.5887	1.5171	4_letters_same
119.1058	3.0176	cross
123.6239	1.5171	response
125.141	2.0173	blank2
127.175	0.4168	cross
127.6918	1.5171	2_letters_same
129.2089	3.0176	cross
133.727	1.5171	response
135.2441	1.5171	blank2
136.7779	0.4168	cross
137.2947	1.5171	6_letters_same
138.8119	3.0176	cross
143.3299	1.5171	response
144.847	5.0182	blank2
149.8819	0.4168	cross
150.3987	1.5171	2_letters_same
151.9159	3.0176	cross
156.4339	1.5171	response
157.951	3.0176	blank2
160.9853	0.4168	cross
161.5021	1.5171	6_letters_different
163.0193	3.0176	cross
167.5373	1.5171	response
169.0544	2.0173	blank2
171.0884	0.4168	cross
171.6052	1.5171	4_letters_same
173.1223	3.0176	cross
177.6404	1.5171	response
179.1575	3.0176	blank2
182.1918	0.4168	cross
182.7086	1.5171	6_letters_same
184.2257	3.0176	cross
188.7438	1.5171	response
190.2609	1.5171	blank2
191.7947	0.4168	cross
192.3115	1.5171	6_letters_different
193.8287	3.0176	cross
198.3467	1.5171	response
199.8639	1.5171	blank2
201.3977	0.4168	cross
201.9145	1.5171	2_letters_same
203.4316	3.0176	cross
207.9497	1.5171	response
209.4668	2.0173	blank2
211.5007	0.4168	cross
212.0176	1.5171	6_letters_same
213.5347	3.0176	cross
218.0527	1.5171	response
219.5699	1.5171	blank2
221.1037	0.4168	cross
221.6205	1.5171	4_letters_different
223.1376	3.0176	cross
227.6557	1.5171	response
229.1728	1.5171	blank2
230.7066	0.4168	cross
231.2234	1.5171	6_letters_different
232.7406	3.0176	cross
237.2586	1.5171	response
238.7757	1.0170000000000001	blank2
239.8094	0.4168	cross
240.3262	1.5171	6_letters_same
241.8434	3.0176	cross
246.3614	1.5171	response
247.8785	3.0176	blank2
250.9128	0.4168	cross
251.4296	1.5171	6_letters_different
252.9467	3.0176	cross
257.4648	1.5171	response
258.9819	2.0173	blank2
261.0159	0.4168	cross
261.5327	1.5171	4_letters_different
263.0498	3.0176	cross
267.5679	1.5171	response
269.085	2.0173	blank2
271.119	0.4168	cross
271.6358	1.5171	2_letters_same
273.1529	3.0176	cross
277.671	1.5171	response
279.1881	4.0179	blank2
283.2227	0.4168	cross
283.7395	1.5171	6_letters_same
285.2566	3.0176	cross
289.7747	1.5171	response
291.2918	3.0176	blank2
294.3261	0.4168	cross
294.8429	1.5171	4_letters_different
296.36	3.0176	cross
300.8781	1.5171	response
302.3952	4.0179	blank2
306.4298	0.4168	cross
306.9466	1.5171	2_letters_same
308.4637	3.0176	cross
312.9818	1.5171	response
314.4989	1.5171	blank2
316.0327	0.4168	cross
316.5495	1.5171	4_letters_same
318.0667	3.0176	cross
322.5847	1.5171	response
324.1018	2.0173	blank2
326.1358	0.4168	cross
326.6526	1.5171	4_letters_same
328.1697	3.0176	cross
332.6878	1.5171	response
334.2049	1.5171	blank2
335.7387	0.4168	cross
336.2556	1.5171	4_letters_same
337.7727	3.0176	cross
342.2907	1.5171	response
343.8079	3.5177	blank2
347.3423	0.4168	cross
347.8591	1.5171	6_letters_different
349.3762	3.0176	cross
353.8943	1.5171	response
355.4114	2.0173	blank2
357.4454	0.4168	cross
357.9622	1.5171	2_letters_same
359.4793	3.0176	cross
363.9974	1.5171	response
365.5145	1.5171	blank2
367.0483	0.4168	cross
367.5651	1.5171	2_letters_different
369.0823	3.0176	cross
373.6003	1.5171	response
375.1174	2.0173	blank2
377.1514	0.4168	cross
377.6682	1.5171	6_letters_same
379.1853	3.0176	cross
383.7034	1.5171	response
385.2205	4.0179	blank2
