onset	duration	trial_type
0.0408	4.0236	Ins_repos
6.0644	1.0402	fixation_left
8.6047	1.0402	fixation_left
11.145	1.0402	fixation_left
13.6687	1.0235	fixation_left
16.2256	1.0402	fixation_left
18.7492	1.0235	fixation_left
21.2728	1.0403	fixation_left
23.8132	1.0235	fixation_left
26.3535	1.0235	fixation_left
28.8772	1.0402	fixation_left
31.4008	1.0402	fixation_right
33.9244	1.0401	fixation_right
36.4648	1.0402	fixation_right
38.9884	1.0236	fixation_right
41.5288	1.0402	fixation_right
44.0691	1.0236	fixation_right
46.5927	1.0236	fixation_right
49.133	1.0235	fixation_right
51.6567	1.0402	fixation_right
54.1803	1.0236	fixation_right
56.7208	3.0411	Bfix
59.7619	4.0402	Ins_bouche
65.8022	1.0569	tongue_left
68.3258	1.0402	tongue_left
70.8495	1.0402	tongue_left
73.3731	1.0402	tongue_left
75.9134	1.0402	tongue_left
78.4536	1.0236	tongue_left
80.9773	1.0235	tongue_left
83.5009	1.0403	tongue_left
86.0245	1.0402	tongue_left
88.5647	1.0236	tongue_left
91.0883	1.0402	tongue_right
93.6286	1.0236	tongue_right
96.1522	1.0235	tongue_right
98.7092	1.0236	tongue_right
101.2496	1.0236	tongue_right
103.7732	1.0402	tongue_right
106.3135	1.0235	tongue_right
108.8538	1.0402	tongue_right
111.3774	1.0235	tongue_right
113.901	1.0402	tongue_right
116.4414	3.0411	Bfix
119.4825	4.0402	Ins_jambe
125.5228	1.0402	foot_left
128.0631	1.0236	foot_left
130.5868	1.0235	foot_left
133.127	1.0235	foot_left
135.6507	1.0236	foot_left
138.1743	1.0402	foot_left
140.6979	1.0402	foot_left
143.2215	1.0403	foot_left
145.7619	1.0402	foot_left
148.3005	1.0235	foot_left
150.8242	1.0235	foot_right
153.3645	1.0402	foot_right
155.9048	1.0403	foot_right
158.445	1.0236	foot_right
160.9686	1.0569	foot_right
163.4923	1.0403	foot_right
166.0326	1.0235	foot_right
168.5562	1.0402	foot_right
171.0965	1.0235	foot_right
173.6368	1.0236	foot_right
176.1771	3.0236	Bfix
179.2341	4.0403	Ins_yeux
185.2744	1.0235	saccade_left
187.8147	1.0236	saccade_left
190.355	1.0235	saccade_left
192.8787	1.0401	saccade_left
195.419	1.0236	saccade_left
197.9427	1.0235	saccade_left
200.483	1.0235	saccade_left
203.0066	1.0236	saccade_left
205.5469	1.0402	saccade_left
208.0706	1.0236	saccade_left
210.6109	1.0402	sacaade_right
213.1511	1.0403	sacaade_right
215.6747	1.0235	sacaade_right
218.1983	1.0236	sacaade_right
220.7219	1.0402	sacaade_right
223.2622	1.0402	sacaade_right
225.8025	1.0569	sacaade_right
228.3262	1.0403	sacaade_right
230.8665	1.0235	sacaade_right
233.4068	1.0402	sacaade_right
235.947	3.0411	Bfix
238.9882	4.0235	Ins_index
245.0285	1.0236	finger_left
247.5521	1.0568	finger_left
250.0758	1.0236	finger_left
252.616	1.0402	finger_left
