onset	duration	trial_type
0.0238	4.0402	Ins_main
6.0474	1.0235	hand_left
8.5711	1.0235	hand_left
11.1114	1.0235	hand_left
13.6517	1.0236	hand_left
16.192	1.0235	hand_left
18.7156	1.0236	hand_left
21.2393	1.0235	hand_left
23.7629	1.0569	hand_left
26.3198	1.0402	hand_left
28.8434	1.0235	hand_left
31.3671	1.0402	hand_right
33.8907	1.0402	hand_right
36.4143	1.0402	hand_right
38.9546	1.0402	hand_right
41.4783	1.0402	hand_right
44.002	1.0402	hand_right
46.5256	1.0235	hand_right
49.0659	1.0235	hand_right
51.5896	1.0402	hand_right
54.1299	1.0235	hand_right
56.6871	3.0402	Bfix
59.7606	4.0402	Ins_index
65.801	1.0235	finger_left
68.3246	1.0235	finger_left
70.8648	1.0235	finger_left
73.4052	1.0235	finger_left
75.9455	1.0235	finger_left
78.4858	1.0236	finger_left
81.0261	1.0236	finger_left
83.5664	1.0402	finger_left
86.1066	1.0236	finger_left
88.6303	1.0402	finger_left
91.1539	1.0235	finger_right
93.6942	1.0402	finger_right
96.2346	1.0235	finger_right
98.7749	1.0235	finger_right
101.3152	1.0236	finger_right
103.8556	1.0236	finger_right
106.3792	1.0236	finger_right
108.9028	1.0236	finger_right
111.4432	1.0402	finger_right
113.9835	1.0402	finger_right
116.5071	3.0412	Bfix
119.5483	4.0402	Ins_yeux
125.572	1.0402	saccade_left
128.1123	1.0402	saccade_left
130.6693	1.0402	saccade_left
133.2096	1.0402	saccade_left
135.7499	1.0236	saccade_left
138.2736	1.0402	saccade_left
140.8139	1.0402	saccade_left
143.3541	1.0235	saccade_left
145.8945	1.0235	saccade_left
148.4181	1.0235	saccade_left
150.9584	1.0236	sacaade_right
153.4987	1.0235	sacaade_right
156.039	1.0402	sacaade_right
158.5793	1.0569	sacaade_right
161.1364	1.0402	sacaade_right
163.6766	1.0402	sacaade_right
166.2169	1.0402	sacaade_right
168.7573	1.0235	sacaade_right
171.2809	1.0235	sacaade_right
173.8045	1.0235	sacaade_right
176.3282	3.0578	Bfix
179.386	4.0235	Ins_jambe
185.4097	1.0402	foot_left
187.95	1.0402	foot_left
190.4736	1.0236	foot_left
192.9973	1.0402	foot_left
195.5375	1.0236	foot_left
198.0778	1.0402	foot_left
200.6014	1.0235	foot_left
203.1417	1.0236	foot_left
205.682	1.0235	foot_left
208.2056	1.0235	foot_left
210.7293	1.0235	foot_right
213.2529	1.0402	foot_right
215.7932	1.0402	foot_right
218.3169	1.0235	foot_right
220.8572	1.0403	foot_right
223.3976	1.0402	foot_right
225.9379	1.0236	foot_right
228.4782	1.0402	foot_right
231.0018	1.0235	foot_right
233.5254	1.0235	foot_right
236.0491	3.0411	Bfix
239.0902	4.0402	Ins_bouche
245.1138	1.0235	tongue_left
247.6542	1.0402	tongue_left
250.1945	1.0235	tongue_left
252.7348	1.0401	tongue_left
255.275	1.0402	tongue_left
257.8152	1.0402	tongue_left
260.3389	1.0235	tongue_left
262.8791	1.0235	tongue_left
265.4361	1.0403	tongue_left
267.9764	1.0402	tongue_left
270.5	1.0402	tongue_right
273.0237	1.0235	tongue_right
275.564	1.0236	tongue_right
278.0876	1.0235	tongue_right
280.628	1.0236	tongue_right
283.1516	1.0235	tongue_right
285.6919	1.0402	tongue_right
288.2322	1.0403	tongue_right
290.7726	1.0402	tongue_right
293.3129	1.0235	tongue_right
295.8365	3.0235	Bfix
298.8933	4.0402	Ins_repos
304.9336	1.0402	fixation_left
307.4572	1.0403	fixation_left
309.9976	1.0235	fixation_left
312.5213	1.0236	fixation_left
315.0616	1.0402	fixation_left
317.5852	1.0236	fixation_left
320.1255	1.0402	fixation_left
322.6658	1.0402	fixation_left
325.1894	1.0235	fixation_left
327.7297	1.0569	fixation_left
330.2533	1.0235	fixation_right
332.7937	1.0235	fixation_right
335.3173	1.0236	fixation_right
337.8577	1.0402	fixation_right
340.3813	1.0402	fixation_right
342.905	1.0235	fixation_right
345.4453	1.0402	fixation_right
347.9856	1.0236	fixation_right
350.5259	1.0402	fixation_right
353.0496	1.0235	fixation_right
355.5899	3.0243	Bfix
358.6141	4.0236	Ins_main
364.6544	1.0235	hand_left
367.178	1.0402	hand_left
369.7183	1.0402	hand_left
372.242	1.0402	hand_left
374.7823	1.0235	hand_left
377.3226	1.0235	hand_left
379.8628	1.0235	hand_left
382.4197	1.0235	hand_left
384.9599	1.0236	hand_left
387.4836	1.0235	hand_left
390.0239	1.0235	hand_right
392.5642	1.0402	hand_right
395.1045	1.0402	hand_right
397.6282	1.0236	hand_right
400.1685	1.0402	hand_right
402.7088	1.0235	hand_right
405.2491	1.0235	hand_right
407.7728	1.0235	hand_right
410.2964	1.0569	hand_right
412.8533	1.0402	hand_right
415.3936	3.0409	Bfix
418.4346	4.0236	Ins_index
424.4582	1.0402	finger_left
426.9985	1.0236	finger_left
429.5221	1.0235	finger_left
432.0458	1.0236	finger_left
434.5693	1.0236	finger_left
437.093	1.0402	finger_left
439.6333	1.0402	finger_left
442.1736	1.0402	finger_left
444.6972	1.0402	finger_left
447.2209	1.0235	finger_left
449.7612	1.0402	finger_right
452.3015	1.0236	finger_right
454.8251	1.0235	finger_right
457.3487	1.0402	finger_right
459.8889	1.0402	finger_right
462.4293	1.0235	finger_right
464.9528	1.0235	finger_right
467.4764	1.0402	finger_right
470.0167	1.0401	finger_right
472.5403	1.0402	finger_right
475.0639	3.0243	Bfix
478.0882	4.0402	Ins_yeux
484.1118	1.0569	saccade_left
486.652	1.0402	saccade_left
489.1757	1.0402	saccade_left
491.6993	1.0402	saccade_left
494.2229	1.0402	saccade_left
496.7465	1.0403	saccade_left
499.2702	1.0235	saccade_left
501.7939	1.0402	saccade_left
504.3342	1.0235	saccade_left
506.8745	1.0402	saccade_left
509.4149	1.0235	sacaade_right
511.9552	1.0236	sacaade_right
514.4788	1.0569	sacaade_right
517.0358	1.0235	sacaade_right
519.576	1.0402	sacaade_right
522.0996	1.0235	sacaade_right
524.6233	1.0402	sacaade_right
527.1636	1.0402	sacaade_right
529.6873	1.0402	sacaade_right
532.2276	1.0235	sacaade_right
534.7513	3.0409	Bfix
537.7922	4.0402	Ins_jambe
543.8325	1.0402	foot_left
546.3728	1.0402	foot_left
548.8965	1.0402	foot_left
551.4367	1.0236	foot_left
553.9603	1.0236	foot_left
556.5006	1.0235	foot_left
559.0243	1.0402	foot_left
561.5479	1.0235	foot_left
564.0715	1.0402	foot_left
566.6118	1.0569	foot_left
569.1354	1.0235	foot_right
571.6591	1.0235	foot_right
