onset	duration	trial_type	gain_amount	loss_amount	num_loss_cards
290.069	1.168	card_flip	14.0	-70.0	3.0
291.237	0.91	card_flip	14.0	-70.0	3.0
292.147	1.807	card_flip	14.0	-70.0	3.0
293.954	2.4130000000000003	inter_trials	0.0	0.0	0.0
296.367	2.7319999999999998	card_flip	11.0	-30.0	5.0
299.099	2.985	card_flip	11.0	-30.0	5.0
302.084	2.613	inter_trials	0.0	0.0	0.0
304.697	3.563	card_flip	15.0	-75.0	2.0
308.26	0.9059999999999999	card_flip	15.0	-75.0	2.0
309.166	2.3409999999999997	inter_trials	0.0	0.0	0.0
311.507	1.534	card_flip	17.0	-75.0	2.0
313.041	0.78	card_flip	17.0	-75.0	2.0
313.82099999999997	2.615	inter_trials	0.0	0.0	0.0
316.436	2.911	card_flip	2.0	-25.0	1.0
319.347	0.39299999999999996	card_flip	2.0	-25.0	1.0
319.74	0.381	card_flip	2.0	-25.0	1.0
320.121	0.42	card_flip	2.0	-25.0	1.0
320.541	0.737	card_flip	2.0	-25.0	1.0
321.278	2.399	inter_trials	0.0	0.0	0.0
323.677	2.468	card_flip	9.0	-95.0	1.0
326.145	0.397	card_flip	9.0	-95.0	1.0
326.54200000000003	0.469	card_flip	9.0	-95.0	1.0
327.01099999999997	0.483	card_flip	9.0	-95.0	1.0
327.494	0.64	card_flip	9.0	-95.0	1.0
328.134	0.531	card_flip	9.0	-95.0	1.0
328.665	1.07	card_flip	9.0	-95.0	1.0
329.735	0.968	card_flip	9.0	-95.0	1.0
330.70300000000003	1.146	card_flip	9.0	-95.0	1.0
331.849	2.339	inter_trials	0.0	0.0	0.0
334.18800000000005	2.1590000000000003	card_flip	11.0	-100.0	1.0
336.347	0.455	card_flip	11.0	-100.0	1.0
336.80199999999996	0.504	card_flip	11.0	-100.0	1.0
337.306	0.598	card_flip	11.0	-100.0	1.0
337.904	0.635	card_flip	11.0	-100.0	1.0
338.539	0.46	card_flip	11.0	-100.0	1.0
338.999	0.542	card_flip	11.0	-100.0	1.0
339.541	0.603	card_flip	11.0	-100.0	1.0
340.144	1.082	card_flip	11.0	-100.0	1.0
341.226	2.3409999999999997	inter_trials	0.0	0.0	0.0
343.56699999999995	3.0010000000000003	card_flip	16.0	-75.0	2.0
346.56800000000004	0.616	card_flip	16.0	-75.0	2.0
347.184	0.7240000000000001	card_flip	16.0	-75.0	2.0
347.908	0.738	card_flip	16.0	-75.0	2.0
348.64599999999996	1.641	card_flip	16.0	-75.0	2.0
350.287	1.7819999999999998	card_flip	16.0	-75.0	2.0
352.069	2.3480000000000003	inter_trials	0.0	0.0	0.0
354.417	2.705	card_flip	17.0	-80.0	2.0
357.12199999999996	2.405	inter_trials	0.0	0.0	0.0
359.527	10.019	rest_block	0.0	0.0	0.0
369.546	4.046	card_flip	13.0	-70.0	1.0
373.592	1.09	card_flip	13.0	-70.0	1.0
374.68199999999996	1.569	card_flip	13.0	-70.0	1.0
376.251	2.276	inter_trials	0.0	0.0	0.0
378.527	1.611	card_flip	15.0	-80.0	1.0
380.13800000000003	0.9	card_flip	15.0	-80.0	1.0
381.038	2.4090000000000003	inter_trials	0.0	0.0	0.0
383.44699999999995	1.555	card_flip	16.0	-75.0	1.0
385.00199999999995	0.696	card_flip	16.0	-75.0	1.0
385.69800000000004	2.5980000000000003	inter_trials	0.0	0.0	0.0
388.296	1.7169999999999999	card_flip	21.0	-55.0	2.0
390.01300000000003	0.46	card_flip	21.0	-55.0	2.0
390.473	0.488	card_flip	21.0	-55.0	2.0
390.961	2.676	inter_trials	0.0	0.0	0.0
393.63699999999994	1.7269999999999999	card_flip	26.0	-65.0	2.0
395.36400000000003	2.3930000000000002	inter_trials	0.0	0.0	0.0
397.75699999999995	1.585	card_flip	15.0	-60.0	2.0
399.342	0.43700000000000006	card_flip	15.0	-60.0	2.0
399.779	0.535	card_flip	15.0	-60.0	2.0
400.314	1.08	card_flip	15.0	-60.0	2.0
401.394	2.423	inter_trials	0.0	0.0	0.0
403.81699999999995	2.46	card_flip	13.0	-90.0	1.0
406.277	0.8440000000000001	card_flip	13.0	-90.0	1.0
407.121	2.2769999999999997	inter_trials	0.0	0.0	0.0
409.398	1.5319999999999998	card_flip	15.0	-95.0	1.0
410.93	0.545	card_flip	15.0	-95.0	1.0
411.475	1.004	card_flip	15.0	-95.0	1.0
412.47900000000004	2.338	inter_trials	0.0	0.0	0.0
414.81699999999995	1.798	card_flip	16.0	-65.0	2.0
416.615	0.449	card_flip	16.0	-65.0	2.0
417.064	0.591	card_flip	16.0	-65.0	2.0
417.655	1.119	card_flip	16.0	-65.0	2.0
418.774	2.274	inter_trials	0.0	0.0	0.0
421.048	3.201	card_flip	7.0	-95.0	1.0
424.249	0.97	card_flip	7.0	-95.0	1.0
425.219	2.3040000000000003	inter_trials	0.0	0.0	0.0
427.523	0.03	calculate reward	0.0	0.0	0.0
427.55300000000005	61.523	reward	0.0	0.0	0.0
489.07599999999996	2.254	end	0.0	0.0	0.0
