onset	duration	trial_type
0.010	1.550	fix
1.560	5.000	dot_easy_left_incorrect
6.565	2.900	iti
9.470	1.550	fix
11.020	5.000	scene_impossible_correct
16.024	3.300	iti
19.339	1.534	fix
20.873	5.000	dot_easy_right_correct
25.877	2.700	iti
28.592	1.537	fix
30.129	5.000	scene_impossible_correct
35.144	2.400	iti
37.562	1.550	fix
39.112	5.000	dot_hard_right_correct
44.116	4.500	iti
48.632	1.550	fix
50.182	5.000	scene_possible_correct
55.186	1.700	iti
56.901	1.550	fix
58.451	5.000	scene_possible_correct
63.455	4.100	iti
67.571	1.550	fix
69.121	5.000	dot_hard_left_correct
74.125	1.600	iti
75.740	1.550	fix
77.290	5.000	scene_possible_correct
82.294	7.500	iti
89.811	1.536	fix
91.347	5.000	scene_impossible_correct
96.363	3.100	iti
99.480	1.551	fix
101.031	5.000	dot_hard_right_incorrect
106.035	4.000	iti
110.051	1.550	fix
111.601	5.000	dot_hard_right_incorrect
116.605	3.500	iti
120.120	1.551	fix
121.671	5.000	dot_hard_left_incorrect
126.675	1.900	iti
128.589	1.537	fix
130.126	5.000	scene_possible_correct
135.141	3.300	iti
138.459	1.551	fix
140.010	5.000	dot_hard_right_incorrect
145.014	4.000	iti
149.029	1.551	fix
150.580	5.000	scene_possible_incorrect
155.584	2.500	iti
158.099	1.550	fix
159.649	5.000	scene_possible_correct
164.653	3.100	iti
167.769	1.550	fix
169.319	5.000	scene_impossible_correct
174.323	3.400	iti
177.738	1.550	fix
179.288	5.000	dot_easy_left_incorrect
184.292	2.400	iti
186.707	1.551	fix
188.258	5.000	scene_possible_incorrect
193.262	6.500	iti
199.778	1.550	fix
201.328	5.000	scene_impossible_incorrect
206.332	3.500	iti
209.848	1.550	fix
211.398	5.000	dot_hard_left_incorrect
216.403	2.300	iti
218.717	1.550	fix
220.267	5.000	scene_possible_incorrect
225.271	3.400	iti
228.687	1.550	fix
230.237	5.000	scene_possible_correct
235.241	2.100	iti
237.356	1.551	fix
238.907	5.000	scene_impossible_incorrect
243.911	1.900	iti
245.825	1.551	fix
247.376	5.000	dot_easy_right_correct
252.380	2.100	iti
254.495	1.550	fix
256.045	5.000	dot_easy_right_correct
261.049	4.600	iti
265.665	1.534	fix
267.199	5.000	scene_impossible_correct
272.203	2.600	iti
274.818	1.550	fix
276.368	5.000	dot_easy_left_correct
281.372	4.000	iti
285.387	1.551	fix
286.938	5.000	dot_hard_right_incorrect
291.943	3.900	iti
295.857	1.551	fix
297.408	5.000	dot_easy_left_correct
302.412	4.600	iti
307.027	1.536	fix
308.563	5.000	scene_impossible_correct
313.580	6.500	iti
320.098	1.551	fix
321.649	5.000	scene_impossible_correct
326.653	4.300	iti
330.968	1.551	fix
332.519	5.000	dot_hard_left_incorrect
337.523	1.600	iti
339.137	1.551	fix
340.688	5.000	dot_hard_right_correct
345.692	4.700	iti
350.407	1.551	fix
351.958	5.000	dot_easy_right_correct
356.962	2.300	iti
359.277	1.535	fix
360.812	5.000	scene_possible_incorrect
365.829	4.900	iti
370.747	1.550	fix
372.297	5.000	dot_easy_right_correct
377.301	4.500	iti
381.817	1.534	fix
383.351	5.000	scene_impossible_correct
388.355	1.500	iti
389.869	1.551	fix
391.420	5.000	dot_easy_left_incorrect
396.424	2.700	iti
399.139	1.534	fix
400.673	5.000	dot_easy_left_incorrect
405.677	4.500	iti
410.192	1.536	fix
411.728	5.000	scene_possible_correct
416.744	4.100	iti
420.849	1.547	fix
422.396	5.000	dot_easy_right_correct
427.400	4.400	iti
431.816	1.550	fix
433.366	5.000	dot_easy_right_correct
438.370	1.500	iti
439.885	1.536	fix
441.421	5.000	dot_hard_left_correct
446.437	4.500	iti
450.955	1.534	fix
452.489	5.000	scene_possible_correct
457.493	2.600	iti
460.108	1.535	fix
461.643	5.000	dot_hard_left_correct
466.660	3.500	iti
470.177	1.551	fix
471.728	5.000	dot_easy_left_incorrect
476.733	3.500	iti
480.247	1.551	fix
481.798	5.000	dot_hard_right_incorrect
486.802	4.500	iti
491.317	1.534	fix
492.851	5.000	dot_hard_left_correct
497.855	1.700	iti
499.570	1.533	fix
501.103	5.000	scene_impossible_correct
506.107	2.900	iti
509.023	1.533	fix
510.556	5.000	scene_possible_correct
515.560	2.500	iti
518.075	1.551	fix
519.626	5.000	scene_possible_incorrect
524.630	2.500	iti
527.145	1.534	fix
528.679	5.000	scene_impossible_correct
533.683	4.400	iti
538.098	1.551	fix
539.649	5.000	scene_impossible_incorrect
544.653	4.000	iti
548.668	1.535	fix
550.203	5.000	scene_impossible_correct
555.220	8.500	iti
