onset	duration	trial_type
7.002	2.030	stim_load1
17.002	4.330	resp_load1
28.332	2.020	stim_load2
38.332	3.450	resp_load2
48.782	2.030	stim_load3
58.782	3.940	resp_load3
69.722	2.020	stim_load2
79.722	2.410	resp_load2
89.132	2.020	stim_load1
99.132	3.170	resp_load1
109.312	2.010	stim_load3
119.312	1.820	resp_load3
128.142	2.020	stim_load3
138.142	1.430	resp_load3
146.582	2.020	stim_load3
156.582	4.670	resp_load3
168.252	2.010	stim_load1
178.252	2.510	resp_load1
187.772	2.020	stim_load2
197.772	3.270	resp_load2
208.052	2.010	stim_load1
218.042	2.080	resp_load1
227.122	2.040	stim_load1
237.122	3.340	resp_load1
247.462	2.020	stim_load1
257.462	1.870	resp_load1
266.332	2.020	stim_load1
276.332	1.690	resp_load1
285.022	2.030	stim_load3
295.022	2.940	resp_load3
304.962	2.030	stim_load2
314.962	2.010	resp_load2
323.972	2.030	stim_load1
333.972	2.130	resp_load1
343.102	2.020	stim_load3
353.102	3.380	resp_load3
363.482	2.020	stim_load2
373.482	2.480	resp_load2
382.962	2.020	stim_load3
392.962	2.750	resp_load3
402.712	2.010	stim_load2
412.712	2.630	resp_load2
422.342	2.030	stim_load1
432.342	2.700	resp_load1
442.042	2.020	stim_load2
452.042	3.860	resp_load2
