onset	duration	trial_type
0.056	1.000	angry_male
3.647	1.000	angry_female
8.972	1.000	angry_male
12.522	1.000	angry_female
16.072	1.000	angry_male
19.631	1.000	angry_female
21.414	1.000	neutral_male
24.972	1.000	neutral_female
26.764	1.000	neutral_male
28.556	1.000	neutral_female
33.881	1.000	neutral_male
40.972	1.000	neutral_female
42.764	1.000	neutral_male
44.556	1.000	neutral_male
51.639	1.000	neutral_female
53.431	1.000	neutral_female
60.514	1.000	neutral_male
62.297	1.000	neutral_female
64.081	1.000	angry_male
65.864	1.000	angry_male
69.414	1.000	angry_female
72.972	1.000	angry_female
80.056	1.000	angry_male
81.839	1.000	angry_female
87.156	1.000	angry_male
94.247	1.000	angry_male
96.039	1.000	angry_male
99.589	1.000	angry_female
101.381	1.000	angry_female
103.172	1.000	angry_female
106.722	1.000	neutral_male
112.047	1.000	neutral_male
113.839	1.000	neutral_male
120.922	1.000	neutral_female
124.473	1.000	neutral_female
126.264	1.000	neutral_female
128.047	1.000	angry_male
133.372	1.000	angry_female
136.931	1.000	angry_female
140.489	1.000	angry_male
142.281	1.000	angry_female
144.072	1.000	angry_male
149.389	1.000	neutral_male
154.714	1.000	neutral_female
158.272	1.000	neutral_female
160.064	1.000	neutral_male
167.147	1.000	neutral_female
168.939	1.000	neutral_male
172.497	1.000	angry_male
176.056	1.000	angry_female
179.606	1.000	angry_male
184.931	1.000	angry_female
186.714	1.000	angry_male
188.506	1.000	angry_female
193.831	1.000	neutral_male
197.389	1.000	neutral_female
199.189	1.000	neutral_male
202.747	1.000	neutral_female
204.531	1.000	neutral_male
206.322	1.000	neutral_female
216.956	1.000	angry_female
220.514	1.000	angry_male
222.297	1.000	angry_female
224.089	1.000	angry_male
229.406	1.000	angry_male
231.189	1.000	angry_female
238.281	1.000	neutral_female
240.072	1.000	neutral_male
243.631	1.000	neutral_female
245.422	1.000	neutral_male
247.206	1.000	neutral_male
252.522	1.000	neutral_female
256.072	1.000	angry_male
257.856	1.000	angry_female
261.406	1.000	angry_female
263.189	1.000	angry_female
266.739	1.000	angry_male
270.289	1.000	angry_male
280.906	1.000	neutral_male
284.456	1.000	neutral_female
288.006	1.000	neutral_female
293.322	1.000	neutral_female
295.106	1.000	neutral_male
296.889	1.000	neutral_male
298.672	1.000	angry_male
303.989	1.000	angry_female
305.772	1.000	angry_male
312.856	1.000	angry_female
316.406	1.000	angry_male
318.189	1.000	angry_female
319.972	1.000	neutral_male
321.756	1.000	neutral_female
327.072	1.000	neutral_male
330.622	1.000	neutral_female
334.172	1.000	neutral_male
339.489	1.000	neutral_female
343.039	1.000	angry_female
348.356	1.000	angry_male
350.139	1.000	angry_female
355.456	1.000	angry_female
357.239	1.000	angry_male
359.022	1.000	angry_male
366.106	1.000	neutral_female
369.656	1.000	neutral_male
373.206	1.000	neutral_female
374.989	1.000	neutral_female
376.772	1.000	neutral_male
380.322	1.000	neutral_male
