onset	duration	trial_type
0.907	8	negative_image
2.909	6	object
11.371	8	neutral_image
13.378	6	object
21.524	8	neutral_image
23.529	6	object
31.665	8	positive_image
33.670	6	object
41.806	8	negative_image
43.811	6	object
51.948	8	positive_image
53.954	6	object
62.086	8	negative_image
64.091	6	object
72.225	8	neutral_image
74.231	6	object
82.372	8	positive_image
84.377	6	object
92.516	8	positive_image
94.522	6	object
102.646	8	neutral_image
104.651	6	object
112.778	8	positive_image
114.783	6	object
122.927	8	negative_image
124.930	6	object
133.062	8	negative_image
135.068	6	object
143.201	8	positive_image
145.205	6	object
153.388	8	positive_image
155.390	6	object
163.538	8	neutral_image
165.542	6	object
173.673	8	neutral_image
175.678	6	object
183.817	8	negative_image
185.822	6	object
193.964	8	negative_image
195.966	6	object
204.107	8	neutral_image
206.108	6	object
214.246	8	positive_image
216.247	6	object
224.385	8	negative_image
226.386	6	object
234.540	8	neutral_image
236.542	6	object
244.686	8	neutral_image
246.688	6	object
254.829	8	positive_image
256.830	6	object
264.977	8	negative_image
266.978	6	object
275.111	8	neutral_image
277.116	6	object
285.243	8	neutral_image
287.248	6	object
295.380	8	negative_image
297.385	6	object
305.518	8	negative_image
307.576	6	object
315.712	8	positive_image
317.717	6	object
325.852	8	neutral_image
327.858	6	object
335.989	8	positive_image
337.994	6	object
346.127	8	neutral_image
348.132	6	object
356.275	8	positive_image
358.280	6	object
366.434	8	positive_image
368.439	6	object
376.563	8	positive_image
378.568	6	object
386.705	8	neutral_image
388.707	6	object
396.833	8	negative_image
398.838	6	object
406.971	8	neutral_image
408.975	6	object
417.108	8	neutral_image
419.113	6	object
427.256	8	negative_image
429.260	6	object
437.392	8	positive_image
439.398	6	object
447.530	8	neutral_image
449.534	6	object
457.669	8	neutral_image
459.674	6	object
467.804	8	neutral_image
469.809	6	object
477.961	8	negative_image
479.966	6	object
488.109	8	neutral_image
490.113	6	object
498.247	8	negative_image
500.252	6	object
508.388	8	negative_image
510.393	6	object
518.543	8	neutral_image
520.548	6	object
528.688	8	negative_image
530.693	6	object
538.843	8	positive_image
540.848	6	object
548.993	8	negative_image
550.998	6	object
559.120	8	neutral_image
561.125	6	object
569.255	8	negative_image
571.258	6	object
579.399	8	positive_image
581.404	6	object
589.536	8	negative_image
591.541	6	object
599.671	8	negative_image
601.677	6	object
