onset	duration	trial_type
0.0	1.01	fmri_buffer
1.01	1.51	test_start_block
2.52	2.796	stop
5.316	2.663	go
7.979	2.676	go
10.655	2.263	go
12.918	2.265	go
15.183	2.392	go
17.575	2.808	stop
20.383	2.391	stop
22.774	2.261	stop
25.035	2.265	stop
27.3	2.269	stop
29.569	2.666	go
32.235	2.667	go
34.902	2.263	go
37.165	2.535	go
39.7	2.252	go
41.952	2.539	stop
44.491	2.537	go
47.028	2.526	stop
49.554	2.393	stop
51.947	2.525	stop
54.472	2.534	go
57.006	2.388	go
59.394	2.266	go
61.66	2.526	go
64.186	2.797	go
66.983	2.526	stop
69.509	2.404	stop
71.913	2.26	go
74.173	2.268	stop
76.441	2.266	stop
78.707	2.264	stop
80.971	2.529	go
83.5	2.266	go
85.766	2.262	stop
88.028	2.265	go
90.293	2.263	go
92.556	2.397	go
94.953	2.256	go
97.209	2.267	stop
99.476	2.265	go
101.741	7.503	rest_block
109.244	2.529	test_start_block
111.773	2.77	stop
114.543	2.536	stop
117.079	2.39	go
119.469	2.534	go
122.003	2.254	stop
124.257	2.399	go
126.656	2.393	go
129.049	2.253	go
131.302	2.398	go
133.7	2.398	go
136.098	2.402	stop
138.5	2.676	go
141.176	2.594	go
143.77	2.265	stop
146.035	2.941	stop
148.976	2.264	go
151.24	2.534	go
153.774	2.264	stop
156.038	2.267	go
158.305	2.264	go
160.569	2.261	go
162.83	2.528	go
165.358	3.083	stop
168.441	2.267	stop
170.708	2.4	go
173.108	2.4	stop
175.508	2.529	go
178.037	2.399	go
180.436	2.402	go
182.838	2.817	stop
185.655	2.403	go
188.058	2.256	stop
190.314	2.525	stop
192.839	2.389	stop
195.228	2.392	go
197.62	2.259	stop
199.879	2.392	go
202.271	2.264	go
204.535	2.262	stop
206.797	2.261	go
209.058	2.396	go
211.454	2.265	stop
213.719	7.514	rest_block
221.233	2.507	test_start_block
223.74	2.768	stop
226.508	2.389	stop
228.897	2.397	stop
231.294	2.253	go
233.547	2.526	stop
236.073	2.266	go
238.339	2.404	go
240.743	2.266	go
243.009	2.267	stop
245.276	2.4	go
247.676	2.54	go
250.216	2.404	go
252.62	2.539	go
255.159	2.945	stop
258.104	2.538	go
260.642	2.534	go
263.176	2.258	go
265.434	2.527	stop
267.961	2.401	go
270.362	2.264	go
272.626	2.396	go
275.022	2.267	go
277.289	2.388	stop
279.677	2.536	go
282.213	2.263	stop
284.476	2.403	stop
286.879	2.665	go
289.544	2.266	stop
291.81	3.212	go
295.022	2.404	go
297.426	2.392	go
299.818	2.538	stop
302.356	2.264	go
304.62	2.263	stop
306.883	2.265	stop
309.148	2.934	go
312.082	2.529	go
314.611	2.535	go
317.146	2.267	go
319.413	2.54	stop
321.953	2.256	stop
324.209	2.389	go
326.598	13.138	end
