onset	duration	trial_type
3.83	9.04	encoding_phase
12.87	7.95	intersection_1
20.82	5.92	navigation
26.74	7.97	intersection_1
34.71	4.25	navigation
38.96	8.03	intersection_2
46.99	5.6	navigation
52.59	7.93	intersection_2
60.52	6.66	navigation
67.18	7.91	intersection_2
75.09	4.13	navigation
79.22	7.94	intersection_3
87.16	4.62	navigation
91.78	7.95	intersection_3
99.73	11.74	navigation
111.47	7.9	intersection_3
119.37	4.31	navigation
123.68	8.02	intersection_0
131.7	4.86	navigation
136.56	7.94	intersection_0
144.5	4.67	navigation
149.17	7.97	intersection_0
157.14	5.54	navigation
162.68	8.0	intersection_1
170.68	7.02	navigation
177.7	4.78	experimental
182.48	2.77	pointing_experimental
185.25	2.15	fixation
187.4	4.83	experimental
192.23	2.97	pointing_experimental
195.2	3.12	fixation
198.32	4.93	experimental
203.25	3.18	pointing_experimental
206.43	3.76	fixation
210.19	4.65	experimental
214.84	5.2	pointing_experimental
220.04	5.01	fixation
225.05	5.27	experimental
230.32	2.01	pointing_experimental
232.33	4.29	fixation
236.62	5.59	experimental
242.21	3.14	pointing_experimental
245.35	4.81	fixation
250.16	5.5	experimental
255.66	6.66	pointing_experimental
262.32	5.61	fixation
267.93	5.29	experimental
273.22	2.68	pointing_experimental
275.9	5.11	fixation
281.01	5.32	control
286.33	3.44	pointing_control
289.77	5.43	fixation
295.2	4.84	control
300.04	1.27	pointing_control
301.31	2.18	fixation
303.49	4.77	control
308.26	1.37	pointing_control
309.63	5.54	fixation
315.17	5.56	control
320.73	1.4	pointing_control
322.13	163.37	fixation
