onset	duration	trial_type
0.0	1.005	fmri_buffer
1.005	1.52	test_start_block
2.525	1.04	cue_BY
3.565	2.009	fixation
5.574	1.659	probe_BY
7.233	0.52	cue_AY
7.753	2.022	fixation
9.775	1.518	probe_AY
11.293	0.52	cue_AX
11.813	2.021	fixation
13.834	2.047	probe_AX
15.881	0.523	cue_BY
16.404	2.02	fixation
18.424	1.779	probe_BY
20.203	0.521	cue_BX
20.724	2.02	fixation
22.744	1.658	probe_BX
24.402	0.522	cue_AX
24.924	2.02	fixation
26.944	1.659	probe_AX
28.603	0.521	cue_AX
29.124	2.019	fixation
31.143	1.509	probe_AX
32.652	0.521	cue_AX
33.173	2.021	fixation
35.194	1.518	probe_AX
36.712	0.522	cue_AY
37.234	2.02	fixation
39.254	2.048	probe_AY
41.302	0.521	cue_AX
41.823	2.021	fixation
43.844	2.47	probe_AX
46.314	0.52	cue_AX
46.834	2.02	fixation
48.854	1.918	probe_AX
50.772	0.52	cue_AX
51.292	2.012	fixation
53.304	1.519	probe_AX
54.823	0.521	cue_AX
55.344	2.019	fixation
57.363	1.918	probe_AX
59.281	0.523	cue_BX
59.804	2.009	fixation
61.813	2.201	probe_BX
64.014	0.521	cue_AX
64.535	2.018	fixation
66.553	1.519	probe_AX
68.072	0.521	cue_BY
68.593	2.019	fixation
70.612	1.921	probe_BY
72.533	0.521	cue_BX
73.054	2.02	fixation
75.074	2.318	probe_BX
77.392	0.52	cue_AY
77.912	2.022	fixation
79.934	2.34	probe_AY
82.274	0.52	cue_BX
82.794	2.019	fixation
84.813	1.639	probe_BX
86.452	0.522	cue_AY
86.974	2.018	fixation
88.992	1.52	probe_AY
90.512	0.522	cue_BY
91.034	2.019	fixation
93.053	1.919	probe_BY
94.972	0.522	cue_AX
95.494	2.019	fixation
97.513	1.519	probe_AX
99.032	0.521	cue_AY
99.553	2.02	fixation
101.573	2.319	probe_AY
103.892	0.522	cue_AX
104.414	2.017	fixation
106.431	1.521	probe_AX
107.952	0.521	cue_AY
108.473	2.02	fixation
110.493	2.74	probe_AY
113.233	0.521	cue_AX
113.754	2.02	fixation
115.774	1.518	probe_AX
117.292	0.521	cue_AX
117.813	2.021	fixation
119.834	1.658	probe_AX
121.492	0.52	cue_AX
122.012	2.022	fixation
124.034	1.659	probe_AX
125.693	0.521	cue_AX
126.214	2.019	fixation
128.233	1.779	probe_AX
130.012	0.521	cue_BY
130.533	2.021	fixation
132.554	1.778	probe_BY
134.332	0.522	cue_AX
134.854	2.02	fixation
136.874	1.518	probe_AX
138.392	0.522	cue_BY
138.914	2.02	fixation
140.934	2.469	probe_BY
143.403	0.52	cue_AX
143.923	2.021	fixation
145.944	1.638	probe_AX
147.582	0.522	cue_AX
148.104	2.02	fixation
150.124	1.638	probe_AX
151.762	0.521	cue_BX
152.283	2.021	fixation
154.304	1.517	probe_BX
155.821	0.523	cue_BX
156.344	2.019	fixation
158.363	1.52	probe_BX
159.883	0.521	cue_AX
160.404	2.019	fixation
162.423	2.329	probe_AX
164.752	0.522	cue_AY
165.274	2.019	fixation
167.293	2.061	probe_AY
169.354	0.52	cue_AX
169.874	2.018	fixation
171.892	3.96	probe_AX
175.852	0.522	cue_AX
176.374	2.015	fixation
178.389	1.643	probe_AX
180.032	7.521	rest_block
187.553	2.54	test_start_block
190.093	1.041	cue_AY
191.134	2.019	fixation
193.153	1.64	probe_AY
194.793	0.52	cue_AX
195.313	2.02	fixation
197.333	1.639	probe_AX
198.972	0.522	cue_AX
199.494	2.01	fixation
201.504	1.518	probe_AX
203.022	0.521	cue_AX
203.543	2.02	fixation
205.563	1.52	probe_AX
207.083	0.52	cue_AX
207.603	2.021	fixation
209.624	1.918	probe_AX
211.542	0.522	cue_BX
212.064	2.019	fixation
214.083	1.659	probe_BX
215.742	0.521	cue_AX
216.263	2.02	fixation
218.283	2.059	probe_AX
220.342	0.522	cue_AX
220.864	2.019	fixation
222.883	1.779	probe_AX
224.662	0.522	cue_AX
225.184	2.018	fixation
227.202	1.52	probe_AX
228.722	0.522	cue_AX
229.244	2.019	fixation
231.263	2.19	probe_AX
233.453	0.51	cue_AX
233.963	2.019	fixation
235.982	1.522	probe_AX
237.504	0.52	cue_BX
238.024	2.02	fixation
240.044	3.679	probe_BX
243.723	0.51	cue_BY
244.233	2.019	fixation
246.252	1.641	probe_BY
247.893	0.52	cue_BY
248.413	2.02	fixation
250.433	1.651	probe_BY
252.084	0.52	cue_BX
252.604	2.01	fixation
254.614	1.519	probe_BX
256.133	0.52	cue_AX
256.653	2.011	fixation
258.664	1.918	probe_AX
260.582	0.521	cue_AX
261.103	2.019	fixation
263.122	1.64	probe_AX
264.762	0.521	cue_BX
265.283	2.019	fixation
267.302	1.511	probe_BX
268.813	0.521	cue_AX
269.334	2.019	fixation
271.353	1.919	probe_AX
273.272	0.521	cue_BY
273.793	2.021	fixation
275.814	2.198	probe_BY
278.012	0.521	cue_AX
278.533	2.021	fixation
280.554	1.779	probe_AX
282.333	0.521	cue_AX
282.854	2.009	fixation
284.863	1.521	probe_AX
286.384	0.519	cue_AX
286.903	2.021	fixation
288.924	1.518	probe_AX
290.442	0.522	cue_AX
290.964	2.018	fixation
292.982	2.06	probe_AX
295.042	0.521	cue_AX
295.563	2.02	fixation
297.583	2.881	probe_AX
300.464	0.52	cue_BX
300.984	2.01	fixation
302.994	1.519	probe_BX
304.513	0.52	cue_BY
305.033	2.021	fixation
307.054	1.778	probe_BY
308.832	0.521	cue_AX
309.353	2.02	fixation
311.373	1.779	probe_AX
313.152	0.522	cue_AX
313.674	2.02	fixation
315.694	2.869	probe_AX
318.563	0.52	cue_AX
319.083	2.019	fixation
321.102	1.78	probe_AX
322.882	0.52	cue_BX
323.402	2.021	fixation
325.423	1.638	probe_BX
327.061	0.521	cue_BX
327.582	2.01	fixation
329.592	2.46	probe_BX
332.052	0.521	cue_AX
332.573	2.019	fixation
334.592	1.64	probe_AX
336.232	0.522	cue_BX
336.754	2.019	fixation
338.773	1.52	probe_BX
340.293	0.521	cue_AX
340.814	2.016	fixation
342.83	1.642	probe_AX
344.472	0.522	cue_AX
344.994	2.02	fixation
347.014	1.648	probe_AX
348.662	0.521	cue_BY
349.183	2.02	fixation
351.203	2.199	probe_BY
353.402	0.522	cue_AX
353.924	2.008	fixation
355.932	1.52	probe_AX
357.452	0.52	cue_AY
357.972	2.021	fixation
359.993	1.639	probe_AY
361.632	0.52	cue_AX
362.152	2.02	fixation
364.172	1.64	probe_AX
365.812	7.521	rest_block
373.333	2.543	test_start_block
375.876	1.039	cue_AX
376.915	2.019	fixation
378.934	2.198	probe_AX
381.132	0.522	cue_AY
381.654	2.02	fixation
383.674	2.338	probe_AY
386.012	0.519	cue_AY
386.531	2.021	fixation
388.552	1.64	probe_AY
390.192	0.521	cue_BX
390.713	2.021	fixation
392.734	1.917	probe_BX
394.651	0.517	cue_AX
395.168	2.025	fixation
397.193	3.56	probe_AX
400.753	0.517	cue_BX
401.27	2.022	fixation
403.292	1.64	probe_BX
404.932	0.521	cue_BY
405.453	2.02	fixation
407.473	1.52	probe_BY
408.993	0.52	cue_AX
409.513	2.021	fixation
411.534	1.518	probe_AX
413.052	0.521	cue_AX
413.573	2.019	fixation
415.592	1.781	probe_AX
417.373	0.52	cue_BY
417.893	2.009	fixation
419.902	2.46	probe_BY
422.362	0.522	cue_AX
422.884	2.019	fixation
424.903	1.919	probe_AX
426.822	0.52	cue_BX
427.342	2.011	fixation
429.353	1.639	probe_BX
430.992	0.521	cue_AX
431.513	2.01	fixation
433.523	1.521	probe_AX
435.044	0.509	cue_AX
