onset	duration	trial_type
0.000	1.025	fmri_buffer
1.025	1.508	practice_start_block
2.533	5.314	move_UA_with_intermediate
7.847	0.450	move_UA_with_intermediate
8.297	1.552	move_UA_with_intermediate
9.849	0.801	move_UA_with_intermediate
10.650	1.227	move_UA_with_intermediate
11.877	1.290	move_UA_with_intermediate
13.167	2.511	planning_UA_with_intermediate
15.678	4.782	move_UA_with_intermediate
20.460	0.703	move_UA_with_intermediate
21.163	1.022	move_UA_with_intermediate
22.185	0.825	move_UA_with_intermediate
23.010	0.990	move_UA_with_intermediate
24.000	0.785	move_UA_with_intermediate
24.785	2.116	planning_UA_without_intermediate
26.901	3.486	move_UA_without_intermediate
30.387	0.804	move_UA_without_intermediate
31.191	2.702	move_UA_without_intermediate
33.893	0.734	move_UA_without_intermediate
34.627	1.716	move_UA_without_intermediate
36.343	0.755	move_UA_without_intermediate
37.098	2.215	planning_UA_without_intermediate
39.313	3.356	move_UA_without_intermediate
42.669	0.511	move_UA_without_intermediate
43.180	1.777	move_UA_without_intermediate
44.957	0.911	move_UA_without_intermediate
45.868	0.877	move_UA_without_intermediate
46.745	0.424	move_UA_without_intermediate
47.169	2.014	planning_test_start_block
49.183	1.520	test_start_block
50.703	7.096	move_PA_without_intermediate
57.799	0.399	move_PA_without_intermediate
58.198	2.381	move_PA_without_intermediate
60.579	0.633	move_PA_without_intermediate
61.212	2.528	move_PA_without_intermediate
63.740	0.335	move_PA_without_intermediate
64.075	3.108	planning_PA_with_intermediate
67.183	5.463	move_PA_with_intermediate
72.646	0.845	move_PA_with_intermediate
73.491	1.904	move_PA_with_intermediate
75.395	0.462	move_PA_with_intermediate
75.857	2.568	move_PA_with_intermediate
78.425	0.371	move_PA_with_intermediate
78.796	2.025	planning_PA_without_intermediate
80.821	4.768	move_PA_without_intermediate
85.589	0.804	move_PA_without_intermediate
86.393	2.485	move_PA_without_intermediate
88.878	0.360	move_PA_without_intermediate
89.238	2.126	move_PA_without_intermediate
91.364	0.377	move_PA_without_intermediate
91.741	2.022	planning_PA_without_intermediate
93.763	4.106	move_PA_without_intermediate
97.869	0.516	move_PA_without_intermediate
98.385	1.274	move_PA_without_intermediate
99.659	0.412	move_PA_without_intermediate
100.071	1.308	move_PA_without_intermediate
101.379	0.423	move_PA_without_intermediate
101.802	2.021	planning_PA_with_intermediate
103.823	6.314	move_PA_with_intermediate
110.137	0.493	move_PA_with_intermediate
110.630	1.906	move_PA_with_intermediate
112.536	0.614	move_PA_with_intermediate
113.150	2.432	move_PA_with_intermediate
115.582	0.366	move_PA_with_intermediate
115.948	2.565	planning_PA_without_intermediate
118.513	5.134	move_PA_without_intermediate
123.647	0.412	move_PA_without_intermediate
124.059	2.608	move_PA_without_intermediate
126.667	0.393	move_PA_without_intermediate
127.060	1.377	move_PA_without_intermediate
128.437	0.381	move_PA_without_intermediate
128.818	2.295	planning_PA_with_intermediate
131.113	5.948	move_PA_with_intermediate
137.061	0.353	move_PA_with_intermediate
137.414	1.355	move_PA_with_intermediate
138.769	0.484	move_PA_with_intermediate
139.253	1.783	move_PA_with_intermediate
141.036	0.377	move_PA_with_intermediate
141.413	4.059	planning_PA_with_intermediate
145.472	4.979	move_PA_with_intermediate
150.451	1.254	move_PA_with_intermediate
151.705	2.975	move_PA_with_intermediate
154.680	0.335	move_PA_with_intermediate
155.015	1.443	move_PA_with_intermediate
156.458	0.735	move_PA_with_intermediate
157.193	2.300	planning_PA_with_intermediate
159.493	4.756	move_PA_with_intermediate
164.249	0.677	move_PA_with_intermediate
164.926	1.256	move_PA_with_intermediate
166.182	0.623	move_PA_with_intermediate
166.805	1.432	move_PA_with_intermediate
168.237	0.670	move_PA_with_intermediate
168.907	2.156	planning_PA_with_intermediate
171.063	4.864	move_PA_with_intermediate
175.927	0.859	move_PA_with_intermediate
176.786	1.109	move_PA_with_intermediate
177.895	0.378	move_PA_with_intermediate
178.273	1.026	move_PA_with_intermediate
179.299	0.562	move_PA_with_intermediate
179.861	2.021	planning_PA_with_intermediate
181.882	3.362	move_PA_with_intermediate
185.244	0.618	move_PA_with_intermediate
185.862	1.025	move_PA_with_intermediate
186.887	0.552	move_PA_with_intermediate
187.439	1.025	move_PA_with_intermediate
188.464	0.613	move_PA_with_intermediate
189.077	2.025	planning_PA_without_intermediate
191.102	4.779	move_PA_without_intermediate
195.881	0.454	move_PA_without_intermediate
196.335	1.140	move_PA_without_intermediate
197.475	0.657	move_PA_without_intermediate
198.132	0.851	move_PA_without_intermediate
198.983	0.430	move_PA_without_intermediate
199.413	2.429	planning_PA_with_intermediate
201.842	4.117	move_PA_with_intermediate
205.959	0.886	move_PA_with_intermediate
206.845	1.243	move_PA_with_intermediate
208.088	0.892	move_PA_with_intermediate
208.980	1.274	move_PA_with_intermediate
210.254	0.336	move_PA_with_intermediate
210.590	3.783	planning_PA_with_intermediate
214.373	4.058	move_PA_with_intermediate
218.431	0.326	move_PA_with_intermediate
218.757	0.560	move_PA_with_intermediate
219.317	0.374	move_PA_with_intermediate
219.691	0.599	move_PA_with_intermediate
220.290	0.510	move_PA_with_intermediate
220.800	2.703	planning_PA_without_intermediate
223.503	3.705	move_PA_without_intermediate
227.208	0.551	move_PA_without_intermediate
227.759	0.820	move_PA_without_intermediate
228.579	0.497	move_PA_without_intermediate
229.076	0.958	move_PA_without_intermediate
230.034	0.313	move_PA_without_intermediate
230.347	3.246	planning_reminder
233.593	5.009	reminder
238.602	4.344	move_PA_without_intermediate
242.946	0.387	move_PA_without_intermediate
243.333	0.541	move_PA_without_intermediate
243.874	0.432	move_PA_without_intermediate
244.306	1.645	move_PA_without_intermediate
245.951	0.441	move_PA_without_intermediate
246.392	1.384	move_PA_without_intermediate
247.776	0.470	move_PA_without_intermediate
248.246	3.406	planning_PA_without_intermediate
251.652	3.089	move_PA_without_intermediate
254.741	0.589	move_PA_without_intermediate
255.330	1.639	move_PA_without_intermediate
256.969	0.375	move_PA_without_intermediate
257.344	1.036	move_PA_without_intermediate
258.380	0.351	move_PA_without_intermediate
258.731	2.031	planning_PA_without_intermediate
260.762	3.672	move_PA_without_intermediate
264.434	0.378	move_PA_without_intermediate
264.812	1.423	move_PA_without_intermediate
266.235	0.347	move_PA_without_intermediate
266.582	1.144	move_PA_without_intermediate
267.726	0.338	move_PA_without_intermediate
268.064	2.438	planning_PA_with_intermediate
270.502	5.113	move_PA_with_intermediate
275.615	0.423	move_PA_with_intermediate
276.038	1.866	move_PA_with_intermediate
277.904	0.396	move_PA_with_intermediate
278.300	1.193	move_PA_with_intermediate
279.493	0.834	move_PA_with_intermediate
280.327	2.176	planning_PA_without_intermediate
282.503	3.824	move_PA_without_intermediate
286.327	0.878	move_PA_without_intermediate
287.205	1.420	move_PA_without_intermediate
288.625	0.850	move_PA_without_intermediate
289.475	0.955	move_PA_without_intermediate
290.430	0.387	move_PA_without_intermediate
290.817	5.155	planning_PA_without_intermediate
295.972	4.852	move_PA_without_intermediate
300.824	0.407	move_PA_without_intermediate
301.231	1.749	move_PA_without_intermediate
302.980	0.406	move_PA_without_intermediate
303.386	1.083	move_PA_without_intermediate
304.469	0.342	move_PA_without_intermediate
304.811	2.162	planning_PA_without_intermediate
306.973	3.857	move_PA_without_intermediate
310.830	0.404	move_PA_without_intermediate
311.234	4.634	move_PA_without_intermediate
315.868	0.546	move_PA_without_intermediate
316.414	0.962	move_PA_without_intermediate
317.376	0.355	move_PA_without_intermediate
317.731	5.301	planning_PA_with_intermediate
323.032	5.080	move_PA_with_intermediate
328.112	0.756	move_PA_with_intermediate
328.868	2.157	move_PA_with_intermediate
331.025	0.450	move_PA_with_intermediate
331.475	0.739	move_PA_with_intermediate
332.214	0.342	move_PA_with_intermediate
332.556	4.066	planning_PA_with_intermediate
336.622	4.712	move_PA_with_intermediate
341.334	1.089	move_PA_with_intermediate
342.423	0.949	move_PA_with_intermediate
343.372	0.448	move_PA_with_intermediate
343.820	0.744	move_PA_with_intermediate
344.564	0.359	move_PA_with_intermediate
344.923	2.160	planning_PA_with_intermediate
347.083	3.562	move_PA_with_intermediate
350.645	0.339	move_PA_with_intermediate
350.984	0.926	move_PA_with_intermediate
351.910	0.326	move_PA_with_intermediate
352.236	1.111	move_PA_with_intermediate
353.347	0.338	move_PA_with_intermediate
353.685	2.436	planning_PA_without_intermediate
356.121	3.152	move_PA_without_intermediate
359.273	0.613	move_PA_without_intermediate
359.886	2.209	move_PA_without_intermediate
362.095	0.929	move_PA_without_intermediate
363.024	2.325	move_PA_without_intermediate
365.349	0.590	move_PA_without_intermediate
365.939	0.781	move_PA_without_intermediate
366.720	0.676	move_PA_without_intermediate
367.396	2.727	planning_PA_with_intermediate
370.123	3.497	move_PA_with_intermediate
373.620	1.941	move_PA_with_intermediate
375.561	1.414	move_PA_with_intermediate
376.975	0.500	move_PA_with_intermediate
