onset	duration	trial_type
0.0	0.801	trial_onset
0.801	0.202	memory_array_two
1.003	6.036	delay_wm
7.039	0.216	probe_item_two_absent
7.039	0.015	no_response
12.924	0.51	trial_onset
13.434	0.206	sample_item
13.64	7.701	delay_vis
21.341	0.203	search_array_two_present
21.341	1.104	response_hit
29.291	0.62	trial_onset
29.911	0.201	sample_item
30.112	5.63	delay_vis
35.742	0.206	search_array_four_absent
35.742	1.348	response_hit
43.157	0.724	trial_onset
43.881	0.202	sample_item
44.083	6.506	delay_vis
50.589	0.204	search_array_two_absent
50.589	1.132	response_hit
56.04	0.507	trial_onset
56.547	0.202	memory_array_two
56.749	6.585	delay_wm
63.334	0.204	probe_item_two_present
63.334	1.779	response_miss
71.776	0.995	trial_onset
72.771	0.202	memory_array_two
72.973	4.699	delay_wm
77.672	0.205	probe_item_two_absent
77.672	1.201	response_hit
83.229	0.702	trial_onset
83.931	0.202	sample_item
84.133	5.647	delay_vis
89.78	0.206	search_array_two_present
89.78	1.895	response_miss
98.712	0.732	trial_onset
99.444	0.202	memory_array_two
99.646	4.631	delay_wm
104.277	0.204	probe_item_two_present
104.277	1.438	response_miss
111.939	0.585	trial_onset
112.524	0.202	memory_array_two
112.726	5.217	delay_wm
117.943	0.205	probe_item_two_absent
117.943	1.017	response_miss
122.739	0.802	trial_onset
123.541	0.202	memory_array_four
123.743	6.876	delay_wm
130.619	0.204	probe_item_four_absent
130.619	0.947	response_hit
136.653	0.507	trial_onset
137.16	0.202	memory_array_four
137.362	5.049	delay_wm
142.411	0.204	probe_item_four_present
142.411	1.474	response_miss
148.931	0.962	trial_onset
149.893	0.201	sample_item
150.094	5.605	delay_vis
155.699	0.205	search_array_four_absent
155.699	0.004	no_response
161.523	0.887	trial_onset
162.41	0.201	sample_item
162.611	5.17	delay_vis
167.781	0.205	search_array_four_absent
167.781	0.965	response_hit
174.377	0.603	trial_onset
174.98	0.202	memory_array_two
175.182	7.912	delay_wm
183.094	0.205	probe_item_two_absent
183.094	0.986	response_hit
191.154	0.564	trial_onset
191.718	0.202	memory_array_four
191.92	6.696	delay_wm
198.616	0.205	probe_item_four_present
198.616	0.99	response_hit
204.737	0.689	trial_onset
205.426	0.202	memory_array_two
205.628	7.865	delay_wm
213.493	0.204	probe_item_two_absent
213.493	0.003	no_response
219.885	0.74	trial_onset
220.625	0.201	sample_item
220.826	6.011	delay_vis
226.837	0.205	search_array_four_present
226.837	1.128	response_hit
234.967	0.774	trial_onset
235.741	0.201	sample_item
235.942	4.88	delay_vis
240.822	0.205	search_array_four_absent
240.822	0.923	response_hit
247.63	0.622	trial_onset
248.252	0.202	memory_array_two
248.454	7.989	delay_wm
256.443	0.204	probe_item_two_absent
256.443	1.099	response_hit
265.012	0.544	trial_onset
265.556	0.202	memory_array_four
265.758	6.744	delay_wm
272.502	0.204	probe_item_four_absent
272.502	1.411	response_hit
278.694	0.956	trial_onset
279.65	0.201	sample_item
279.851	6.208	delay_vis
286.059	0.204	search_array_four_present
286.059	1.044	response_miss
294.471	0.676	trial_onset
295.147	0.202	sample_item
295.349	6.349	delay_vis
301.698	0.205	search_array_two_absent
301.698	1.866	response_hit
308.021	0.515	trial_onset
308.536	0.202	memory_array_two
