onset	duration	trial_type
0.0	0.35	TTL
0.35	4.732	colorlessg_auditory
5.082	2.918	keypressed
8.0	0.35	bip
8.35	4.168	colorlessg_auditory
12.518	3.482	keypressed
16.0	0.35	bip
16.35	4.879	colorlessg_auditory
21.229	2.771	keypressed
24.0	0.35	bip
24.35	5.613	general_auditory
29.963	2.039	keypressed
32.002	0.351	empty
32.353	4.649	blank
37.002	0.351	empty
37.353	0.005	blank
37.358	0.344	geometry_fact_visual
37.702	0.35	geometry_fact_visual
38.052	0.35	geometry_fact_visual
38.402	0.35	geometry_fact_visual
38.752	0.35	geometry_fact_visual
39.102	0.35	geometry_fact_visual
39.452	0.35	geometry_fact_visual
39.802	0.35	geometry_fact_visual
40.152	0.35	geometry_fact_visual
40.502	0.35	geometry_fact_visual
40.852	0.351	geometry_fact_visual
41.203	1.712	blank
42.915	2.085	keypressed
45.0	0.35	bip
45.35	4.214	general_auditory
49.564	3.436	keypressed
53.0	0.35	bip
53.35	5.275	general_auditory
58.625	2.375	keypressed
61.0	0.35	bip
61.35	4.839	arithmetic_fact_auditory
66.189	2.811	keypressed
69.0	0.35	bip
69.35	5.714	geometry_fact_auditory
75.064	1.938	keypressed
77.002	0.351	empty
77.353	0.016	blank
77.369	0.333	wordlist_visual
77.702	0.35	wordlist_visual
78.052	0.35	wordlist_visual
78.402	0.35	wordlist_visual
78.752	0.35	wordlist_visual
79.102	0.35	wordlist_visual
79.452	0.351	wordlist_visual
79.803	0.676	blank
80.479	4.523	keypressed
85.002	0.351	empty
85.353	0.019	blank
85.372	0.33	wordlist_visual
85.702	0.35	wordlist_visual
86.052	0.35	wordlist_visual
86.402	0.35	wordlist_visual
86.752	0.35	wordlist_visual
87.102	0.35	wordlist_visual
87.452	0.35	wordlist_visual
87.802	0.35	wordlist_visual
88.152	0.35	wordlist_visual
88.502	0.35	wordlist_visual
88.852	0.351	wordlist_visual
89.203	0.561	blank
89.764	3.238	keypressed
93.002	0.351	empty
93.353	3.649	blank
97.002	0.351	empty
97.353	0.006	blank
97.359	0.343	theory_of_mind_visual
97.702	0.35	theory_of_mind_visual
98.052	0.35	theory_of_mind_visual
98.402	0.35	theory_of_mind_visual
98.752	0.35	theory_of_mind_visual
99.102	0.35	theory_of_mind_visual
99.452	0.35	theory_of_mind_visual
99.802	0.351	theory_of_mind_visual
100.153	1.867	blank
102.02	2.98	keypressed
105.0	0.35	bip
105.35	4.307	theory_of_mind_auditory
109.657	3.345	keypressed
113.002	0.351	empty
113.353	3.647	blank
117.0	0.35	bip
117.35	4.744	context_auditory
122.094	2.906	keypressed
125.0	0.35	bip
125.35	3.981	theory_of_mind_auditory
129.331	3.671	keypressed
133.002	0.351	empty
133.353	0.017	blank
133.37	0.332	theory_of_mind_visual
133.702	0.35	theory_of_mind_visual
134.052	0.35	theory_of_mind_visual
134.402	0.35	theory_of_mind_visual
134.752	0.35	theory_of_mind_visual
135.102	0.35	theory_of_mind_visual
135.452	0.351	theory_of_mind_visual
135.803	2.421	blank
138.224	2.776	keypressed
141.0	0.35	bip
141.35	6.147	context_auditory
147.497	1.505	keypressed
149.002	0.351	empty
149.353	0.005	blank
149.358	0.344	theory_of_mind_visual
149.702	0.35	theory_of_mind_visual
150.052	0.35	theory_of_mind_visual
150.402	0.35	theory_of_mind_visual
150.752	0.35	theory_of_mind_visual
151.102	0.35	theory_of_mind_visual
151.452	0.35	theory_of_mind_visual
151.802	0.35	theory_of_mind_visual
152.152	0.35	theory_of_mind_visual
152.502	0.351	theory_of_mind_visual
152.853	0.654	blank
153.507	3.495	keypressed
157.002	0.351	empty
157.353	0.007	blank
157.36	0.342	colorlessg_visual
157.702	0.35	colorlessg_visual
158.052	0.35	colorlessg_visual
158.402	0.35	colorlessg_visual
158.752	0.35	colorlessg_visual
159.102	0.35	colorlessg_visual
159.452	0.35	colorlessg_visual
159.802	0.35	colorlessg_visual
160.152	0.35	colorlessg_visual
160.502	0.351	colorlessg_visual
160.853	0.966	blank
161.819	3.183	keypressed
165.002	0.351	empty
165.353	0.01	blank
165.363	0.339	general_visual
165.702	0.35	general_visual
166.052	0.35	general_visual
166.402	0.35	general_visual
166.752	0.35	general_visual
167.102	0.35	general_visual
167.452	0.35	general_visual
167.802	0.35	general_visual
