onset	duration	trial_type
0.0	0.001	TTL
0.001	0.35	bip
0.351	4.579	theory_of_mind_auditory
4.93	3.073	keypressed
8.003	0.351	empty
8.354	0.019	blank
8.373	0.33	theory_of_mind_visual
8.703	0.35	theory_of_mind_visual
9.053	0.35	theory_of_mind_visual
9.403	0.35	theory_of_mind_visual
9.753	0.35	theory_of_mind_visual
10.103	0.35	theory_of_mind_visual
10.453	0.35	theory_of_mind_visual
10.803	0.351	theory_of_mind_visual
11.154	4.847	blank
16.001	0.35	bip
16.351	5.311	general_auditory
21.662	2.339	keypressed
24.001	0.35	bip
24.351	4.261	colorlessg_auditory
28.612	3.391	keypressed
32.003	0.351	empty
32.354	0.01	blank
32.364	0.339	general_visual
32.703	0.35	general_visual
33.053	0.35	general_visual
33.403	0.35	general_visual
33.753	0.35	general_visual
34.103	0.35	general_visual
34.453	0.35	general_visual
34.803	0.351	general_visual
35.154	1.456	blank
36.61	3.393	keypressed
40.003	0.351	empty
40.354	4.647	blank
45.001	0.35	bip
45.351	5.877	arithmetic_principle_auditory
51.228	1.773	keypressed
53.001	0.35	bip
53.351	3.969	general_auditory
57.32	3.683	keypressed
61.003	0.351	empty
61.354	0.019	blank
61.373	0.33	wordlist_visual
61.703	0.35	wordlist_visual
62.053	0.35	wordlist_visual
62.403	0.35	wordlist_visual
62.753	0.35	wordlist_visual
63.103	0.35	wordlist_visual
63.453	0.35	wordlist_visual
63.803	0.35	wordlist_visual
64.153	0.35	wordlist_visual
64.503	0.35	wordlist_visual
64.853	0.35	wordlist_visual
65.203	0.351	wordlist_visual
65.554	0.225	blank
65.779	3.222	keypressed
69.001	0.35	bip
69.351	7.354	context_auditory
76.705	0.298	keypressed
77.003	0.351	empty
77.354	0.007	blank
77.361	0.342	wordlist_visual
77.703	0.35	wordlist_visual
78.053	0.35	wordlist_visual
78.403	0.35	wordlist_visual
78.753	0.35	wordlist_visual
79.103	0.35	wordlist_visual
79.453	0.35	wordlist_visual
79.803	0.351	wordlist_visual
80.154	0.638	blank
80.792	4.211	keypressed
85.003	0.351	empty
85.354	0.009	blank
85.363	0.34	theory_of_mind_visual
85.703	0.35	theory_of_mind_visual
86.053	0.35	theory_of_mind_visual
86.403	0.35	theory_of_mind_visual
86.753	0.35	theory_of_mind_visual
87.103	0.35	theory_of_mind_visual
87.453	0.35	theory_of_mind_visual
87.803	0.35	theory_of_mind_visual
88.153	0.35	theory_of_mind_visual
88.503	0.35	theory_of_mind_visual
88.853	0.351	theory_of_mind_visual
89.204	0.34	blank
89.544	3.457	keypressed
93.001	0.35	bip
93.351	3.451	theory_of_mind_auditory
96.802	4.201	keypressed
101.003	0.351	empty
101.354	0.014	blank
101.368	0.335	context_visual
101.703	0.35	context_visual
102.053	0.35	context_visual
102.403	0.35	context_visual
102.753	0.35	context_visual
103.103	0.35	context_visual
103.453	0.35	context_visual
103.803	0.35	context_visual
104.153	0.35	context_visual
104.503	0.35	context_visual
104.853	0.351	context_visual
105.204	0.995	blank
106.199	2.804	keypressed
109.003	0.351	empty
109.354	4.647	blank
114.001	0.35	bip
114.351	2.556	arithmetic_principle_auditory
116.907	5.094	keypressed
122.001	0.35	bip
122.351	3.548	geometry_fact_auditory
125.899	4.104	keypressed
130.003	0.351	empty
130.354	0.006	blank
130.36	0.343	theory_of_mind_visual
130.703	0.35	theory_of_mind_visual
131.053	0.35	theory_of_mind_visual
131.403	0.35	theory_of_mind_visual
131.753	0.35	theory_of_mind_visual
132.103	0.35	theory_of_mind_visual
132.453	0.35	theory_of_mind_visual
132.803	0.35	theory_of_mind_visual
133.153	0.35	theory_of_mind_visual
133.503	0.351	theory_of_mind_visual
133.854	0.575	blank
134.429	3.574	keypressed
138.003	0.351	empty
138.354	0.009	blank
138.363	0.34	arithmetic_fact_visual
138.703	0.35	arithmetic_fact_visual
139.053	0.35	arithmetic_fact_visual
139.403	0.35	arithmetic_fact_visual
139.753	0.35	arithmetic_fact_visual
140.103	0.35	arithmetic_fact_visual
140.453	0.35	arithmetic_fact_visual
140.803	0.35	arithmetic_fact_visual
141.153	0.35	arithmetic_fact_visual
141.503	0.35	arithmetic_fact_visual
141.853	0.351	arithmetic_fact_visual
142.204	0.632	blank
142.836	3.167	keypressed
146.003	0.351	empty
146.354	0.011	blank
146.365	0.338	geometry_fact_visual
146.703	0.35	geometry_fact_visual
147.053	0.35	geometry_fact_visual
147.403	0.35	geometry_fact_visual
147.753	0.35	geometry_fact_visual
148.103	0.35	geometry_fact_visual
148.453	0.35	geometry_fact_visual
148.803	0.35	geometry_fact_visual
149.153	0.35	geometry_fact_visual
149.503	0.35	geometry_fact_visual
149.853	0.351	geometry_fact_visual
150.204	0.703	blank
150.907	3.094	keypressed
154.001	0.35	bip
154.351	4.707	colorlessg_auditory
159.058	2.943	keypressed
162.001	0.35	bip
162.351	3.755	wordlist_auditory
166.106	3.897	keypressed
170.003	0.351	empty
170.354	0.019	blank
170.373	0.33	general_visual
170.703	0.35	general_visual
171.053	0.35	general_visual
171.403	0.35	general_visual
171.753	0.35	general_visual
172.103	0.35	general_visual
172.453	0.35	general_visual
172.803	0.351	general_visual
173.154	0.686	blank
173.84	4.163	keypressed
