onset	duration	trial_type
0.0	1.015	fmri_buffer
1.015	1.52	test_start_block
2.535	2.782	stop
5.317	2.677	go
7.994	2.681	go
10.675	2.26	go
12.935	2.259	go
15.194	2.398	go
17.592	2.802	stop
20.394	2.401	stop
22.795	2.259	stop
25.054	2.261	stop
27.315	2.26	stop
29.575	2.665	go
32.24	2.674	go
34.914	2.259	go
37.173	2.541	go
39.714	2.261	go
41.975	2.54	stop
44.515	2.54	go
47.055	2.539	stop
49.594	2.401	stop
51.995	2.53	stop
54.525	2.54	go
57.065	2.4	go
59.465	2.269	go
61.734	2.541	go
64.275	2.808	go
67.083	2.542	stop
69.625	2.41	stop
72.035	2.26	go
74.295	2.26	stop
76.555	2.26	stop
78.815	2.26	stop
81.075	2.539	go
83.614	2.26	go
85.874	2.26	stop
88.134	2.26	go
90.394	2.26	go
92.654	2.401	go
95.055	2.259	go
97.314	2.271	stop
99.585	2.259	go
101.844	7.521	rest_block
109.365	2.54	test_start_block
111.905	2.781	stop
114.686	2.528	stop
117.214	2.41	go
119.624	2.541	go
122.165	2.26	stop
124.425	2.399	go
126.824	2.4	go
129.224	2.26	go
131.484	2.4	go
133.884	2.39	go
136.274	2.401	stop
138.675	2.74	go
141.415	2.537	go
143.952	2.263	stop
146.215	2.94	stop
149.155	2.268	go
151.423	2.531	go
153.954	2.261	stop
156.215	2.258	go
158.473	2.272	go
160.745	2.26	go
163.005	2.527	go
165.532	3.083	stop
168.615	2.269	stop
170.884	2.401	go
173.285	2.399	stop
175.684	2.539	go
178.223	2.391	go
180.614	2.42	go
183.034	2.821	stop
185.855	2.399	go
188.254	2.272	stop
190.526	2.529	stop
193.055	2.41	stop
195.465	2.399	go
197.864	2.261	stop
200.125	2.399	go
202.524	2.259	go
204.783	2.262	stop
207.045	2.259	go
209.304	2.41	go
211.714	2.261	stop
213.975	7.52	rest_block
221.495	2.542	test_start_block
224.037	2.798	stop
226.835	2.4	stop
229.235	2.399	stop
231.634	2.27	go
233.904	2.531	stop
236.435	2.27	go
238.705	2.389	go
241.094	2.27	go
243.364	2.261	stop
245.625	2.4	go
248.025	2.54	go
250.565	2.4	go
252.965	2.539	go
255.504	2.942	stop
258.446	2.538	go
260.984	2.53	go
263.514	2.261	go
265.775	2.54	stop
268.315	2.398	go
270.713	2.261	go
272.974	2.4	go
275.374	2.269	go
277.643	2.39	stop
280.033	2.541	go
282.574	2.261	stop
284.835	2.4	stop
287.235	2.739	go
289.974	2.272	stop
292.246	3.22	go
295.466	2.398	go
297.864	2.39	go
300.254	2.531	stop
302.785	2.259	go
305.044	2.261	stop
307.305	2.26	stop
309.565	2.949	go
312.514	2.541	go
315.055	2.529	go
317.584	2.271	go
319.855	2.53	stop
322.385	2.27	stop
324.655	2.409	go
327.064	6.434	end
