onset	duration	trial_type
0.000	1.586	fix
1.586	5.000	dot_easy_left_incorrect
6.640	2.900	iti
9.593	1.586	fix
11.179	5.000	scene_impossible_incorrect
16.233	3.300	iti
19.587	1.587	fix
21.174	5.000	dot_easy_right_correct
26.227	2.700	iti
28.979	1.586	fix
30.565	5.000	scene_impossible_incorrect
35.618	2.400	iti
38.071	1.586	fix
39.657	5.000	dot_hard_right_correct
44.711	4.500	iti
49.266	1.569	fix
50.835	5.000	scene_possible_correct
55.888	1.700	iti
57.642	1.569	fix
59.211	5.000	scene_possible_incorrect
64.281	4.100	iti
68.434	1.586	fix
70.020	5.000	dot_hard_left_correct
75.074	1.600	iti
76.727	1.586	fix
78.313	5.000	scene_possible_correct
83.366	7.500	iti
90.930	1.569	fix
92.499	5.000	scene_impossible_correct
97.553	3.100	iti
100.706	1.586	fix
102.292	5.000	dot_hard_right_correct
107.346	4.000	iti
111.399	1.569	fix
112.968	5.000	dot_hard_right_incorrect
118.022	3.500	iti
121.575	1.586	fix
123.161	5.000	dot_hard_left_incorrect
128.231	1.900	iti
130.184	1.586	fix
131.770	5.000	scene_possible_correct
136.823	3.300	iti
140.176	1.586	fix
141.762	5.000	dot_hard_right_incorrect
146.816	4.000	iti
150.869	1.586	fix
152.455	5.000	scene_possible_correct
157.508	2.500	iti
160.061	1.603	fix
161.664	5.000	scene_possible_correct
166.718	3.100	iti
169.871	1.569	fix
171.440	5.000	scene_impossible_incorrect
176.494	3.400	iti
179.964	1.586	fix
181.550	5.000	dot_easy_left_correct
186.603	2.400	iti
189.056	1.586	fix
190.642	5.000	scene_possible_correct
195.695	6.500	iti
202.249	1.586	fix
203.835	5.000	scene_impossible_incorrect
208.886	3.500	iti
212.444	1.603	fix
214.047	5.000	dot_hard_left_incorrect
219.100	2.300	iti
221.446	1.586	fix
223.032	5.000	scene_possible_correct
228.086	3.400	iti
231.539	1.586	fix
233.125	5.000	scene_possible_incorrect
238.179	2.100	iti
240.348	1.570	fix
241.918	5.000	scene_impossible_correct
246.971	1.900	iti
248.924	1.569	fix
250.493	5.000	dot_easy_right_correct
255.563	2.100	iti
257.716	1.570	fix
259.286	5.000	dot_easy_right_correct
264.339	4.600	iti
268.995	1.603	fix
270.598	5.000	scene_impossible_incorrect
275.651	2.600	iti
278.304	1.586	fix
279.890	5.000	dot_easy_left_correct
284.938	4.000	iti
288.991	1.586	fix
290.577	5.000	dot_hard_right_incorrect
295.647	3.900	iti
299.601	1.569	fix
301.170	5.000	dot_easy_left_correct
306.224	4.600	iti
310.877	1.569	fix
312.446	5.000	scene_impossible_correct
317.500	6.500	iti
324.053	1.586	fix
325.639	5.000	scene_impossible_correct
330.685	4.300	iti
335.038	1.586	fix
336.624	5.000	dot_hard_left_correct
341.677	1.600	iti
343.330	1.586	fix
344.916	5.000	dot_hard_right_correct
349.969	4.700	iti
354.722	1.586	fix
356.308	5.000	dot_easy_right_correct
361.362	2.300	iti
363.731	1.570	fix
365.301	5.000	scene_possible_incorrect
370.355	4.900	iti
375.308	1.586	fix
376.894	5.000	dot_easy_right_correct
381.965	4.500	iti
386.518	1.597	fix
388.115	5.000	scene_impossible_incorrect
393.168	1.500	iti
394.720	1.587	fix
396.307	5.000	dot_easy_left_incorrect
401.360	2.700	iti
404.113	1.586	fix
405.699	5.000	dot_easy_left_incorrect
410.752	4.500	iti
415.306	1.585	fix
416.891	5.000	scene_possible_incorrect
421.945	4.100	iti
426.114	1.586	fix
427.700	5.000	dot_easy_right_correct
432.754	4.400	iti
437.207	1.586	fix
438.793	5.000	dot_easy_right_correct
443.846	1.500	iti
445.399	1.556	fix
446.955	5.000	dot_hard_left_correct
452.008	4.500	iti
456.561	1.603	fix
458.164	5.000	scene_possible_correct
463.217	2.600	iti
465.870	1.586	fix
467.456	5.000	dot_hard_left_correct
472.509	3.500	iti
476.062	1.602	fix
477.664	5.000	dot_easy_left_incorrect
482.718	3.500	iti
486.271	1.586	fix
487.857	5.000	dot_hard_right_correct
492.910	4.500	iti
497.480	1.586	fix
499.066	5.000	dot_hard_left_correct
504.119	1.700	iti
505.873	1.584	fix
507.457	5.000	scene_impossible_correct
512.510	2.900	iti
515.463	1.586	fix
517.049	5.000	scene_possible_correct
522.103	2.500	iti
524.656	1.585	fix
526.241	5.000	scene_possible_incorrect
531.295	2.500	iti
533.864	1.570	fix
535.434	5.000	scene_impossible_incorrect
540.488	4.400	iti
544.941	1.569	fix
546.510	5.000	scene_impossible_correct
551.580	4.000	iti
555.634	1.569	fix
557.203	5.000	scene_impossible_incorrect
562.256	8.500	iti
