onset	duration	trial_type
0.080	15.955	fixation
16.035	16.705	checkerboard
32.740	16.005	fixation
48.745	16.822	checkerboard
65.567	15.994	fixation
81.561	16.838	checkerboard
98.399	16.005	fixation
114.404	16.705	checkerboard
131.109	16.022	fixation
147.131	16.755	checkerboard
163.886	16.005	fixation
179.891	16.705	checkerboard
196.596	15.994	fixation
212.590	16.827	checkerboard
229.417	15.993	fixation
245.410	16.822	checkerboard
262.232	16.005	fixation
278.237	16.761	checkerboard
294.998	15.988	fixation
310.986	16.705	checkerboard
327.691	16.005	fixation
343.696	16.822	checkerboard
360.518	15.005	fixation
