onset	duration	trial_type
5.11	9.09	encoding_start
14.2	7.9	intersection_1
22.1	6.01	navigation
28.11	7.95	intersection_1
36.06	4.36	navigation
40.42	7.89	intersection_2
48.31	5.66	navigation
53.97	8.01	intersection_2
61.98	6.51	navigation
68.49	8.01	intersection_2
76.5	4.13	navigation
80.63	12.55	intersection_3
93.18	0.17	navigation
93.35	7.91	intersection_3
101.26	11.68	navigation
112.94	7.96	intersection_3
120.9	4.26	navigation
125.16	7.95	intersection_0
133.11	4.99	navigation
138.1	7.91	intersection_0
146.01	4.74	navigation
150.75	8.05	intersection_0
158.8	5.48	navigation
164.28	7.92	intersection_1
172.2	5.99	navigation
178.19	0.02	encoding_end
178.21	6.4	experimental
184.61	1.32	pointing_experimental
185.93	4.99	fixation
190.92	6.64	experimental
197.56	2.46	pointing_experimental
200.02	2.99	fixation
203.01	5.99	experimental
209.0	0.1	pointing_experimental
209.1	3.32	fixation
212.42	6.06	experimental
218.48	2.87	pointing_experimental
221.35	1.19	fixation
222.54	5.82	experimental
228.36	5.38	pointing_experimental
233.74	3.52	fixation
237.26	6.83	experimental
244.09	2.71	pointing_experimental
246.8	2.75	fixation
249.55	6.3	experimental
255.85	3.19	pointing_experimental
259.04	1.59	fixation
260.63	6.12	experimental
266.75	6.8	pointing_experimental
273.55	2.29	fixation
275.84	6.71	control
282.55	8.59	pointing_control
291.14	3.73	fixation
294.87	6.1	control
300.97	1.43	pointing_control
302.4	1.68	fixation
304.08	5.97	control
310.05	4.17	pointing_control
314.22	1.38	fixation
315.6	6.81	control
322.41	4.61	pointing_control
327.02	161.87	fixation
