onset	duration	trial_type
3.133	0.718	easy
4.447	0.653	easy
5.697	0.817	easy
7.127	0.773	easy
8.492	0.948	easy
10.039	0.737	easy
11.369	0.673	easy
12.636	0.905	easy
14.133	0.686	easy
15.415	0.764	easy
16.759	0.757	easy
18.108	0.678	easy
19.391	0.731	easy
20.721	0.997	easy
22.318	0.687	easy
23.607	0.706	easy
24.904	0.880	easy
26.384	0.732	easy
27.715	1.228	easy
29.545	0.666	easy
30.828	0.685	easy
32.109	0.631	easy
36.390	4.552	hard
41.538	3.993	hard
46.121	1.353	hard
48.068	2.335	hard
50.999	9.492	hard
61.082	4.066	hard
65.746	0.641	hard
70.026	0.811	easy
71.440	0.733	easy
72.770	0.731	easy
74.101	0.823	easy
75.514	0.727	easy
76.833	0.674	easy
78.099	0.561	easy
79.265	0.948	easy
80.829	1.083	easy
82.544	0.997	easy
84.161	0.733	easy
85.510	0.728	easy
86.830	0.846	easy
88.279	0.742	easy
89.613	0.858	easy
91.064	0.821	easy
92.479	0.777	easy
93.848	0.665	easy
95.115	0.719	easy
96.431	0.705	easy
97.729	0.894	easy
99.215	0.673	easy
103.545	3.320	hard
107.459	14.039	hard
122.097	3.077	hard
125.765	5.911	hard
132.268	1.262	hard
137.183	2.708	hard
140.483	3.999	hard
145.083	6.198	hard
151.884	3.069	hard
155.551	4.193	hard
160.336	1.854	hard
162.783	4.398	hard
170.806	0.816	easy
172.222	0.808	easy
173.622	1.083	easy
175.305	0.980	easy
176.881	0.664	easy
178.147	0.818	easy
179.563	1.011	easy
181.176	0.686	easy
182.457	0.694	easy
183.754	1.022	easy
185.369	1.210	easy
187.170	0.629	easy
188.403	0.852	easy
189.853	0.984	easy
191.436	0.895	easy
192.935	0.802	easy
194.334	0.912	easy
195.851	0.613	easy
197.067	0.811	easy
198.483	0.677	easy
199.751	0.777	easy
204.169	1.446	hard
206.217	2.629	hard
209.448	3.458	hard
213.495	0.878	hard
214.962	2.230	hard
217.782	4.380	hard
222.763	1.589	hard
224.960	0.906	hard
226.457	4.615	hard
231.678	2.505	hard
237.824	0.736	easy
239.155	0.647	easy
240.402	0.672	easy
241.665	0.696	easy
242.963	0.791	easy
244.360	0.829	easy
245.790	0.647	easy
247.037	0.810	easy
248.436	0.724	easy
249.752	0.745	easy
251.102	0.797	easy
252.501	0.860	easy
253.952	0.873	easy
255.416	0.774	easy
256.782	0.734	easy
258.115	0.673	easy
259.381	0.887	easy
260.863	0.682	easy
262.146	1.021	easy
263.762	1.021	easy
265.395	0.658	easy
266.662	0.644	easy
